Query	Hit	Score
JMFILKMH_00060	MER0039993	445.0
JMFILKMH_00063	MER0195774	77.8
JMFILKMH_00130	MER0036114	90.5
JMFILKMH_00137	MER0000589	59.3
JMFILKMH_00139	MER0001709	112.0
JMFILKMH_00183	MER0004775	503.0
JMFILKMH_00184	MER0004775	486.0
JMFILKMH_00197	MER0033259	67.8
JMFILKMH_00246	MER0011369	48.1
JMFILKMH_00267	MER0492485	56.2
JMFILKMH_00285	MER0000474	218.0
JMFILKMH_00298	MER0001289	76.3
JMFILKMH_00314	MER0126485	50.4
JMFILKMH_00337	MER0015424	627.0
JMFILKMH_00353	MER0056022	62.0
JMFILKMH_00380	MER0037236	68.9
JMFILKMH_00397	MER0003336	276.0
JMFILKMH_00402	MER0002601	96.3
JMFILKMH_00406	MER0000471	131.0
JMFILKMH_00407	MER0002060	93.2
JMFILKMH_00442	MER0045094	158.0
JMFILKMH_00461	MER0001978	467.0
JMFILKMH_00610	MER0045886	203.0
JMFILKMH_00630	MER0000316	82.8
JMFILKMH_00674	MER0028025	165.0
JMFILKMH_00678	MER0060647	265.0
JMFILKMH_00702	MER0014065	61.6
JMFILKMH_00784	MER0033259	68.2
JMFILKMH_00799	MER0026262	78.2
JMFILKMH_00819	MER0016185	101.0
JMFILKMH_00868	MER0195376	60.8
JMFILKMH_00882	MER0002078	142.0
JMFILKMH_00909	MER0005120	91.3
JMFILKMH_00935	MER0017069	132.0
JMFILKMH_00959	MER0005169	180.0
JMFILKMH_00970	MER0005244	116.0
JMFILKMH_00971	MER0005244	116.0
JMFILKMH_00972	MER0005244	94.7
JMFILKMH_00984	MER0195774	80.1
JMFILKMH_00986	MER0001284	78.6
JMFILKMH_01019	MER0001243	186.0
JMFILKMH_01026	MER0004925	314.0
JMFILKMH_01058	MER0005139	73.2
JMFILKMH_01079	MER0000432	144.0
JMFILKMH_01085	MER0026339	340.0
JMFILKMH_01086	MER0017193	55.1
JMFILKMH_01090	MER0031619	43.1
JMFILKMH_01132	MER0033259	73.9
JMFILKMH_01185	MER0002443	105.0
JMFILKMH_01198	MER0065588	170.0
JMFILKMH_01211	MER0001289	92.8
JMFILKMH_01212	MER0001289	87.8
JMFILKMH_01213	MER0001289	85.9
JMFILKMH_01217	MER0026339	357.0
JMFILKMH_01230	MER0013425	72.4
JMFILKMH_01250	MER0011806	160.0
JMFILKMH_01390	MER0036114	49.7
JMFILKMH_01410	MER0002084	273.0
JMFILKMH_01416	MER0001244	161.0
JMFILKMH_01417	MER0001423	196.0
JMFILKMH_01458	MER0001920	256.0
JMFILKMH_01528	MER0026494	258.0
JMFILKMH_01578	MER0066178	43.9
JMFILKMH_01579	MER0001238	217.0
JMFILKMH_01588	MER0005768	132.0
JMFILKMH_01589	MER0003338	78.6
JMFILKMH_01612	MER0000459	75.9
JMFILKMH_01630	MER0031431	88.6
JMFILKMH_01632	MER0168983	70.1
JMFILKMH_01633	MER0073084	103.0
JMFILKMH_01635	MER0000471	112.0
JMFILKMH_01637	MER0002251	179.0
JMFILKMH_01666	MER0015473	72.8
JMFILKMH_01686	MER0002601	127.0
JMFILKMH_01687	MER0492485	48.1
JMFILKMH_01694	MER0015691	78.2
JMFILKMH_01755	MER0156574	149.0
JMFILKMH_01813	MER0036114	89.0
JMFILKMH_01825	MER0168983	70.5
JMFILKMH_01827	MER0000463	47.8
JMFILKMH_01831	MER0026262	120.0
JMFILKMH_01833	MER0030235	95.1
JMFILKMH_01852	MER0017401	61.6
JMFILKMH_01899	MER0069741	82.4
JMFILKMH_01915	MER0192051	50.1
JMFILKMH_01934	MER0001920	190.0
JMFILKMH_01943	MER0033259	69.3
JMFILKMH_01953	MER0214982	46.2
JMFILKMH_01974	MER0001025	144.0
JMFILKMH_02017	MER0004199	47.8
JMFILKMH_02040	MER0018254	103.0
JMFILKMH_02061	MER0000268	53.9
JMFILKMH_02073	MER0034615	50.1
JMFILKMH_02151	MER0031431	63.5
JMFILKMH_02163	MER0004146	60.5
JMFILKMH_02200	MER0095620	281.0
JMFILKMH_02212	MER0073084	111.0
JMFILKMH_02213	MER0003802	100.0
JMFILKMH_02218	MER0034615	296.0
JMFILKMH_02278	MER0015682	62.4
JMFILKMH_02375	MER0003802	124.0
JMFILKMH_02382	MER0187003	42.7
JMFILKMH_02389	MER0003105	206.0
JMFILKMH_02402	MER0004801	479.0
JMFILKMH_02450	MER0034582	95.1
JMFILKMH_02459	MER0031562	85.9
JMFILKMH_02478	MER0031610	148.0
JMFILKMH_02532	MER0002031	90.1
JMFILKMH_02544	MER0034665	93.2
JMFILKMH_02547	MER0003537	67.8
JMFILKMH_02565	MER0002746	97.8
JMFILKMH_02608	MER0011900	54.3
JMFILKMH_02632	MER0025512	70.9
JMFILKMH_02636	MER0019881	80.5
JMFILKMH_02712	MER0001425	47.4
JMFILKMH_02730	MER0034539	105.0
JMFILKMH_02732	MER0065588	125.0
JMFILKMH_02787	MER0001161	478.0
JMFILKMH_02833	MER0014333	181.0
JMFILKMH_02874	MER1143079	103.0
JMFILKMH_02881	MER0031611	63.2
