Query	Hit	Score
LKODGFDH_00013	MER0001602	132.0
LKODGFDH_00015	MER0492485	48.1
LKODGFDH_00024	MER0005244	132.0
LKODGFDH_00078	MER0015468	53.1
LKODGFDH_00079	MER0048181	53.5
LKODGFDH_00083	MER0013626	56.6
LKODGFDH_00166	MER0001158	380.0
LKODGFDH_00193	MER0031565	89.0
LKODGFDH_00195	MER0168983	60.8
LKODGFDH_00202	MER0042827	109.0
LKODGFDH_00246	MER0195376	85.9
LKODGFDH_00284	MER0005813	109.0
LKODGFDH_00325	MER0013623	179.0
LKODGFDH_00445	MER0059846	188.0
LKODGFDH_00506	MER0033186	213.0
LKODGFDH_00519	MER0000410	362.0
LKODGFDH_00563	MER0013471	54.3
LKODGFDH_00583	MER0195774	79.0
LKODGFDH_00592	MER0065588	164.0
LKODGFDH_00637	MER0001025	171.0
LKODGFDH_00668	MER0031431	61.6
LKODGFDH_00676	MER0195774	115.0
LKODGFDH_00718	MER0004090	116.0
LKODGFDH_00752	MER0014188	70.5
LKODGFDH_00778	MER0073084	100.0
LKODGFDH_00780	MER0005767	73.6
LKODGFDH_00782	MER0209507	43.1
LKODGFDH_00826	MER0039993	507.0
LKODGFDH_00830	MER0001284	65.9
LKODGFDH_00836	MER0001244	185.0
LKODGFDH_00842	MER0026262	122.0
LKODGFDH_00843	MER0031619	69.3
LKODGFDH_00859	MER0025086	139.0
LKODGFDH_00889	MER0004775	509.0
LKODGFDH_00905	MER0004468	83.6
LKODGFDH_00945	MER0281397	72.4
LKODGFDH_00947	MER0025086	124.0
LKODGFDH_01031	MER0069741	82.8
LKODGFDH_01048	MER0192051	53.9
LKODGFDH_01064	MER0003514	127.0
LKODGFDH_01068	MER0036308	60.1
LKODGFDH_01069	MER0000332	120.0
LKODGFDH_01082	MER0100667	70.5
LKODGFDH_01105	MER0028025	153.0
LKODGFDH_01108	MER0198917	320.0
LKODGFDH_01136	MER0005694	313.0
LKODGFDH_01159	MER0045479	58.5
LKODGFDH_01180	MER0012158	193.0
LKODGFDH_01187	MER0014135	234.0
LKODGFDH_01191	MER0001313	42.4
LKODGFDH_01202	MER0003380	131.0
LKODGFDH_01226	MER0016191	123.0
LKODGFDH_01253	MER0025086	89.7
LKODGFDH_01263	MER0001297	129.0
LKODGFDH_01338	MER0066178	62.4
LKODGFDH_01356	MER0037236	81.6
LKODGFDH_01404	MER0044357	68.2
LKODGFDH_01454	MER0025086	100.0
LKODGFDH_01466	MER0001243	187.0
LKODGFDH_01470	MER0042387	92.8
LKODGFDH_01471	MER0013458	50.4
LKODGFDH_01477	MER0002251	211.0
LKODGFDH_01481	MER0001009	44.3
LKODGFDH_01521	MER0004914	131.0
LKODGFDH_01560	MER0028047	206.0
LKODGFDH_01569	MER0173063	173.0
LKODGFDH_01573	MER0001495	46.6
LKODGFDH_01575	MER0047723	432.0
LKODGFDH_01593	MER0472834	66.2
LKODGFDH_01604	MER0000443	207.0
LKODGFDH_01638	MER0034963	49.3
LKODGFDH_01645	MER0045886	173.0
LKODGFDH_01652	MER0065554	256.0
LKODGFDH_01657	MER0000310	87.0
LKODGFDH_01672	MER0013541	44.7
LKODGFDH_01739	MER0001421	412.0
LKODGFDH_01828	MER0100667	68.6
LKODGFDH_01850	MER0002746	102.0
LKODGFDH_01862	MER0002455	120.0
LKODGFDH_01865	MER0017193	245.0
LKODGFDH_01873	MER0001978	491.0
LKODGFDH_01879	MER0015632	57.4
LKODGFDH_01928	MER0217243	65.1
LKODGFDH_01980	MER0004154	121.0
LKODGFDH_01989	MER0000437	163.0
LKODGFDH_02004	MER0057728	111.0
LKODGFDH_02007	MER0013829	176.0
LKODGFDH_02026	MER0031617	57.4
LKODGFDH_02031	MER0069741	64.3
LKODGFDH_02050	MER0026545	107.0
LKODGFDH_02057	MER0000485	237.0
LKODGFDH_02084	MER0237414	79.7
LKODGFDH_02085	MER0195774	127.0
LKODGFDH_02127	MER0005767	119.0
LKODGFDH_02166	MER0000474	182.0
LKODGFDH_02214	MER0014140	57.8
LKODGFDH_02217	MER0015142	225.0
LKODGFDH_02243	MER0033213	53.5
LKODGFDH_02262	MER0001423	345.0
LKODGFDH_02266	MER0002443	95.5
LKODGFDH_02270	MER0001295	164.0
LKODGFDH_02277	MER0003336	167.0
LKODGFDH_02343	MER0000474	225.0
LKODGFDH_02346	MER0031610	154.0
LKODGFDH_02372	MER0001313	55.1
LKODGFDH_02613	MER0044622	143.0
LKODGFDH_02631	MER0018473	54.3
LKODGFDH_02635	MER0017240	48.1
LKODGFDH_02641	MER0001161	520.0
LKODGFDH_02693	MER0077555	85.1
LKODGFDH_02702	MER0069741	105.0
LKODGFDH_02746	MER0034582	111.0
LKODGFDH_02751	MER0100667	65.5
LKODGFDH_02779	MER0011224	251.0
LKODGFDH_02808	MER0015475	71.6
LKODGFDH_02848	MER0078640	230.0
LKODGFDH_02863	MER0031614	50.8
LKODGFDH_02871	MER0034539	270.0
LKODGFDH_02889	MER0034541	256.0
LKODGFDH_02962	MER0000576	102.0
