Query	Hit	Score
MGBIMJKI_00029	MER0001299	254.0
MGBIMJKI_00035	MER0000474	226.0
MGBIMJKI_00037	MER0195774	83.2
MGBIMJKI_00059	MER0013629	71.2
MGBIMJKI_00084	MER0048181	68.9
MGBIMJKI_00088	MER0001978	456.0
MGBIMJKI_00099	MER0002007	272.0
MGBIMJKI_00106	MER0005694	303.0
MGBIMJKI_00133	MER0000410	351.0
MGBIMJKI_00147	MER0028025	143.0
MGBIMJKI_00158	MER0001158	374.0
MGBIMJKI_00172	MER0000589	57.0
MGBIMJKI_00175	MER0030047	45.4
MGBIMJKI_00176	MER0015472	54.3
MGBIMJKI_00189	MER0001495	46.6
MGBIMJKI_00220	MER0437468	246.0
MGBIMJKI_00222	MER0045886	200.0
MGBIMJKI_00315	MER0015142	123.0
MGBIMJKI_00328	MER0492485	42.0
MGBIMJKI_00339	MER0014418	195.0
MGBIMJKI_00399	MER0069741	108.0
MGBIMJKI_00413	MER0001602	121.0
MGBIMJKI_00416	MER0014418	76.6
MGBIMJKI_00438	MER0005767	57.8
MGBIMJKI_00439	MER0213229	46.2
MGBIMJKI_00457	MER0003336	161.0
MGBIMJKI_00464	MER0006198	154.0
MGBIMJKI_00466	MER0035017	124.0
MGBIMJKI_00490	MER0014188	67.8
MGBIMJKI_00497	MER0001244	194.0
MGBIMJKI_00519	MER0000485	231.0
MGBIMJKI_00525	MER0026545	90.5
MGBIMJKI_00554	MER0013623	165.0
MGBIMJKI_00595	MER0005244	121.0
MGBIMJKI_00609	MER0031614	75.1
MGBIMJKI_00626	MER0004925	325.0
MGBIMJKI_00628	MER0000413	54.3
MGBIMJKI_00640	MER0192051	58.2
MGBIMJKI_00649	MER0005300	71.6
MGBIMJKI_00671	MER0005300	51.6
MGBIMJKI_00742	MER0078640	228.0
MGBIMJKI_00804	MER0000576	107.0
MGBIMJKI_00818	MER0167712	91.7
MGBIMJKI_00823	MER0015691	194.0
MGBIMJKI_00830	MER0056525	256.0
MGBIMJKI_00842	MER0001243	174.0
MGBIMJKI_00850	MER0044357	62.0
MGBIMJKI_00861	MER0005900	154.0
MGBIMJKI_00887	MER0001266	103.0
MGBIMJKI_00889	MER0026471	227.0
MGBIMJKI_00908	MER0198917	315.0
MGBIMJKI_00919	MER0001284	60.8
MGBIMJKI_00936	MER0002161	72.0
MGBIMJKI_00975	MER0001161	448.0
MGBIMJKI_00998	MER0037236	73.6
MGBIMJKI_01039	MER0031610	139.0
MGBIMJKI_01110	MER0004195	119.0
MGBIMJKI_01131	MER0281397	63.5
MGBIMJKI_01141	MER0281397	60.8
MGBIMJKI_01147	MER0369336	70.5
MGBIMJKI_01207	MER0001284	68.6
MGBIMJKI_01211	MER0042827	116.0
MGBIMJKI_01232	MER0195376	97.1
MGBIMJKI_01255	MER0015142	131.0
MGBIMJKI_01256	MER0003339	143.0
MGBIMJKI_01271	MER0011806	54.7
MGBIMJKI_01281	MER0026494	120.0
MGBIMJKI_01284	MER0026469	180.0
MGBIMJKI_01307	MER0003380	142.0
MGBIMJKI_01318	MER0014135	224.0
MGBIMJKI_01383	MER0014418	178.0
MGBIMJKI_01390	MER0001244	189.0
MGBIMJKI_01410	MER0003338	154.0
MGBIMJKI_01417	MER0011583	148.0
MGBIMJKI_01423	MER0026262	122.0
MGBIMJKI_01424	MER0005244	77.4
MGBIMJKI_01441	MER0013471	47.0
MGBIMJKI_01462	MER0065588	174.0
MGBIMJKI_01470	MER0034539	258.0
MGBIMJKI_01510	MER0005767	139.0
MGBIMJKI_01553	MER0043394	138.0
MGBIMJKI_01588	MER0069741	60.5
MGBIMJKI_01636	MER0001978	173.0
MGBIMJKI_01640	MER0026469	167.0
MGBIMJKI_01641	MER0015112	394.0
MGBIMJKI_01655	MER0011401	44.7
MGBIMJKI_01659	MER0013458	53.5
MGBIMJKI_01671	MER0005169	172.0
MGBIMJKI_01691	MER0006204	131.0
MGBIMJKI_01718	MER0001295	167.0
MGBIMJKI_01736	MER0002755	70.5
MGBIMJKI_01737	MER0002565	118.0
MGBIMJKI_01740	MER0036115	46.6
