Query	Hit	Score
COIIAEOM_00021	MER0065588	174.0
COIIAEOM_00025	MER0001236	237.0
COIIAEOM_00027	MER0168983	64.3
COIIAEOM_00066	MER0002089	61.2
COIIAEOM_00102	MER0005139	76.6
COIIAEOM_00120	MER0042827	111.0
COIIAEOM_00152	MER0001295	151.0
COIIAEOM_00164	MER0001423	354.0
COIIAEOM_00191	MER0044357	79.3
COIIAEOM_00223	MER0003339	135.0
COIIAEOM_00252	MER0044622	150.0
COIIAEOM_00270	MER0035038	46.2
COIIAEOM_00312	MER0047723	428.0
COIIAEOM_00324	MER0045886	183.0
COIIAEOM_00418	MER0028047	218.0
COIIAEOM_00452	MER0005196	307.0
COIIAEOM_00484	MER0000589	58.9
COIIAEOM_00487	MER0035036	49.3
COIIAEOM_00488	MER0015473	54.3
COIIAEOM_00497	MER0034539	107.0
COIIAEOM_00505	MER0002639	143.0
COIIAEOM_00527	MER0056525	254.0
COIIAEOM_00536	MER0192051	60.5
COIIAEOM_00546	MER0003514	129.0
COIIAEOM_00582	MER0003242	316.0
COIIAEOM_00583	MER0003242	54.3
COIIAEOM_00607	MER0004775	489.0
COIIAEOM_00608	MER0001920	116.0
COIIAEOM_00612	MER0011464	113.0
COIIAEOM_00639	MER0037236	96.7
COIIAEOM_00667	MER0001009	53.5
COIIAEOM_00672	MER0002251	207.0
COIIAEOM_00681	MER0001243	198.0
COIIAEOM_00689	MER0013876	337.0
COIIAEOM_00695	MER0492485	93.2
COIIAEOM_00702	MER0014366	479.0
COIIAEOM_00709	MER0034582	122.0
COIIAEOM_00789	MER0027775	79.3
COIIAEOM_00793	MER0025086	124.0
COIIAEOM_00819	MER0033186	212.0
COIIAEOM_00841	MER0001010	49.7
COIIAEOM_00851	MER0028025	159.0
COIIAEOM_01004	MER0026262	110.0
COIIAEOM_01104	MER0004514	73.6
COIIAEOM_01117	MER0016191	132.0
COIIAEOM_01124	MER0069741	47.8
COIIAEOM_01127	MER0001978	488.0
COIIAEOM_01136	MER0015473	71.6
COIIAEOM_01149	MER0017244	43.1
COIIAEOM_01162	MER0001495	47.0
COIIAEOM_01188	MER0000485	230.0
COIIAEOM_01198	MER0061102	52.8
COIIAEOM_01201	MER0004090	109.0
COIIAEOM_01207	MER0004090	129.0
COIIAEOM_01237	MER0472834	63.9
COIIAEOM_01253	MER0195774	119.0
COIIAEOM_01254	MER0237414	67.4
COIIAEOM_01258	MER0026494	237.0
COIIAEOM_01312	MER0026276	62.0
COIIAEOM_01313	MER0013471	53.9
COIIAEOM_01314	MER0066178	54.7
COIIAEOM_01346	MER0001421	102.0
COIIAEOM_01370	MER0033184	130.0
COIIAEOM_01375	MER0014188	66.6
COIIAEOM_01379	MER0001295	137.0
COIIAEOM_01385	MER0000410	374.0
COIIAEOM_01390	MER0033259	73.9
COIIAEOM_01409	MER0004466	154.0
COIIAEOM_01457	MER0195774	141.0
COIIAEOM_01458	MER0237414	83.2
COIIAEOM_01463	MER0015121	51.6
COIIAEOM_01481	MER0003495	60.5
COIIAEOM_01520	MER0065554	250.0
COIIAEOM_01524	MER0019280	98.2
COIIAEOM_01537	MER0016191	122.0
COIIAEOM_01544	MER0012283	58.2
COIIAEOM_01547	MER0042387	92.8
COIIAEOM_01555	MER0281397	51.6
COIIAEOM_01567	MER0002443	90.5
COIIAEOM_01574	MER0000268	174.0
COIIAEOM_01598	MER0031614	69.3
COIIAEOM_01641	MER0034539	100.0
COIIAEOM_01685	MER0001299	280.0
COIIAEOM_01694	MER0000474	219.0
COIIAEOM_01698	MER0031610	159.0
COIIAEOM_01708	MER0005244	134.0
COIIAEOM_01719	MER0026262	108.0
COIIAEOM_01733	MER0209507	47.8
COIIAEOM_01735	MER0005767	77.8
COIIAEOM_01762	MER0001244	181.0
COIIAEOM_01764	MER0036053	69.7
COIIAEOM_01782	MER0000392	306.0
COIIAEOM_01783	MER0004775	526.0
COIIAEOM_01818	MER0034730	168.0
COIIAEOM_01819	MER0014135	245.0
COIIAEOM_01823	MER0034615	328.0
COIIAEOM_01901	MER0472834	58.2
COIIAEOM_01928	MER0025086	99.0
COIIAEOM_01933	MER0000576	114.0
COIIAEOM_01971	MER0015475	68.9
COIIAEOM_01980	MER0039993	487.0
COIIAEOM_02022	MER0003380	139.0
COIIAEOM_02113	MER0044357	67.8
COIIAEOM_02123	MER0001297	130.0
COIIAEOM_02124	MER0034548	58.2
COIIAEOM_02229	MER0011700	128.0
COIIAEOM_02234	MER0492485	42.4
COIIAEOM_02273	MER0073084	110.0
COIIAEOM_02310	MER0005169	180.0
COIIAEOM_02325	MER0195774	75.9
COIIAEOM_02365	MER0003380	59.7
COIIAEOM_02438	MER0013471	286.0
COIIAEOM_02486	MER0069741	112.0
COIIAEOM_02525	MER0003327	199.0
COIIAEOM_02553	MER0005767	126.0
COIIAEOM_02570	MER0001158	531.0
COIIAEOM_02595	MER0195376	93.6
COIIAEOM_02612	MER0060647	226.0
COIIAEOM_02620	MER0004101	56.6
COIIAEOM_02658	MER0001161	451.0
