Query	Hit	Score
CIDANNNH_00002	MER0034541	260.0
CIDANNNH_00017	MER0004695	48.5
CIDANNNH_00020	MER0001244	196.0
CIDANNNH_00028	MER0042827	109.0
CIDANNNH_00045	MER0195376	90.1
CIDANNNH_00050	MER0002746	106.0
CIDANNNH_00095	MER0000410	359.0
CIDANNNH_00122	MER0042581	270.0
CIDANNNH_00171	MER0015121	56.6
CIDANNNH_00213	MER0000485	233.0
CIDANNNH_00225	MER0001421	426.0
CIDANNNH_00239	MER0065588	142.0
CIDANNNH_00244	MER0031431	71.2
CIDANNNH_00251	MER0195774	79.7
CIDANNNH_00269	MER0059846	153.0
CIDANNNH_00314	MER0107328	106.0
CIDANNNH_00320	MER0057728	122.0
CIDANNNH_00329	MER0078640	236.0
CIDANNNH_00372	MER0015475	58.9
CIDANNNH_00390	MER0023251	50.4
CIDANNNH_00393	MER0004085	85.5
CIDANNNH_00394	MER0001284	58.2
CIDANNNH_00449	MER0002084	281.0
CIDANNNH_00462	MER0056525	256.0
CIDANNNH_00512	MER0036038	81.6
CIDANNNH_00527	MER0001602	122.0
CIDANNNH_00541	MER0015472	77.8
CIDANNNH_00545	MER0001521	107.0
CIDANNNH_00585	MER0005300	43.5
CIDANNNH_00597	MER0001297	121.0
CIDANNNH_00702	MER0000326	164.0
CIDANNNH_00741	MER0003242	310.0
CIDANNNH_00800	MER0036114	137.0
CIDANNNH_00804	MER0026213	46.2
CIDANNNH_00839	MER0030932	94.4
CIDANNNH_00854	MER0014188	63.2
CIDANNNH_00866	MER0001297	43.9
CIDANNNH_00873	MER0015472	58.5
CIDANNNH_00874	MER0048181	53.1
CIDANNNH_00890	MER0001158	668.0
CIDANNNH_00899	MER0005139	74.3
CIDANNNH_00900	MER0005139	67.4
CIDANNNH_00924	MER0016185	95.9
CIDANNNH_00927	MER0069741	69.3
CIDANNNH_00956	MER0002251	207.0
CIDANNNH_00970	MER0217243	61.2
CIDANNNH_00995	MER0037236	73.9
CIDANNNH_01000	MER0003339	117.0
CIDANNNH_01046	MER0005244	115.0
CIDANNNH_01054	MER0045886	176.0
CIDANNNH_01058	MER0034582	142.0
CIDANNNH_01084	MER0026494	251.0
CIDANNNH_01091	MER0016191	119.0
CIDANNNH_01202	MER0031610	146.0
CIDANNNH_01210	MER0000474	231.0
CIDANNNH_01231	MER0492485	43.5
CIDANNNH_01263	MER0044357	94.7
CIDANNNH_01274	MER0001423	317.0
CIDANNNH_01282	MER0001295	168.0
CIDANNNH_01286	MER0002443	94.0
CIDANNNH_01305	MER0192051	46.6
CIDANNNH_01308	MER0198917	318.0
CIDANNNH_01468	MER0004090	119.0
CIDANNNH_01502	MER0028025	154.0
CIDANNNH_01529	MER0069741	121.0
CIDANNNH_01546	MER0005767	72.8
CIDANNNH_01573	MER0047723	445.0
CIDANNNH_01575	MER0001978	507.0
CIDANNNH_01593	MER0021822	115.0
CIDANNNH_01594	MER0002959	107.0
CIDANNNH_01601	MER0044622	165.0
CIDANNNH_01603	MER0034539	265.0
CIDANNNH_01646	MER0000589	53.9
CIDANNNH_01680	MER0028047	203.0
CIDANNNH_01683	MER0001299	283.0
CIDANNNH_01706	MER0039993	499.0
CIDANNNH_01785	MER0005767	127.0
CIDANNNH_01809	MER0025086	121.0
CIDANNNH_01816	MER0281397	61.6
CIDANNNH_01819	MER0001009	95.9
CIDANNNH_01820	MER0004468	84.3
CIDANNNH_01881	MER0005694	310.0
CIDANNNH_01882	MER0004775	504.0
CIDANNNH_01892	MER0001026	202.0
CIDANNNH_01983	MER0013541	64.7
CIDANNNH_02016	MER0001335	67.0
CIDANNNH_02137	MER0001161	482.0
CIDANNNH_02220	MER0004931	156.0
CIDANNNH_02221	MER0001350	192.0
CIDANNNH_02222	MER0003423	56.6
CIDANNNH_02256	MER0004321	209.0
CIDANNNH_02265	MER0014664	84.0
CIDANNNH_02337	MER0036053	67.4
CIDANNNH_02358	MER0039263	119.0
CIDANNNH_02371	MER0003380	152.0
CIDANNNH_02378	MER0001244	187.0
CIDANNNH_02385	MER0002565	129.0
CIDANNNH_02386	MER0002755	62.4
CIDANNNH_02430	MER0045479	79.0
CIDANNNH_02442	MER0011781	61.6
CIDANNNH_02457	MER0012158	184.0
CIDANNNH_02464	MER0014135	235.0
CIDANNNH_02469	MER0003380	82.8
CIDANNNH_02471	MER0001297	123.0
CIDANNNH_02514	MER0026545	133.0
CIDANNNH_02522	MER0002635	176.0
CIDANNNH_02537	MER0011343	118.0
CIDANNNH_02540	MER0013829	173.0
CIDANNNH_02542	MER0033186	199.0
CIDANNNH_02572	MER0013623	174.0
CIDANNNH_02590	MER0065554	244.0
CIDANNNH_02659	MER0011175	52.4
CIDANNNH_02774	MER0042387	105.0
CIDANNNH_02775	MER0002455	42.0
CIDANNNH_02783	MER0001243	200.0
CIDANNNH_02889	MER0001313	47.0
CIDANNNH_02890	MER0073084	113.0
