Query	Hit	Score
LCEDKNCM_00031	MER0013623	168.0
LCEDKNCM_00074	MER0031432	63.2
LCEDKNCM_00100	MER0000408	43.5
LCEDKNCM_00117	MER0004090	117.0
LCEDKNCM_00130	MER0027775	80.1
LCEDKNCM_00152	MER0045886	195.0
LCEDKNCM_00160	MER0028047	204.0
LCEDKNCM_00164	MER0019280	102.0
LCEDKNCM_00170	MER0004914	128.0
LCEDKNCM_00171	MER0005778	49.3
LCEDKNCM_00191	MER0195376	79.0
LCEDKNCM_00195	MER0168983	58.9
LCEDKNCM_00203	MER0033186	191.0
LCEDKNCM_00207	MER0005139	72.4
LCEDKNCM_00223	MER0015166	101.0
LCEDKNCM_00277	MER0005900	53.9
LCEDKNCM_00280	MER0001421	433.0
LCEDKNCM_00315	MER0005244	84.7
LCEDKNCM_00333	MER0001978	479.0
LCEDKNCM_00338	MER0015473	63.2
LCEDKNCM_00348	MER0195774	125.0
LCEDKNCM_00349	MER0237414	78.6
LCEDKNCM_00399	MER0006319	202.0
LCEDKNCM_00411	MER0004775	461.0
LCEDKNCM_00454	MER0042827	107.0
LCEDKNCM_00456	MER0031431	70.9
LCEDKNCM_00457	MER0001212	127.0
LCEDKNCM_00466	MER0001322	69.3
LCEDKNCM_00480	MER0005767	77.0
LCEDKNCM_00482	MER0209507	40.8
LCEDKNCM_00495	MER0001284	73.2
LCEDKNCM_00496	MER0002007	286.0
LCEDKNCM_00499	MER0002007	259.0
LCEDKNCM_00540	MER0031565	78.6
LCEDKNCM_00558	MER0065588	167.0
LCEDKNCM_00660	MER0002601	117.0
LCEDKNCM_00747	MER0017367	80.9
LCEDKNCM_00750	MER0195774	131.0
LCEDKNCM_00869	MER0000485	238.0
LCEDKNCM_00878	MER0042387	109.0
LCEDKNCM_00901	MER0005813	96.7
LCEDKNCM_01041	MER0000589	55.1
LCEDKNCM_01044	MER0015473	51.6
LCEDKNCM_01045	MER0030047	60.8
LCEDKNCM_01097	MER0026262	92.8
LCEDKNCM_01112	MER0034539	259.0
LCEDKNCM_01136	MER0056525	256.0
LCEDKNCM_01218	MER0195774	125.0
LCEDKNCM_01237	MER0002968	50.1
LCEDKNCM_01251	MER0001295	164.0
LCEDKNCM_01255	MER0002443	90.9
LCEDKNCM_01259	MER0001423	328.0
LCEDKNCM_01269	MER0217243	61.6
LCEDKNCM_01322	MER0003336	163.0
LCEDKNCM_01357	MER0042387	107.0
LCEDKNCM_01363	MER0001243	202.0
LCEDKNCM_01385	MER0044357	80.5
LCEDKNCM_01429	MER0005900	148.0
LCEDKNCM_01460	MER0000474	227.0
LCEDKNCM_01465	MER0031610	154.0
LCEDKNCM_01510	MER0091011	92.4
LCEDKNCM_01513	MER0003380	142.0
LCEDKNCM_01561	MER0073084	172.0
LCEDKNCM_01567	MER0003327	197.0
LCEDKNCM_01575	MER0014135	239.0
LCEDKNCM_01592	MER0017142	46.2
LCEDKNCM_01595	MER0026494	140.0
LCEDKNCM_01600	MER0001297	124.0
LCEDKNCM_01650	MER0016191	104.0
LCEDKNCM_01672	MER0001920	183.0
LCEDKNCM_01699	MER0281397	68.6
LCEDKNCM_01703	MER0001400	259.0
LCEDKNCM_01748	MER0002036	95.1
LCEDKNCM_01750	MER0011781	55.1
LCEDKNCM_01763	MER0000332	125.0
LCEDKNCM_01764	MER0002755	57.8
LCEDKNCM_01769	MER0000576	62.0
LCEDKNCM_01772	MER0003514	124.0
LCEDKNCM_01787	MER0192051	65.1
LCEDKNCM_01802	MER0069741	81.6
LCEDKNCM_01853	MER0005300	50.4
LCEDKNCM_01899	MER0003338	155.0
LCEDKNCM_01902	MER0004466	45.1
LCEDKNCM_01903	MER0038831	102.0
LCEDKNCM_01905	MER0004775	496.0
LCEDKNCM_01912	MER0059846	171.0
LCEDKNCM_01936	MER0005694	299.0
LCEDKNCM_01978	MER0001266	95.1
LCEDKNCM_01985	MER0000474	176.0
LCEDKNCM_02028	MER0004469	84.0
LCEDKNCM_02045	MER0034541	279.0
LCEDKNCM_02057	MER0015142	227.0
LCEDKNCM_02115	MER0005767	132.0
LCEDKNCM_02163	MER0031619	66.6
LCEDKNCM_02167	MER0001244	186.0
LCEDKNCM_02180	MER0001400	146.0
LCEDKNCM_02263	MER0069741	117.0
LCEDKNCM_02301	MER0005964	95.1
LCEDKNCM_02302	MER0472834	64.3
LCEDKNCM_02325	MER0028025	149.0
LCEDKNCM_02354	MER0034582	112.0
LCEDKNCM_02359	MER0002161	70.5
LCEDKNCM_02380	MER0001161	517.0
LCEDKNCM_02387	MER0013458	54.3
LCEDKNCM_02396	MER0002251	198.0
LCEDKNCM_02400	MER0091680	47.4
LCEDKNCM_02404	MER0061059	44.7
LCEDKNCM_02415	MER0015475	76.6
LCEDKNCM_02454	MER0078640	225.0
LCEDKNCM_02479	MER0037236	71.6
LCEDKNCM_02534	MER0004085	81.3
LCEDKNCM_02568	MER0004931	72.8
LCEDKNCM_02607	MER0045094	152.0
LCEDKNCM_02618	MER0016301	72.0
LCEDKNCM_02619	MER0028087	85.1
LCEDKNCM_02652	MER0005244	119.0
LCEDKNCM_02663	MER0066182	45.1
LCEDKNCM_02706	MER0000329	58.5
LCEDKNCM_02716	MER0047723	453.0
LCEDKNCM_02744	MER0198917	312.0
LCEDKNCM_02758	MER0095620	258.0
LCEDKNCM_02766	MER0005169	178.0
LCEDKNCM_02783	MER0069741	68.2
LCEDKNCM_02812	MER0014418	167.0
LCEDKNCM_02844	MER0437468	263.0
LCEDKNCM_02854	MER0000410	365.0
LCEDKNCM_02885	MER0281397	79.3
LCEDKNCM_02900	MER0013471	63.5
