Query	Hit	Score
EFKEOIHB_00003	MER0015462	62.0
EFKEOIHB_00007	MER0056525	260.0
EFKEOIHB_00013	MER0004775	513.0
EFKEOIHB_00026	MER0017069	98.2
EFKEOIHB_00097	MER0031614	47.4
EFKEOIHB_00100	MER0005196	301.0
EFKEOIHB_00153	MER0031614	58.2
EFKEOIHB_00181	MER0026262	107.0
EFKEOIHB_00183	MER0152590	84.7
EFKEOIHB_00203	MER0034539	263.0
EFKEOIHB_00228	MER0195376	84.0
EFKEOIHB_00244	MER0004775	531.0
EFKEOIHB_00265	MER0004915	53.1
EFKEOIHB_00267	MER0016191	146.0
EFKEOIHB_00279	MER0011464	117.0
EFKEOIHB_00282	MER0004775	507.0
EFKEOIHB_00298	MER0065588	171.0
EFKEOIHB_00303	MER0044622	117.0
EFKEOIHB_00311	MER0003242	55.1
EFKEOIHB_00351	MER0005300	47.0
EFKEOIHB_00429	MER0069741	63.5
EFKEOIHB_00457	MER0004925	322.0
EFKEOIHB_00479	MER0066178	59.7
EFKEOIHB_00506	MER0005768	132.0
EFKEOIHB_00507	MER0003303	73.9
EFKEOIHB_00512	MER0195774	73.9
EFKEOIHB_00517	MER0000332	186.0
EFKEOIHB_00527	MER0001978	469.0
EFKEOIHB_00534	MER0015121	52.8
EFKEOIHB_00564	MER0001243	189.0
EFKEOIHB_00591	MER0014366	493.0
EFKEOIHB_00610	MER0000474	226.0
EFKEOIHB_00613	MER0031610	162.0
EFKEOIHB_00655	MER0073084	108.0
EFKEOIHB_00780	MER0005767	132.0
EFKEOIHB_00849	MER0026494	231.0
EFKEOIHB_00865	MER0066178	51.6
EFKEOIHB_00886	MER0001423	358.0
EFKEOIHB_00892	MER0002443	92.0
EFKEOIHB_00895	MER0001295	156.0
EFKEOIHB_00934	MER0004468	69.3
EFKEOIHB_00935	MER0001009	94.7
EFKEOIHB_00945	MER0025086	82.0
EFKEOIHB_00958	MER0012158	204.0
EFKEOIHB_00965	MER0014135	233.0
EFKEOIHB_01011	MER0034582	119.0
EFKEOIHB_01032	MER0000576	107.0
EFKEOIHB_01049	MER0001295	136.0
EFKEOIHB_01052	MER0000410	366.0
EFKEOIHB_01064	MER0004090	149.0
EFKEOIHB_01172	MER0069741	86.7
EFKEOIHB_01184	MER0001297	133.0
EFKEOIHB_01270	MER0039993	483.0
EFKEOIHB_01280	MER0015475	68.9
EFKEOIHB_01314	MER0060647	225.0
EFKEOIHB_01338	MER0027775	77.8
EFKEOIHB_01343	MER0492485	46.6
EFKEOIHB_01344	MER0044622	140.0
EFKEOIHB_01366	MER0014137	48.5
EFKEOIHB_01394	MER0034539	93.6
EFKEOIHB_01428	MER0034541	264.0
EFKEOIHB_01438	MER0237414	68.9
EFKEOIHB_01439	MER0195774	122.0
EFKEOIHB_01455	MER0005694	238.0
EFKEOIHB_01463	MER0001158	421.0
EFKEOIHB_01472	MER0002489	142.0
EFKEOIHB_01649	MER0168983	63.5
EFKEOIHB_01692	MER0001236	263.0
EFKEOIHB_01693	MER0066178	48.1
EFKEOIHB_01712	MER0001161	530.0
EFKEOIHB_01738	MER0047723	430.0
EFKEOIHB_01786	MER0192051	57.0
EFKEOIHB_01799	MER0095620	216.0
EFKEOIHB_01866	MER0014188	70.9
EFKEOIHB_01875	MER0005767	79.3
EFKEOIHB_01877	MER0209507	50.1
EFKEOIHB_01909	MER0001421	421.0
EFKEOIHB_01917	MER0017193	205.0
EFKEOIHB_01950	MER0001012	96.7
EFKEOIHB_01962	MER0000485	226.0
EFKEOIHB_01965	MER0026545	132.0
EFKEOIHB_02005	MER0013829	172.0
EFKEOIHB_02092	MER0031432	84.0
EFKEOIHB_02121	MER0002251	209.0
EFKEOIHB_02124	MER0001009	51.2
EFKEOIHB_02141	MER0037236	92.4
EFKEOIHB_02217	MER0069741	117.0
EFKEOIHB_02314	MER0015424	157.0
EFKEOIHB_02353	MER0013623	176.0
EFKEOIHB_02382	MER0045886	173.0
EFKEOIHB_02386	MER0065554	255.0
EFKEOIHB_02392	MER0001521	84.0
EFKEOIHB_02440	MER1143079	99.0
EFKEOIHB_02453	MER0015473	54.3
EFKEOIHB_02454	MER0015473	55.1
EFKEOIHB_02459	MER0013626	58.2
EFKEOIHB_02470	MER0042827	110.0
EFKEOIHB_02476	MER0005139	71.2
EFKEOIHB_02505	MER0033186	213.0
EFKEOIHB_02517	MER0001313	43.1
EFKEOIHB_02537	MER0003380	142.0
EFKEOIHB_02556	MER0011781	56.2
EFKEOIHB_02566	MER0036053	77.8
EFKEOIHB_02568	MER0001244	187.0
EFKEOIHB_02588	MER0003514	133.0
EFKEOIHB_02591	MER0002003	59.3
EFKEOIHB_02592	MER0000332	125.0
EFKEOIHB_02601	MER0281397	45.8
EFKEOIHB_02645	MER0034615	344.0
EFKEOIHB_02660	MER0001185	55.8
EFKEOIHB_02690	MER0044357	80.9
EFKEOIHB_02721	MER0003339	120.0
