Query	Hit	Score
CCHMMFKE_00008	MER0028025	154.0
CCHMMFKE_00036	MER0026545	132.0
CCHMMFKE_00042	MER0000485	234.0
CCHMMFKE_00137	MER0219770	60.1
CCHMMFKE_00158	MER0003280	110.0
CCHMMFKE_00167	MER0003280	80.1
CCHMMFKE_00171	MER0031611	122.0
CCHMMFKE_00216	MER0015121	54.3
CCHMMFKE_00242	MER0015166	90.9
CCHMMFKE_00245	MER0026262	85.5
CCHMMFKE_00259	MER0003280	76.3
CCHMMFKE_00286	MER0168983	67.4
CCHMMFKE_00287	MER0001236	238.0
CCHMMFKE_00292	MER0065588	165.0
CCHMMFKE_00349	MER0031611	108.0
CCHMMFKE_00356	MER0001978	479.0
CCHMMFKE_00357	MER0001978	467.0
CCHMMFKE_00488	MER0001161	516.0
CCHMMFKE_00508	MER0015475	77.8
CCHMMFKE_00546	MER0078640	222.0
CCHMMFKE_00597	MER0002007	276.0
CCHMMFKE_00607	MER0073084	122.0
CCHMMFKE_00627	MER0004925	342.0
CCHMMFKE_00644	MER0044350	51.2
CCHMMFKE_00662	MER0015473	53.5
CCHMMFKE_00663	MER0035036	46.6
CCHMMFKE_00666	MER0000589	67.4
CCHMMFKE_00698	MER0003380	63.2
CCHMMFKE_00717	MER0015142	114.0
CCHMMFKE_00747	MER0195376	94.4
CCHMMFKE_00779	MER0031563	79.3
CCHMMFKE_00820	MER0042581	214.0
CCHMMFKE_00822	MER0031614	65.5
CCHMMFKE_00828	MER0002601	130.0
CCHMMFKE_00850	MER0045886	177.0
CCHMMFKE_00854	MER0437468	237.0
CCHMMFKE_00863	MER0491616	136.0
CCHMMFKE_00911	MER0034539	152.0
CCHMMFKE_00913	MER0034539	270.0
CCHMMFKE_00922	MER0026262	117.0
CCHMMFKE_00983	MER0013623	177.0
CCHMMFKE_00993	MER0002443	96.3
CCHMMFKE_01061	MER0069741	112.0
CCHMMFKE_01071	MER0004775	481.0
CCHMMFKE_01136	MER0001299	67.4
CCHMMFKE_01183	MER0037236	93.2
CCHMMFKE_01218	MER0001297	124.0
CCHMMFKE_01251	MER0237414	58.5
CCHMMFKE_01252	MER0195774	119.0
CCHMMFKE_01373	MER0031610	160.0
CCHMMFKE_01402	MER0000474	221.0
CCHMMFKE_01408	MER0001299	263.0
CCHMMFKE_01440	MER0001243	201.0
CCHMMFKE_01451	MER0002251	205.0
CCHMMFKE_01457	MER0091680	50.4
CCHMMFKE_01463	MER0237414	87.0
CCHMMFKE_01464	MER0195774	143.0
CCHMMFKE_01483	MER0209507	50.1
CCHMMFKE_01485	MER0005767	70.9
CCHMMFKE_01571	MER0005496	249.0
CCHMMFKE_01585	MER0001425	46.2
CCHMMFKE_01595	MER0000410	365.0
CCHMMFKE_01602	MER0005778	56.6
CCHMMFKE_01607	MER0428540	57.8
CCHMMFKE_01608	MER0002489	155.0
CCHMMFKE_01621	MER0031557	46.2
CCHMMFKE_01625	MER0005244	117.0
CCHMMFKE_01699	MER0011440	48.9
CCHMMFKE_01756	MER0048181	70.9
CCHMMFKE_01825	MER0003336	239.0
CCHMMFKE_01834	MER0017401	65.1
CCHMMFKE_01850	MER0001185	48.9
CCHMMFKE_01860	MER0011781	58.2
CCHMMFKE_01878	MER0003380	141.0
CCHMMFKE_01889	MER0001313	48.1
CCHMMFKE_01912	MER0031431	66.6
CCHMMFKE_01937	MER0016191	119.0
CCHMMFKE_01949	MER0012283	56.2
CCHMMFKE_01950	MER0028365	113.0
CCHMMFKE_01952	MER0042387	102.0
CCHMMFKE_01976	MER0004468	80.5
CCHMMFKE_02038	MER0066178	48.9
CCHMMFKE_02061	MER0002655	164.0
CCHMMFKE_02145	MER0001284	64.3
CCHMMFKE_02161	MER0005139	73.9
CCHMMFKE_02167	MER0042827	110.0
CCHMMFKE_02191	MER0028047	205.0
CCHMMFKE_02243	MER0033186	193.0
CCHMMFKE_02254	MER0069741	43.9
CCHMMFKE_02285	MER0001284	75.1
CCHMMFKE_02328	MER0036036	81.6
CCHMMFKE_02333	MER0045479	68.9
CCHMMFKE_02348	MER0001322	73.6
CCHMMFKE_02350	MER1143079	111.0
CCHMMFKE_02361	MER0014721	184.0
CCHMMFKE_02387	MER0044622	148.0
CCHMMFKE_02404	MER0004054	76.6
CCHMMFKE_02442	MER0198917	317.0
CCHMMFKE_02447	MER0066178	60.5
CCHMMFKE_02459	MER0001158	649.0
CCHMMFKE_02460	MER0004146	68.2
CCHMMFKE_02482	MER0001421	444.0
CCHMMFKE_02502	MER0195774	85.9
CCHMMFKE_02544	MER0047723	421.0
CCHMMFKE_02609	MER0003327	203.0
CCHMMFKE_02614	MER0014135	242.0
CCHMMFKE_02645	MER0011464	107.0
CCHMMFKE_02648	MER0004775	536.0
CCHMMFKE_02649	MER0004775	511.0
CCHMMFKE_02653	MER0025086	119.0
CCHMMFKE_02659	MER0013471	45.4
CCHMMFKE_02665	MER0003242	53.1
CCHMMFKE_02703	MER0003514	132.0
CCHMMFKE_02736	MER0192051	59.3
CCHMMFKE_02750	MER0036053	68.6
CCHMMFKE_02753	MER0001244	185.0
CCHMMFKE_02788	MER0095620	286.0
CCHMMFKE_02789	MER0034615	328.0
CCHMMFKE_02835	MER0005767	126.0
CCHMMFKE_02903	MER0026494	230.0
CCHMMFKE_02962	MER0001423	362.0
CCHMMFKE_02968	MER0002443	81.6
CCHMMFKE_02972	MER0001295	149.0
CCHMMFKE_03006	MER0044357	73.9
CCHMMFKE_03044	MER0003339	139.0
CCHMMFKE_03063	MER0005046	140.0
CCHMMFKE_03099	MER0005694	307.0
CCHMMFKE_03124	MER0492485	41.6
CCHMMFKE_03152	MER0027775	80.9
CCHMMFKE_03171	MER0004090	142.0
CCHMMFKE_03179	MER0013829	173.0
CCHMMFKE_03182	MER0004923	120.0
CCHMMFKE_03290	MER0026262	112.0
