Query	Hit	Score
KGEPHGJL_00026	MER0195376	60.8
KGEPHGJL_00059	MER0014065	62.8
KGEPHGJL_00108	MER0005169	179.0
KGEPHGJL_00120	MER0005244	115.0
KGEPHGJL_00121	MER0005244	118.0
KGEPHGJL_00122	MER0005244	94.4
KGEPHGJL_00133	MER0195774	75.9
KGEPHGJL_00135	MER0001284	81.6
KGEPHGJL_00164	MER0001243	190.0
KGEPHGJL_00172	MER0004925	320.0
KGEPHGJL_00202	MER0005139	76.3
KGEPHGJL_00236	MER0031562	68.6
KGEPHGJL_00241	MER0031563	73.9
KGEPHGJL_00289	MER0001423	44.3
KGEPHGJL_00365	MER0001423	64.3
KGEPHGJL_00485	MER0000432	174.0
KGEPHGJL_00544	MER0026339	338.0
KGEPHGJL_00574	MER0002443	110.0
KGEPHGJL_00585	MER0065588	167.0
KGEPHGJL_00590	MER0001289	90.9
KGEPHGJL_00591	MER0001289	85.1
KGEPHGJL_00592	MER0001289	83.6
KGEPHGJL_00604	MER0013425	75.5
KGEPHGJL_00625	MER0011806	161.0
KGEPHGJL_00681	MER0034960	105.0
KGEPHGJL_00686	MER0030235	97.1
KGEPHGJL_00689	MER0043126	49.7
KGEPHGJL_00740	MER0001423	194.0
KGEPHGJL_00741	MER0001244	157.0
KGEPHGJL_00747	MER0002084	274.0
KGEPHGJL_00763	MER0034659	65.1
KGEPHGJL_00822	MER0001920	252.0
KGEPHGJL_00884	MER0014330	52.8
KGEPHGJL_00899	MER0026494	262.0
KGEPHGJL_00945	MER0066178	50.8
KGEPHGJL_00946	MER0001236	226.0
KGEPHGJL_00956	MER0005768	131.0
KGEPHGJL_00957	MER0003338	76.6
KGEPHGJL_00998	MER0168983	69.3
KGEPHGJL_00999	MER0073084	112.0
KGEPHGJL_01002	MER0000472	120.0
KGEPHGJL_01004	MER0002251	185.0
KGEPHGJL_01019	MER0056022	44.7
KGEPHGJL_01022	MER1143079	156.0
KGEPHGJL_01029	MER0015473	65.9
KGEPHGJL_01045	MER0492485	44.3
KGEPHGJL_01050	MER0015691	75.1
KGEPHGJL_01063	MER0002007	168.0
KGEPHGJL_01089	MER0000432	208.0
KGEPHGJL_01132	MER0192051	51.2
KGEPHGJL_01160	MER0001920	193.0
KGEPHGJL_01169	MER0033259	77.4
