Query	Hit	Score
APCBILBO_00002	MER0001026	202.0
APCBILBO_00012	MER0004775	502.0
APCBILBO_00013	MER0005694	311.0
APCBILBO_00075	MER0897124	85.9
APCBILBO_00076	MER0001009	96.7
APCBILBO_00079	MER0281397	60.5
APCBILBO_00086	MER0025086	121.0
APCBILBO_00110	MER0005767	125.0
APCBILBO_00157	MER0000589	74.3
APCBILBO_00206	MER0031610	146.0
APCBILBO_00214	MER0000474	231.0
APCBILBO_00235	MER0492485	43.5
APCBILBO_00316	MER0004931	156.0
APCBILBO_00317	MER0001350	192.0
APCBILBO_00318	MER0003423	56.2
APCBILBO_00335	MER0026494	253.0
APCBILBO_00350	MER0016191	119.0
APCBILBO_00427	MER0001299	285.0
APCBILBO_00430	MER0028047	203.0
APCBILBO_00475	MER0014664	84.0
APCBILBO_00484	MER0004321	208.0
APCBILBO_00516	MER0107328	105.0
APCBILBO_00522	MER0057728	124.0
APCBILBO_00528	MER0001233	48.1
APCBILBO_00530	MER0078640	234.0
APCBILBO_00574	MER0000410	360.0
APCBILBO_00601	MER0042581	273.0
APCBILBO_00674	MER0001284	57.8
APCBILBO_00675	MER0004085	85.5
APCBILBO_00678	MER0023251	50.4
APCBILBO_00696	MER0015475	59.3
APCBILBO_00711	MER0065588	139.0
APCBILBO_00716	MER0031431	72.4
APCBILBO_00725	MER0195774	79.7
APCBILBO_00743	MER0059846	153.0
APCBILBO_00772	MER0002443	94.0
APCBILBO_00776	MER0001295	168.0
APCBILBO_00784	MER0001423	317.0
APCBILBO_00795	MER0044357	93.2
APCBILBO_00896	MER0000589	53.9
APCBILBO_00988	MER0016185	98.6
APCBILBO_00991	MER0069741	68.9
APCBILBO_01021	MER0002251	207.0
APCBILBO_01071	MER0000485	232.0
APCBILBO_01082	MER0001421	426.0
APCBILBO_01094	MER0034541	263.0
APCBILBO_01110	MER0001244	196.0
APCBILBO_01118	MER0042827	109.0
APCBILBO_01129	MER0001244	186.0
APCBILBO_01136	MER0003380	151.0
APCBILBO_01149	MER0039263	119.0
APCBILBO_01170	MER0036053	67.0
APCBILBO_01187	MER0069741	121.0
APCBILBO_01220	MER0028025	154.0
APCBILBO_01254	MER0003339	117.0
APCBILBO_01259	MER0037236	71.2
APCBILBO_01289	MER0030932	94.4
APCBILBO_01318	MER0014188	63.5
APCBILBO_01351	MER0036036	48.1
APCBILBO_01417	MER0001161	482.0
APCBILBO_01456	MER0019759	105.0
APCBILBO_01461	MER0195376	94.7
APCBILBO_01491	MER0001243	198.0
APCBILBO_01499	MER0002455	42.4
APCBILBO_01500	MER0042387	104.0
APCBILBO_01533	MER0065554	246.0
APCBILBO_01551	MER0013623	174.0
APCBILBO_01581	MER0033186	196.0
APCBILBO_01583	MER0013829	171.0
APCBILBO_01586	MER0013499	118.0
APCBILBO_01601	MER0002635	176.0
APCBILBO_01609	MER0026545	132.0
APCBILBO_01638	MER0011781	62.0
APCBILBO_01653	MER0012158	186.0
APCBILBO_01660	MER0014135	235.0
APCBILBO_01665	MER0003380	82.4
APCBILBO_01667	MER0001297	122.0
APCBILBO_01689	MER0034582	145.0
APCBILBO_01693	MER0045886	179.0
APCBILBO_01702	MER0005244	115.0
APCBILBO_01764	MER0000313	106.0
APCBILBO_01768	MER0015472	77.8
APCBILBO_01781	MER0001602	120.0
APCBILBO_01816	MER0003242	310.0
APCBILBO_01859	MER0001313	47.0
APCBILBO_01860	MER0073084	112.0
APCBILBO_01889	MER0002755	62.4
APCBILBO_01890	MER0002565	130.0
APCBILBO_01916	MER0047723	446.0
APCBILBO_01918	MER0001978	508.0
APCBILBO_01930	MER0001158	666.0
APCBILBO_01946	MER0048181	51.2
APCBILBO_01947	MER0015472	58.2
APCBILBO_01954	MER0001297	44.3
APCBILBO_01975	MER0045479	80.1
APCBILBO_01993	MER0192051	44.7
APCBILBO_01996	MER0198917	313.0
APCBILBO_02032	MER0034539	270.0
APCBILBO_02034	MER0044622	165.0
APCBILBO_02041	MER0002959	105.0
APCBILBO_02042	MER0005813	115.0
APCBILBO_02113	MER0036038	81.6
APCBILBO_02190	MER0015121	56.6
APCBILBO_02202	MER0005767	72.8
APCBILBO_02251	MER0039993	501.0
APCBILBO_02295	MER0001297	122.0
APCBILBO_02310	MER0014664	79.3
APCBILBO_02389	MER0000326	81.3
APCBILBO_02510	MER0005300	44.3
APCBILBO_02583	MER0004090	119.0
APCBILBO_02614	MER0002084	279.0
APCBILBO_02627	MER0056525	256.0
APCBILBO_02654	MER0013541	64.3
APCBILBO_02717	MER0217243	61.2
APCBILBO_02730	MER0005139	75.1
APCBILBO_02731	MER0005139	67.4
APCBILBO_02776	MER0026213	44.7
APCBILBO_02782	MER0036114	137.0
APCBILBO_02920	MER0011175	52.4
