Query	Hit	Score
JOKCGBJH_00038	MER0042827	106.0
JOKCGBJH_00107	MER0001244	148.0
JOKCGBJH_00114	MER0065588	169.0
JOKCGBJH_00142	MER0033244	47.4
JOKCGBJH_00161	MER0017177	193.0
JOKCGBJH_00218	MER0048181	65.5
JOKCGBJH_00222	MER0044622	129.0
JOKCGBJH_00317	MER0005900	189.0
JOKCGBJH_00321	MER0001233	151.0
JOKCGBJH_00393	MER0044357	72.0
JOKCGBJH_00410	MER0000392	298.0
JOKCGBJH_00488	MER0043394	122.0
JOKCGBJH_00498	MER0004775	517.0
JOKCGBJH_00500	MER0001425	128.0
JOKCGBJH_00529	MER0003380	140.0
JOKCGBJH_00541	MER0002959	90.1
JOKCGBJH_00542	MER0001313	48.1
JOKCGBJH_00550	MER0002639	155.0
JOKCGBJH_00554	MER0014135	238.0
JOKCGBJH_00558	MER0003327	204.0
JOKCGBJH_00576	MER0195774	77.8
JOKCGBJH_00632	MER0003242	317.0
JOKCGBJH_00633	MER0003242	52.0
JOKCGBJH_00672	MER0002565	114.0
JOKCGBJH_00673	MER0011345	59.7
JOKCGBJH_00722	MER0192051	58.5
JOKCGBJH_00743	MER0069741	57.4
JOKCGBJH_00762	MER0028025	157.0
JOKCGBJH_00802	MER0015475	80.5
JOKCGBJH_00809	MER0016185	73.6
JOKCGBJH_00810	MER0016185	40.4
JOKCGBJH_00839	MER0209507	52.0
JOKCGBJH_00841	MER0005767	59.3
JOKCGBJH_00917	MER0045886	181.0
JOKCGBJH_00942	MER0004321	201.0
JOKCGBJH_00949	MER0033186	194.0
JOKCGBJH_00963	MER0015121	45.1
JOKCGBJH_01009	MER0005139	77.4
JOKCGBJH_01013	MER0005196	346.0
JOKCGBJH_01053	MER0095620	231.0
JOKCGBJH_01054	MER1143079	110.0
JOKCGBJH_01101	MER0043126	45.4
JOKCGBJH_01117	MER0033259	73.9
JOKCGBJH_01165	MER0001350	225.0
JOKCGBJH_01194	MER0034962	51.6
JOKCGBJH_01208	MER0001423	346.0
JOKCGBJH_01237	MER0001243	186.0
JOKCGBJH_01317	MER0195774	125.0
JOKCGBJH_01318	MER0003448	62.8
JOKCGBJH_01328	MER0034541	246.0
JOKCGBJH_01384	MER0031610	161.0
JOKCGBJH_01398	MER0000474	235.0
JOKCGBJH_01443	MER0000589	62.8
JOKCGBJH_01468	MER0016067	56.2
JOKCGBJH_01527	MER0011700	90.9
JOKCGBJH_01589	MER0003536	57.4
JOKCGBJH_01597	MER0015630	108.0
JOKCGBJH_01621	MER0004195	56.6
JOKCGBJH_01623	MER0002489	103.0
