Query	Hit	Score
LLECBAKN_00029	MER0010975	73.6
LLECBAKN_00075	MER0003339	119.0
LLECBAKN_00136	MER0005767	141.0
LLECBAKN_00145	MER0017177	66.2
LLECBAKN_00146	MER0001244	184.0
LLECBAKN_00149	MER0026494	230.0
LLECBAKN_00195	MER0012158	205.0
LLECBAKN_00202	MER0014135	248.0
LLECBAKN_00218	MER0004775	495.0
LLECBAKN_00225	MER0011440	75.1
LLECBAKN_00226	MER0004469	71.2
LLECBAKN_00248	MER0016191	119.0
LLECBAKN_00281	MER0003242	55.5
LLECBAKN_00314	MER0005169	175.0
LLECBAKN_00324	MER0042827	111.0
LLECBAKN_00383	MER0004090	129.0
LLECBAKN_00389	MER0031431	60.8
LLECBAKN_00394	MER0001322	72.0
LLECBAKN_00409	MER0015121	57.4
LLECBAKN_00422	MER0048181	72.4
LLECBAKN_00430	MER0000410	369.0
LLECBAKN_00446	MER0003413	55.5
LLECBAKN_00451	MER0195774	66.6
LLECBAKN_00478	MER0035036	55.8
LLECBAKN_00483	MER0069741	68.6
LLECBAKN_00499	MER0013626	58.9
LLECBAKN_00513	MER0005196	301.0
LLECBAKN_00515	MER0005768	122.0
LLECBAKN_00516	MER0013976	74.7
LLECBAKN_00530	MER0209507	46.6
LLECBAKN_00532	MER0005767	79.7
LLECBAKN_00561	MER0056037	45.1
LLECBAKN_00578	MER0025086	135.0
LLECBAKN_00582	MER0027775	83.2
LLECBAKN_00628	MER0037236	91.7
LLECBAKN_00647	MER0000474	218.0
LLECBAKN_00650	MER0031610	155.0
LLECBAKN_00692	MER0001009	50.1
LLECBAKN_00695	MER0002251	195.0
LLECBAKN_00707	MER0192051	58.5
LLECBAKN_00806	MER0001009	72.0
LLECBAKN_00807	MER0028365	115.0
LLECBAKN_00814	MER0281397	45.1
LLECBAKN_00835	MER0095620	288.0
LLECBAKN_00836	MER0034615	327.0
LLECBAKN_00851	MER0036115	43.5
LLECBAKN_00859	MER0003514	129.0
LLECBAKN_00865	MER0001423	350.0
LLECBAKN_00871	MER0001295	162.0
LLECBAKN_00926	MER0013623	181.0
LLECBAKN_00928	MER0004035	93.2
LLECBAKN_00931	MER0036115	54.7
LLECBAKN_01020	MER0060647	223.0
LLECBAKN_01056	MER0015475	62.8
LLECBAKN_01063	MER0039993	503.0
LLECBAKN_01072	MER0001161	525.0
LLECBAKN_01094	MER0034582	121.0
LLECBAKN_01105	MER0005244	127.0
LLECBAKN_01107	MER0026262	97.1
LLECBAKN_01123	MER0044622	161.0
LLECBAKN_01137	MER0034539	147.0
LLECBAKN_01150	MER0017177	56.2
LLECBAKN_01233	MER0005496	250.0
LLECBAKN_01283	MER0005139	74.3
LLECBAKN_01347	MER0437468	252.0
LLECBAKN_01352	MER0045886	173.0
LLECBAKN_01358	MER0019759	54.3
LLECBAKN_01363	MER0001158	649.0
LLECBAKN_01370	MER0014664	79.7
LLECBAKN_01467	MER0033186	198.0
LLECBAKN_01471	MER0002084	348.0
LLECBAKN_01484	MER0001521	107.0
LLECBAKN_01492	MER0066178	53.1
LLECBAKN_01527	MER0001978	479.0
LLECBAKN_01531	MER0004146	48.5
LLECBAKN_01532	MER0026545	120.0
LLECBAKN_01535	MER0000485	238.0
LLECBAKN_01626	MER0002639	154.0
LLECBAKN_01637	MER0026262	124.0
LLECBAKN_01639	MER0001400	167.0
LLECBAKN_01640	MER0001400	164.0
LLECBAKN_01665	MER0044357	80.5
LLECBAKN_01691	MER0025086	97.4
LLECBAKN_01694	MER0003380	141.0
LLECBAKN_01730	MER0011781	58.5
LLECBAKN_01766	MER0001297	120.0
LLECBAKN_01810	MER0001243	198.0
LLECBAKN_01832	MER0001299	283.0
LLECBAKN_01841	MER0014366	494.0
LLECBAKN_01883	MER0016185	103.0
LLECBAKN_01942	MER0042581	215.0
LLECBAKN_02027	MER1143079	133.0
LLECBAKN_02088	MER0034541	280.0
LLECBAKN_02124	MER0034539	122.0
LLECBAKN_02179	MER0069741	113.0
LLECBAKN_02192	MER0047723	420.0
LLECBAKN_02204	MER0001421	428.0
LLECBAKN_02263	MER0013876	352.0
LLECBAKN_02267	MER0002084	84.7
LLECBAKN_02282	MER0001012	92.0
LLECBAKN_02284	MER0028934	57.0
LLECBAKN_02286	MER0168983	65.5
LLECBAKN_02331	MER0065588	174.0
LLECBAKN_02393	MER0073084	95.1
LLECBAKN_02403	MER0026552	53.1
