Query	Hit	Score
ELOLGAPO_00028	MER0005244	113.0
ELOLGAPO_00036	MER0045886	179.0
ELOLGAPO_00040	MER0034582	141.0
ELOLGAPO_00170	MER0005767	71.6
ELOLGAPO_00186	MER0030932	94.7
ELOLGAPO_00218	MER0014188	63.2
ELOLGAPO_00230	MER0001297	43.9
ELOLGAPO_00237	MER0015472	58.5
ELOLGAPO_00238	MER0048181	53.1
ELOLGAPO_00254	MER0001158	668.0
ELOLGAPO_00321	MER0001243	200.0
ELOLGAPO_00329	MER0002455	43.5
ELOLGAPO_00330	MER0042387	105.0
ELOLGAPO_00360	MER0192051	46.6
ELOLGAPO_00363	MER0198917	318.0
ELOLGAPO_00404	MER0034539	265.0
ELOLGAPO_00406	MER0044622	165.0
ELOLGAPO_00413	MER0002959	106.0
ELOLGAPO_00414	MER0021822	115.0
ELOLGAPO_00510	MER0001161	483.0
ELOLGAPO_00573	MER0001521	107.0
ELOLGAPO_00577	MER0015472	77.8
ELOLGAPO_00593	MER0001602	122.0
ELOLGAPO_00608	MER0036038	81.6
ELOLGAPO_00650	MER0011175	52.4
ELOLGAPO_00758	MER0000589	53.9
ELOLGAPO_00816	MER0069741	121.0
ELOLGAPO_00847	MER0028025	154.0
ELOLGAPO_00866	MER0015121	56.6
ELOLGAPO_00916	MER0042581	270.0
ELOLGAPO_00943	MER0000410	359.0
ELOLGAPO_00988	MER0019759	107.0
ELOLGAPO_00993	MER0195376	92.0
ELOLGAPO_01010	MER0042827	109.0
ELOLGAPO_01015	MER0031431	70.9
ELOLGAPO_01022	MER0195774	79.7
ELOLGAPO_01040	MER0059846	153.0
ELOLGAPO_01070	MER0034541	260.0
ELOLGAPO_01085	MER0004695	47.4
ELOLGAPO_01087	MER0001244	196.0
ELOLGAPO_01113	MER0003339	118.0
ELOLGAPO_01118	MER0037236	73.9
ELOLGAPO_01167	MER0014664	84.0
ELOLGAPO_01176	MER0004321	209.0
ELOLGAPO_01193	MER0065588	122.0
ELOLGAPO_01207	MER0001421	426.0
ELOLGAPO_01219	MER0000485	233.0
ELOLGAPO_01236	MER0036114	137.0
ELOLGAPO_01293	MER0069741	69.3
ELOLGAPO_01296	MER0016185	95.1
ELOLGAPO_01323	MER0004775	501.0
ELOLGAPO_01324	MER0005694	310.0
ELOLGAPO_01363	MER0001423	317.0
ELOLGAPO_01371	MER0001295	168.0
ELOLGAPO_01375	MER0002443	94.0
ELOLGAPO_01398	MER0003423	56.2
ELOLGAPO_01399	MER0001350	188.0
ELOLGAPO_01400	MER0004931	156.0
ELOLGAPO_01461	MER0004468	84.3
ELOLGAPO_01462	MER0001009	95.5
ELOLGAPO_01465	MER0281397	60.8
ELOLGAPO_01472	MER0025086	121.0
ELOLGAPO_01496	MER0005767	126.0
ELOLGAPO_01575	MER0039993	501.0
ELOLGAPO_01621	MER0004090	119.0
ELOLGAPO_01665	MER0000326	164.0
ELOLGAPO_01671	MER0006056	56.6
ELOLGAPO_01695	MER0002036	84.0
ELOLGAPO_01703	MER0026494	251.0
ELOLGAPO_01729	MER0001299	283.0
ELOLGAPO_01732	MER0028047	203.0
ELOLGAPO_01754	MER0016191	119.0
ELOLGAPO_01805	MER0047723	448.0
ELOLGAPO_01807	MER0001978	507.0
ELOLGAPO_01894	MER0001313	47.0
ELOLGAPO_01895	MER0073084	113.0
ELOLGAPO_01918	MER0001284	57.8
ELOLGAPO_01919	MER0004085	85.5
ELOLGAPO_01923	MER0023251	50.4
ELOLGAPO_01941	MER0015475	58.9
ELOLGAPO_01984	MER0078640	234.0
ELOLGAPO_01990	MER0057728	122.0
ELOLGAPO_01996	MER0107328	107.0
ELOLGAPO_02057	MER0026213	46.2
ELOLGAPO_02138	MER0002251	207.0
ELOLGAPO_02162	MER0003242	311.0
ELOLGAPO_02266	MER0002299	59.7
ELOLGAPO_02271	MER0036053	66.6
ELOLGAPO_02292	MER0039263	119.0
ELOLGAPO_02305	MER0003380	152.0
ELOLGAPO_02312	MER0001244	187.0
ELOLGAPO_02319	MER0002565	129.0
ELOLGAPO_02320	MER0002755	62.4
ELOLGAPO_02364	MER0045479	79.3
ELOLGAPO_02377	MER0011781	61.6
ELOLGAPO_02392	MER0012158	184.0
ELOLGAPO_02399	MER0014135	235.0
ELOLGAPO_02404	MER0003380	82.8
ELOLGAPO_02406	MER0001297	123.0
ELOLGAPO_02422	MER0005139	67.4
ELOLGAPO_02423	MER0005139	75.1
ELOLGAPO_02505	MER0217243	61.2
ELOLGAPO_02536	MER0065554	243.0
ELOLGAPO_02554	MER0013623	174.0
ELOLGAPO_02584	MER0033186	199.0
ELOLGAPO_02586	MER0013829	173.0
ELOLGAPO_02589	MER0011343	119.0
ELOLGAPO_02604	MER0002635	176.0
ELOLGAPO_02612	MER0026545	133.0
ELOLGAPO_02792	MER0001297	121.0
ELOLGAPO_02804	MER0005300	43.5
ELOLGAPO_02809	MER0025086	145.0
ELOLGAPO_02876	MER0031610	147.0
ELOLGAPO_02884	MER0000474	231.0
ELOLGAPO_02905	MER0492485	43.5
ELOLGAPO_02937	MER0044357	94.7
ELOLGAPO_02969	MER0013541	64.3
ELOLGAPO_03021	MER0056525	256.0
ELOLGAPO_03034	MER0002084	225.0
