Query	Hit	Score
HKFNINGK_00004	MER0056022	65.9
HKFNINGK_00015	MER0000471	126.0
HKFNINGK_00025	MER0001243	187.0
HKFNINGK_00045	MER0034582	106.0
HKFNINGK_00071	MER0492485	43.5
HKFNINGK_00075	MER0002565	111.0
HKFNINGK_00077	MER0000589	61.6
HKFNINGK_00093	MER0000474	220.0
HKFNINGK_00119	MER0002251	197.0
HKFNINGK_00130	MER0001978	474.0
HKFNINGK_00139	MER0044622	149.0
HKFNINGK_00149	MER0011781	163.0
HKFNINGK_00178	MER0001185	50.8
HKFNINGK_00180	MER0015424	264.0
HKFNINGK_00184	MER0237414	73.2
HKFNINGK_00185	MER0195774	140.0
HKFNINGK_00193	MER0002443	99.4
HKFNINGK_00200	MER0045886	202.0
HKFNINGK_00214	MER0005169	189.0
HKFNINGK_00252	MER0095620	281.0
HKFNINGK_00269	MER0001158	721.0
HKFNINGK_00295	MER0034539	258.0
HKFNINGK_00311	MER0195774	74.7
HKFNINGK_00312	MER0217397	473.0
HKFNINGK_00322	MER0192051	51.6
HKFNINGK_00340	MER0034615	291.0
HKFNINGK_00393	MER0060647	266.0
HKFNINGK_00418	MER0001423	417.0
HKFNINGK_00469	MER0018254	67.0
HKFNINGK_00484	MER0492485	49.7
HKFNINGK_00494	MER0012158	193.0
HKFNINGK_00534	MER0044357	65.1
HKFNINGK_00554	MER0019759	97.4
HKFNINGK_00591	MER0209507	42.0
HKFNINGK_00597	MER0026545	112.0
HKFNINGK_00643	MER0003105	208.0
HKFNINGK_00719	MER0005300	47.0
HKFNINGK_00742	MER0037236	48.9
HKFNINGK_00786	MER0015472	65.5
HKFNINGK_00798	MER0005244	73.6
HKFNINGK_00823	MER0001313	48.1
HKFNINGK_00836	MER0036308	66.2
HKFNINGK_00873	MER0001295	154.0
HKFNINGK_00901	MER0000410	377.0
HKFNINGK_00923	MER0056525	264.0
HKFNINGK_00929	MER0002443	100.0
HKFNINGK_00932	MER0015475	63.2
HKFNINGK_00965	MER0016191	105.0
HKFNINGK_00972	MER0017402	49.7
HKFNINGK_00983	MER0004468	79.3
HKFNINGK_01082	MER0014188	70.1
HKFNINGK_01100	MER0001421	388.0
HKFNINGK_01125	MER0038141	168.0
HKFNINGK_01145	MER0034539	112.0
HKFNINGK_01159	MER0005196	322.0
HKFNINGK_01191	MER0002031	89.7
HKFNINGK_01200	MER0015621	288.0
HKFNINGK_01220	MER0219770	77.0
HKFNINGK_01225	MER0000485	226.0
HKFNINGK_01229	MER0004146	81.6
HKFNINGK_01274	MER0039993	468.0
HKFNINGK_01314	MER0004146	79.7
HKFNINGK_01324	MER0003242	317.0
HKFNINGK_01325	MER0013623	169.0
HKFNINGK_01349	MER0017248	102.0
HKFNINGK_01426	MER0014135	246.0
HKFNINGK_01444	MER0437468	236.0
HKFNINGK_01454	MER0195774	84.7
HKFNINGK_01455	MER0005767	133.0
HKFNINGK_01524	MER0001283	425.0
HKFNINGK_01559	MER0026494	251.0
HKFNINGK_01583	MER0069741	101.0
HKFNINGK_01610	MER0000471	135.0
HKFNINGK_01701	MER1143079	107.0
HKFNINGK_01749	MER0001299	290.0
HKFNINGK_01753	MER0001161	451.0
HKFNINGK_01761	MER0031610	139.0
HKFNINGK_01800	MER0004775	483.0
HKFNINGK_01868	MER0002959	69.7
HKFNINGK_01879	MER0016067	65.5
HKFNINGK_01949	MER0015424	543.0
