Query	Hit	Score
JAGMPMHB_00099	MER0003361	44.7
JAGMPMHB_00113	MER0031562	93.6
JAGMPMHB_00149	MER0026339	370.0
JAGMPMHB_00169	MER0034959	64.3
JAGMPMHB_00181	MER0187003	47.8
JAGMPMHB_00256	MER0013829	179.0
JAGMPMHB_00268	MER0017244	43.5
JAGMPMHB_00273	MER0026545	119.0
JAGMPMHB_00279	MER0000485	239.0
JAGMPMHB_00293	MER0004154	88.6
JAGMPMHB_00349	MER0015121	45.1
JAGMPMHB_00369	MER1143079	125.0
JAGMPMHB_00382	MER0013450	202.0
JAGMPMHB_00391	MER0019881	91.3
JAGMPMHB_00392	MER0036054	45.8
JAGMPMHB_00441	MER0168983	58.5
JAGMPMHB_00447	MER0065588	176.0
JAGMPMHB_00468	MER0491616	129.0
JAGMPMHB_00503	MER0002746	89.7
JAGMPMHB_00561	MER0230379	59.7
JAGMPMHB_00631	MER0195376	72.4
JAGMPMHB_00695	MER0004801	480.0
JAGMPMHB_00702	MER0100667	55.1
JAGMPMHB_00709	MER0001233	170.0
JAGMPMHB_00763	MER1143079	168.0
JAGMPMHB_00810	MER0195774	119.0
JAGMPMHB_00824	MER0026339	344.0
JAGMPMHB_00844	MER0002601	99.8
JAGMPMHB_00846	MER0214730	102.0
JAGMPMHB_00864	MER0014827	67.0
JAGMPMHB_00865	MER0001233	171.0
JAGMPMHB_00883	MER0031617	62.0
JAGMPMHB_01063	MER0028025	166.0
JAGMPMHB_01074	MER0019759	51.6
JAGMPMHB_01155	MER0005244	124.0
JAGMPMHB_01189	MER0000408	90.9
JAGMPMHB_01328	MER0000437	70.5
JAGMPMHB_01351	MER0056525	254.0
JAGMPMHB_01392	MER0001295	142.0
JAGMPMHB_01410	MER0000410	384.0
JAGMPMHB_01495	MER0472834	62.8
JAGMPMHB_01526	MER0005767	71.2
JAGMPMHB_01528	MER0209507	57.0
JAGMPMHB_01566	MER0047723	432.0
JAGMPMHB_01577	MER0001521	92.0
JAGMPMHB_01584	MER0437468	240.0
JAGMPMHB_01599	MER0045886	184.0
JAGMPMHB_01616	MER0073084	100.0
JAGMPMHB_01625	MER0066178	47.8
JAGMPMHB_01717	MER0034539	147.0
JAGMPMHB_01718	MER0034539	269.0
JAGMPMHB_01763	MER0001421	443.0
JAGMPMHB_01770	MER0036027	63.9
JAGMPMHB_01773	MER0017193	231.0
JAGMPMHB_01780	MER0011907	94.0
JAGMPMHB_01795	MER0044581	61.2
JAGMPMHB_01806	MER0198917	313.0
JAGMPMHB_01831	MER0066178	58.9
JAGMPMHB_01851	MER0001423	181.0
JAGMPMHB_01854	MER0003800	105.0
JAGMPMHB_01857	MER0043126	53.9
JAGMPMHB_01864	MER0004090	144.0
JAGMPMHB_01907	MER0006204	68.2
JAGMPMHB_02002	MER0195774	117.0
JAGMPMHB_02029	MER0028934	49.7
JAGMPMHB_02042	MER0002968	47.4
JAGMPMHB_02065	MER0002443	92.8
JAGMPMHB_02135	MER0156574	65.9
JAGMPMHB_02140	MER0069741	112.0
JAGMPMHB_02156	MER0002489	115.0
JAGMPMHB_02168	MER0033259	62.8
JAGMPMHB_02220	MER0022664	45.8
JAGMPMHB_02239	MER0033259	46.6
JAGMPMHB_02283	MER0037236	87.0
JAGMPMHB_02308	MER0011175	52.0
JAGMPMHB_02313	MER0002251	223.0
JAGMPMHB_02321	MER0001243	198.0
JAGMPMHB_02334	MER0013876	343.0
JAGMPMHB_02345	MER0492485	94.7
JAGMPMHB_02364	MER0001299	270.0
JAGMPMHB_02365	MER0036038	47.8
JAGMPMHB_02382	MER0000474	224.0
JAGMPMHB_02385	MER0031610	147.0
JAGMPMHB_02478	MER0001158	337.0
JAGMPMHB_02479	MER0001158	117.0
JAGMPMHB_02542	MER0034582	124.0
JAGMPMHB_02547	MER0036308	273.0
JAGMPMHB_02556	MER0195774	124.0
JAGMPMHB_02557	MER0237414	69.7
JAGMPMHB_02573	MER0034541	285.0
JAGMPMHB_02614	MER0044357	68.2
JAGMPMHB_02681	MER0001295	157.0
JAGMPMHB_02685	MER0004035	96.7
JAGMPMHB_02692	MER0001423	351.0
JAGMPMHB_02756	MER0026471	232.0
JAGMPMHB_02773	MER0011369	137.0
JAGMPMHB_02813	MER0000392	302.0
JAGMPMHB_02829	MER0002031	83.6
JAGMPMHB_02879	MER0492485	54.7
JAGMPMHB_02921	MER0011700	54.3
JAGMPMHB_02922	MER0016191	128.0
JAGMPMHB_02931	MER0036308	60.1
JAGMPMHB_02932	MER0002565	117.0
JAGMPMHB_02944	MER0281397	54.3
JAGMPMHB_02963	MER0002036	85.9
JAGMPMHB_02970	MER0004480	87.4
JAGMPMHB_02974	MER0095620	277.0
JAGMPMHB_02997	MER0011781	59.3
JAGMPMHB_03068	MER0005300	43.5
