Query	Hit	Score
BBFANMLO_00025	MER0031562	49.7
BBFANMLO_00065	MER0001978	447.0
BBFANMLO_00098	MER0015473	49.3
BBFANMLO_00117	MER0492485	45.4
BBFANMLO_00145	MER1054487	296.0
BBFANMLO_00152	MER0168983	62.0
BBFANMLO_00154	MER0045886	201.0
BBFANMLO_00187	MER0001243	191.0
BBFANMLO_00197	MER0001289	89.4
BBFANMLO_00225	MER0002443	104.0
BBFANMLO_00236	MER0004146	83.2
BBFANMLO_00245	MER0014188	72.8
BBFANMLO_00257	MER0026262	119.0
BBFANMLO_00353	MER0031566	45.4
BBFANMLO_00365	MER0031432	88.2
BBFANMLO_00371	MER0001158	708.0
BBFANMLO_00387	MER0003376	65.5
BBFANMLO_00402	MER0001284	230.0
BBFANMLO_00412	MER0036114	47.4
BBFANMLO_00463	MER0033259	78.6
BBFANMLO_00476	MER0012158	185.0
BBFANMLO_00490	MER0003850	171.0
BBFANMLO_00504	MER0037236	76.3
BBFANMLO_00529	MER0019096	53.5
BBFANMLO_00530	MER0025086	120.0
BBFANMLO_00541	MER0001299	286.0
BBFANMLO_00591	MER0039456	281.0
BBFANMLO_00597	MER0034539	102.0
BBFANMLO_00657	MER0014366	461.0
BBFANMLO_00681	MER0001421	397.0
BBFANMLO_00703	MER0036308	63.5
BBFANMLO_00740	MER0004953	103.0
BBFANMLO_00777	MER0002443	100.0
BBFANMLO_00781	MER0281397	55.1
BBFANMLO_00801	MER0005837	46.2
BBFANMLO_00808	MER0037236	83.2
BBFANMLO_00831	MER0001295	169.0
BBFANMLO_00890	MER0005694	280.0
BBFANMLO_00964	MER0015424	146.0
BBFANMLO_00998	MER0000399	49.3
BBFANMLO_01058	MER0031563	74.3
BBFANMLO_01067	MER0003514	48.1
BBFANMLO_01182	MER0031562	68.6
BBFANMLO_01187	MER0019759	65.9
BBFANMLO_01223	MER0026262	111.0
BBFANMLO_01224	MER1143079	142.0
BBFANMLO_01247	MER0001400	145.0
BBFANMLO_01250	MER0003802	142.0
BBFANMLO_01251	MER0059675	47.8
BBFANMLO_01253	MER0030244	81.6
BBFANMLO_01254	MER1143079	144.0
BBFANMLO_01277	MER0004468	77.8
BBFANMLO_01279	MER0026262	112.0
BBFANMLO_01293	MER0026545	114.0
BBFANMLO_01315	MER0066178	53.9
BBFANMLO_01317	MER0000410	393.0
BBFANMLO_01348	MER0015475	58.9
BBFANMLO_01362	MER0015472	65.1
BBFANMLO_01369	MER0000485	212.0
BBFANMLO_01372	MER0017248	102.0
BBFANMLO_01376	MER0056525	261.0
BBFANMLO_01437	MER0001290	57.0
BBFANMLO_01468	MER0044357	81.6
BBFANMLO_01475	MER0033186	188.0
BBFANMLO_01604	MER0017401	43.9
BBFANMLO_01633	MER1143079	105.0
BBFANMLO_01681	MER0001025	122.0
BBFANMLO_01734	MER0492485	111.0
BBFANMLO_01747	MER0001161	476.0
BBFANMLO_01797	MER0002036	74.3
BBFANMLO_01833	MER0034726	64.7
BBFANMLO_01840	MER0065588	176.0
BBFANMLO_01899	MER0034539	254.0
BBFANMLO_01936	MER0000589	66.6
BBFANMLO_01938	MER0000332	110.0
BBFANMLO_01981	MER0004775	521.0
BBFANMLO_01988	MER0015424	413.0
BBFANMLO_02021	MER0050859	224.0
BBFANMLO_02022	MER0001284	78.6
BBFANMLO_02024	MER0001289	91.3
BBFANMLO_02051	MER0002459	53.9
BBFANMLO_02069	MER0017193	136.0
BBFANMLO_02080	MER0437468	246.0
BBFANMLO_02094	MER0014135	249.0
BBFANMLO_02096	MER0001026	221.0
BBFANMLO_02097	MER0047723	418.0
BBFANMLO_02123	MER0034582	120.0
BBFANMLO_02143	MER0015691	85.1
BBFANMLO_02161	MER0492485	47.8
BBFANMLO_02231	MER0036038	83.2
BBFANMLO_02239	MER0003338	77.0
BBFANMLO_02240	MER0005768	137.0
BBFANMLO_02242	MER0061102	91.3
BBFANMLO_02276	MER0028025	158.0
BBFANMLO_02280	MER0060647	264.0
BBFANMLO_02330	MER0001236	219.0
BBFANMLO_02353	MER0004035	55.5
BBFANMLO_02380	MER0000471	137.0
BBFANMLO_02381	MER0001009	91.3
BBFANMLO_02392	MER0026262	83.2
BBFANMLO_02394	MER0002746	100.0
BBFANMLO_02410	MER0002251	174.0
BBFANMLO_02414	MER0034615	300.0
BBFANMLO_02449	MER0000474	216.0
BBFANMLO_02451	MER0026494	256.0
BBFANMLO_02530	MER0011781	167.0
BBFANMLO_02534	MER0013829	179.0
