Query	Hit	Score
DIAOBOCK_00005	MER0192051	60.1
DIAOBOCK_00030	MER0069741	55.1
DIAOBOCK_00100	MER0195774	74.3
DIAOBOCK_00114	MER0003327	204.0
DIAOBOCK_00117	MER0014135	242.0
DIAOBOCK_00119	MER0002639	140.0
DIAOBOCK_00125	MER0001313	42.0
DIAOBOCK_00126	MER0002959	90.1
DIAOBOCK_00135	MER0003380	149.0
DIAOBOCK_00160	MER0003514	131.0
DIAOBOCK_00161	MER0004775	525.0
DIAOBOCK_00171	MER0044882	120.0
DIAOBOCK_00248	MER0000392	293.0
DIAOBOCK_00268	MER0044357	71.2
DIAOBOCK_00304	MER0005767	80.5
DIAOBOCK_00306	MER0209507	51.2
DIAOBOCK_00328	MER0015121	51.2
DIAOBOCK_00343	MER0033186	201.0
DIAOBOCK_00348	MER0034961	43.9
DIAOBOCK_00405	MER0019759	57.8
DIAOBOCK_00406	MER0000332	111.0
DIAOBOCK_00439	MER0003242	50.8
DIAOBOCK_00440	MER0003242	323.0
DIAOBOCK_00452	MER0028025	160.0
DIAOBOCK_00472	MER0013541	40.8
DIAOBOCK_00487	MER0897124	94.0
DIAOBOCK_00505	MER0001350	216.0
DIAOBOCK_00532	MER0017246	50.4
DIAOBOCK_00537	MER0014188	72.0
DIAOBOCK_00541	MER0000485	230.0
DIAOBOCK_00544	MER0026545	117.0
DIAOBOCK_00549	MER0056525	258.0
DIAOBOCK_00584	MER0017239	62.8
DIAOBOCK_00585	MER0001421	439.0
DIAOBOCK_00616	MER0002251	211.0
DIAOBOCK_00621	MER0281397	61.2
DIAOBOCK_00631	MER0005767	132.0
DIAOBOCK_00641	MER0037236	91.7
DIAOBOCK_00715	MER0016067	53.9
DIAOBOCK_00741	MER0000589	92.0
DIAOBOCK_00767	MER0003065	48.1
DIAOBOCK_00774	MER0005169	169.0
DIAOBOCK_00933	MER0045479	84.3
DIAOBOCK_00942	MER0015336	86.7
DIAOBOCK_00945	MER0219770	54.7
DIAOBOCK_00949	MER0028047	214.0
DIAOBOCK_00954	MER0036052	51.2
DIAOBOCK_01001	MER0019092	166.0
DIAOBOCK_01019	MER0045886	181.0
DIAOBOCK_01026	MER0047723	430.0
DIAOBOCK_01044	MER0004466	42.7
DIAOBOCK_01062	MER0000474	236.0
DIAOBOCK_01069	MER0031610	154.0
DIAOBOCK_01134	MER0034541	224.0
DIAOBOCK_01143	MER0001233	48.1
DIAOBOCK_01144	MER0195774	127.0
DIAOBOCK_01211	MER0001243	193.0
DIAOBOCK_01230	MER0001423	348.0
DIAOBOCK_01238	MER0004035	94.4
DIAOBOCK_01242	MER0001295	167.0
DIAOBOCK_01296	MER0042581	50.1
DIAOBOCK_01320	MER0095620	223.0
DIAOBOCK_01321	MER1143079	114.0
DIAOBOCK_01347	MER0126485	67.8
DIAOBOCK_01371	MER0001945	76.6
DIAOBOCK_01380	MER0048181	68.6
DIAOBOCK_01432	MER0018254	109.0
DIAOBOCK_01457	MER0491616	158.0
DIAOBOCK_01485	MER0034615	308.0
DIAOBOCK_01487	MER0095620	295.0
DIAOBOCK_01512	MER0219770	64.7
DIAOBOCK_01547	MER0492485	88.6
DIAOBOCK_01560	MER0045094	135.0
DIAOBOCK_01568	MER0019881	75.1
DIAOBOCK_01690	MER0005900	186.0
DIAOBOCK_01694	MER0001233	148.0
DIAOBOCK_01747	MER0014366	481.0
DIAOBOCK_01752	MER0001299	266.0
DIAOBOCK_01765	MER0034615	60.5
DIAOBOCK_01883	MER0036033	108.0
DIAOBOCK_01894	MER0056037	42.0
DIAOBOCK_01954	MER0026494	228.0
DIAOBOCK_01992	MER0015424	135.0
DIAOBOCK_02001	MER0035036	45.4
DIAOBOCK_02002	MER0015473	66.2
DIAOBOCK_02064	MER0013623	181.0
DIAOBOCK_02099	MER0001244	150.0
DIAOBOCK_02106	MER0065588	168.0
DIAOBOCK_02110	MER0042827	106.0
DIAOBOCK_02184	MER0069741	106.0
DIAOBOCK_02194	MER0001920	202.0
DIAOBOCK_02196	MER0058228	60.1
DIAOBOCK_02242	MER0015475	87.8
DIAOBOCK_02333	MER0001284	68.2
DIAOBOCK_02347	MER0066178	47.4
DIAOBOCK_02355	MER0001236	251.0
DIAOBOCK_02367	MER0015691	72.0
DIAOBOCK_02370	MER0018486	54.3
DIAOBOCK_02373	MER0001161	478.0
DIAOBOCK_02389	MER0039993	491.0
DIAOBOCK_02397	MER0015475	64.7
DIAOBOCK_02435	MER0060647	226.0
DIAOBOCK_02530	MER0004925	332.0
DIAOBOCK_02568	MER0210990	49.3
DIAOBOCK_02599	MER0066178	46.6
DIAOBOCK_02614	MER0005196	329.0
DIAOBOCK_02628	MER0015424	148.0
DIAOBOCK_02630	MER0065554	255.0
DIAOBOCK_02668	MER0004321	214.0
DIAOBOCK_02723	MER0015424	149.0
DIAOBOCK_02787	MER0492485	103.0
DIAOBOCK_02800	MER0036053	71.6
DIAOBOCK_02807	MER0011781	48.1
DIAOBOCK_02824	MER0016191	106.0
DIAOBOCK_02880	MER0015424	129.0
DIAOBOCK_02881	MER0001158	648.0
DIAOBOCK_02890	MER0144929	61.2
DIAOBOCK_02928	MER0017009	111.0
DIAOBOCK_02948	MER0035017	122.0
DIAOBOCK_02963	MER0001978	494.0
DIAOBOCK_03083	MER0002968	52.8
DIAOBOCK_03091	MER0000410	366.0
DIAOBOCK_03104	MER0069741	62.0
DIAOBOCK_03123	MER0004196	69.7
