Query	Hit	Score
KDHCACOC_00012	MER0001978	471.0
KDHCACOC_00015	MER0018254	108.0
KDHCACOC_00023	MER0223899	41.2
KDHCACOC_00040	MER0002489	130.0
KDHCACOC_00053	MER0065588	159.0
KDHCACOC_00054	MER0002959	96.3
KDHCACOC_00068	MER0001313	45.1
KDHCACOC_00096	MER0056525	256.0
KDHCACOC_00105	MER0000410	392.0
KDHCACOC_00122	MER0195376	82.0
KDHCACOC_00123	MER0195376	85.9
KDHCACOC_00137	MER0001421	371.0
KDHCACOC_00142	MER0281397	60.8
KDHCACOC_00148	MER0005837	45.8
KDHCACOC_00150	MER0015475	69.3
KDHCACOC_00177	MER0017248	44.7
KDHCACOC_00192	MER0056022	42.0
KDHCACOC_00238	MER0031611	73.9
KDHCACOC_00254	MER0005694	278.0
KDHCACOC_00299	MER0001295	155.0
KDHCACOC_00320	MER0016191	114.0
KDHCACOC_00350	MER0004468	110.0
KDHCACOC_00353	MER0004035	104.0
KDHCACOC_00364	MER0199417	159.0
KDHCACOC_00384	MER0002755	58.2
KDHCACOC_00404	MER0015468	55.1
KDHCACOC_00437	MER0039993	492.0
KDHCACOC_00457	MER0100667	80.9
KDHCACOC_00474	MER0026496	108.0
KDHCACOC_00484	MER0000485	211.0
KDHCACOC_00509	MER0028025	160.0
KDHCACOC_00529	MER1143079	108.0
KDHCACOC_00619	MER0013623	169.0
KDHCACOC_00620	MER0003242	68.2
KDHCACOC_00690	MER0002639	146.0
KDHCACOC_00708	MER0044357	57.8
KDHCACOC_00737	MER0035089	218.0
KDHCACOC_00757	MER0492485	90.9
KDHCACOC_00766	MER0195774	131.0
KDHCACOC_00767	MER0039456	57.4
KDHCACOC_00801	MER0001289	58.5
KDHCACOC_00802	MER0045479	90.5
KDHCACOC_00803	MER0004775	493.0
KDHCACOC_00806	MER0004775	477.0
KDHCACOC_00826	MER0002489	101.0
KDHCACOC_00849	MER0001423	478.0
KDHCACOC_00856	MER0003336	295.0
KDHCACOC_00882	MER0069741	105.0
KDHCACOC_00887	MER0000410	370.0
KDHCACOC_00889	MER0001289	72.8
KDHCACOC_00899	MER0000474	218.0
KDHCACOC_00912	MER0030934	127.0
KDHCACOC_00934	MER0217397	459.0
KDHCACOC_00937	MER0195774	58.2
KDHCACOC_01016	MER0005139	77.4
KDHCACOC_01100	MER0034659	65.1
KDHCACOC_01101	MER0043146	103.0
KDHCACOC_01132	MER0045094	158.0
KDHCACOC_01144	MER0002443	114.0
KDHCACOC_01183	MER0060647	262.0
KDHCACOC_01243	MER0026494	262.0
KDHCACOC_01252	MER0003338	127.0
KDHCACOC_01253	MER0005768	92.0
KDHCACOC_01276	MER0195774	78.6
KDHCACOC_01371	MER0019096	48.5
KDHCACOC_01387	MER0004925	310.0
KDHCACOC_01392	MER0001243	192.0
KDHCACOC_01415	MER0005244	115.0
KDHCACOC_01433	MER0000471	119.0
KDHCACOC_01514	MER0033186	179.0
KDHCACOC_01535	MER0004196	45.4
KDHCACOC_01559	MER0014188	65.5
KDHCACOC_01563	MER0004146	73.9
KDHCACOC_01600	MER1143079	103.0
KDHCACOC_01609	MER0039456	274.0
KDHCACOC_01649	MER0002489	80.1
KDHCACOC_01755	MER0069741	75.9
KDHCACOC_01763	MER0000576	76.3
KDHCACOC_01797	MER0047723	410.0
KDHCACOC_01804	MER0492485	59.3
KDHCACOC_01810	MER0034539	244.0
KDHCACOC_01832	MER0004321	202.0
KDHCACOC_01875	MER1143079	72.4
KDHCACOC_01877	MER0187003	46.6
KDHCACOC_01880	MER0026262	89.7
KDHCACOC_01881	MER0001269	162.0
KDHCACOC_01889	MER0002031	79.7
KDHCACOC_01902	MER0033259	85.9
KDHCACOC_01921	MER0000459	106.0
KDHCACOC_01923	MER0213595	46.6
KDHCACOC_01924	MER0026262	87.0
KDHCACOC_01940	MER0492485	48.5
KDHCACOC_01996	MER0015682	64.7
KDHCACOC_02026	MER0003537	72.8
KDHCACOC_02087	MER0002007	150.0
