Query	Hit	Score
OLNMFANB_00046	MER0026339	330.0
OLNMFANB_00047	MER0017193	134.0
OLNMFANB_00088	MER0034615	54.7
OLNMFANB_00130	MER0019325	51.6
OLNMFANB_00171	MER0069741	96.3
OLNMFANB_00197	MER0000432	214.0
OLNMFANB_00232	MER0005244	77.4
OLNMFANB_00243	MER0492485	48.5
OLNMFANB_00254	MER0004466	40.8
OLNMFANB_00259	MER1143079	119.0
OLNMFANB_00267	MER0003802	161.0
OLNMFANB_00271	MER0043008	80.9
OLNMFANB_00280	MER0017142	53.9
OLNMFANB_00284	MER0002084	53.9
OLNMFANB_00329	MER0016067	64.7
OLNMFANB_00333	MER1143079	102.0
OLNMFANB_00378	MER0004146	81.6
OLNMFANB_00388	MER0024252	65.9
OLNMFANB_00420	MER0001612	360.0
OLNMFANB_00444	MER0033186	196.0
OLNMFANB_00505	MER0030934	128.0
OLNMFANB_00532	MER0026494	261.0
OLNMFANB_00598	MER0018254	108.0
OLNMFANB_00629	MER0004199	45.8
OLNMFANB_00651	MER0017177	57.0
OLNMFANB_00656	MER0000459	71.6
OLNMFANB_00680	MER0003105	207.0
OLNMFANB_00693	MER0004801	480.0
OLNMFANB_00732	MER0034582	87.0
OLNMFANB_00763	MER0031610	139.0
OLNMFANB_00797	MER0004154	114.0
OLNMFANB_00865	MER0002746	98.6
OLNMFANB_00905	MER0011900	58.9
OLNMFANB_00941	MER0019881	74.7
OLNMFANB_01082	MER0281397	88.2
OLNMFANB_01090	MER0001161	478.0
OLNMFANB_01140	MER0014333	178.0
OLNMFANB_01166	MER0036073	60.8
OLNMFANB_01205	MER0001299	274.0
OLNMFANB_01217	MER0011416	122.0
OLNMFANB_01224	MER0029719	223.0
OLNMFANB_01268	MER0019759	62.4
OLNMFANB_01270	MER0020326	118.0
OLNMFANB_01273	MER0014135	244.0
OLNMFANB_01274	MER0492485	76.6
OLNMFANB_01275	MER0437468	232.0
OLNMFANB_01305	MER0034615	74.7
OLNMFANB_01355	MER0002036	72.8
OLNMFANB_01362	MER0005694	169.0
OLNMFANB_01404	MER0036053	58.9
OLNMFANB_01408	MER0037236	63.2
OLNMFANB_01442	MER0028025	164.0
OLNMFANB_01446	MER0060647	265.0
OLNMFANB_01500	MER0001025	155.0
OLNMFANB_01524	MER0033259	72.0
OLNMFANB_01537	MER0001236	227.0
