Query	Hit	Score
JKODOKPE_00022	MER0035017	133.0
JKODOKPE_00034	MER0048181	65.9
JKODOKPE_00046	MER0058228	46.2
JKODOKPE_00059	MER0003514	122.0
JKODOKPE_00061	MER0002755	67.4
JKODOKPE_00062	MER0002565	122.0
JKODOKPE_00078	MER0003380	151.0
JKODOKPE_00085	MER0000437	45.4
JKODOKPE_00104	MER0001978	491.0
JKODOKPE_00108	MER0001244	174.0
JKODOKPE_00135	MER0021822	124.0
JKODOKPE_00146	MER0014135	228.0
JKODOKPE_00152	MER0012158	193.0
JKODOKPE_00185	MER0034539	156.0
JKODOKPE_00197	MER0045479	77.0
JKODOKPE_00208	MER0033186	178.0
JKODOKPE_00210	MER0000474	223.0
JKODOKPE_00217	MER0031610	157.0
JKODOKPE_00244	MER0042827	108.0
JKODOKPE_00266	MER0069741	56.2
JKODOKPE_00308	MER0001755	154.0
JKODOKPE_00311	MER0034723	171.0
JKODOKPE_00313	MER0014664	83.6
JKODOKPE_00330	MER0001928	181.0
JKODOKPE_00375	MER0026471	134.0
JKODOKPE_00376	MER0029616	55.1
JKODOKPE_00485	MER0005169	172.0
JKODOKPE_00499	MER0015458	54.3
JKODOKPE_00500	MER0035036	57.8
JKODOKPE_00520	MER0001243	190.0
JKODOKPE_00540	MER0044357	87.8
JKODOKPE_00569	MER0011806	61.6
JKODOKPE_00580	MER0013421	79.0
JKODOKPE_00598	MER0005900	154.0
JKODOKPE_00650	MER0013916	46.2
JKODOKPE_00670	MER0000589	58.5
JKODOKPE_00672	MER0005244	122.0
JKODOKPE_00741	MER0065554	247.0
JKODOKPE_00744	MER0045886	191.0
JKODOKPE_00746	MER0073084	126.0
JKODOKPE_00785	MER0003280	88.2
JKODOKPE_00826	MER0069741	108.0
JKODOKPE_00848	MER0001161	530.0
JKODOKPE_00930	MER0281397	78.6
JKODOKPE_00956	MER0078640	232.0
JKODOKPE_01001	MER0017177	60.1
JKODOKPE_01010	MER0003514	132.0
JKODOKPE_01026	MER0005778	61.6
JKODOKPE_01028	MER0005694	317.0
JKODOKPE_01057	MER0059846	191.0
JKODOKPE_01075	MER0195376	95.5
JKODOKPE_01152	MER0168983	63.9
JKODOKPE_01161	MER0034582	123.0
JKODOKPE_01166	MER0001284	63.9
JKODOKPE_01184	MER0000459	77.0
JKODOKPE_01199	MER0492485	57.0
JKODOKPE_01261	MER0000410	358.0
JKODOKPE_01268	MER0019759	114.0
JKODOKPE_01293	MER0030257	100.0
JKODOKPE_01298	MER0003336	181.0
JKODOKPE_01319	MER0003242	299.0
JKODOKPE_01336	MER0005139	73.2
JKODOKPE_01339	MER0019280	108.0
JKODOKPE_01341	MER0000408	69.7
JKODOKPE_01350	MER0003338	152.0
JKODOKPE_01375	MER0045094	140.0
JKODOKPE_01385	MER0005300	51.2
JKODOKPE_01436	MER0001421	429.0
JKODOKPE_01451	MER0000485	235.0
JKODOKPE_01479	MER0011583	147.0
JKODOKPE_01521	MER0002635	181.0
JKODOKPE_01553	MER0198917	327.0
JKODOKPE_01555	MER0026545	123.0
JKODOKPE_01583	MER0014418	181.0
JKODOKPE_01586	MER0015121	54.7
JKODOKPE_01612	MER0195774	133.0
JKODOKPE_01613	MER0237414	58.9
JKODOKPE_01677	MER0026471	229.0
JKODOKPE_01710	MER0001313	49.3
JKODOKPE_01718	MER0013623	181.0
JKODOKPE_01724	MER0015475	59.7
JKODOKPE_01732	MER0014418	163.0
JKODOKPE_01747	MER0005238	183.0
JKODOKPE_01769	MER0056525	254.0
JKODOKPE_01799	MER0002089	67.4
JKODOKPE_01813	MER0073084	171.0
JKODOKPE_01818	MER0000576	112.0
JKODOKPE_01830	MER0028025	162.0
JKODOKPE_01864	MER0036038	48.5
JKODOKPE_01886	MER0001423	343.0
JKODOKPE_01937	MER0192051	48.1
JKODOKPE_01941	MER0069741	90.5
JKODOKPE_01995	MER0026469	202.0
JKODOKPE_02006	MER0001295	167.0
JKODOKPE_02031	MER0003817	47.0
JKODOKPE_02043	MER0031565	87.0
JKODOKPE_02095	MER0042387	76.6
JKODOKPE_02125	MER0005767	117.0
JKODOKPE_02148	MER0016191	130.0
JKODOKPE_02156	MER0037236	83.6
JKODOKPE_02185	MER0014188	74.3
JKODOKPE_02237	MER0004775	530.0
JKODOKPE_02256	MER0001284	67.4
JKODOKPE_02280	MER0006319	204.0
JKODOKPE_02324	MER0002007	272.0
JKODOKPE_02346	MER0005331	48.5
JKODOKPE_02368	MER0004468	93.2
JKODOKPE_02370	MER0001266	102.0
JKODOKPE_02437	MER0066178	48.5
