Query	Hit	Score
GOPBIEEJ_00018	MER0000459	69.3
GOPBIEEJ_00020	MER1143079	170.0
GOPBIEEJ_00022	MER0006198	108.0
GOPBIEEJ_00055	MER0004196	124.0
GOPBIEEJ_00081	MER0005767	129.0
GOPBIEEJ_00114	MER0000436	60.5
GOPBIEEJ_00134	MER0034615	316.0
GOPBIEEJ_00169	MER0001244	180.0
GOPBIEEJ_00170	MER0014065	70.9
GOPBIEEJ_00175	MER0001313	44.7
GOPBIEEJ_00239	MER0030244	99.8
GOPBIEEJ_00244	MER0026262	98.2
GOPBIEEJ_00324	MER0000589	66.6
GOPBIEEJ_00326	MER0001423	184.0
GOPBIEEJ_00328	MER0015632	51.6
GOPBIEEJ_00329	MER0015473	57.0
GOPBIEEJ_00344	MER0002639	151.0
GOPBIEEJ_00351	MER0031614	51.2
GOPBIEEJ_00421	MER0100794	47.4
GOPBIEEJ_00434	MER0013541	41.6
GOPBIEEJ_00513	MER0033186	205.0
GOPBIEEJ_00543	MER0025086	141.0
GOPBIEEJ_00547	MER0027775	86.7
GOPBIEEJ_00564	MER0001322	73.6
GOPBIEEJ_00635	MER0005768	100.0
GOPBIEEJ_00636	MER0006198	167.0
GOPBIEEJ_00639	MER0005139	79.7
GOPBIEEJ_00661	MER0011257	47.8
GOPBIEEJ_00670	MER0026262	107.0
GOPBIEEJ_00691	MER0011781	55.1
GOPBIEEJ_00718	MER0095620	276.0
GOPBIEEJ_00782	MER0001423	356.0
GOPBIEEJ_00789	MER0004035	96.7
GOPBIEEJ_00793	MER0001295	155.0
GOPBIEEJ_00847	MER0001289	57.0
GOPBIEEJ_00853	MER0044357	78.2
GOPBIEEJ_00887	MER0034541	257.0
GOPBIEEJ_00899	MER0237414	63.9
GOPBIEEJ_00900	MER0195774	122.0
GOPBIEEJ_00908	MER0036308	278.0
GOPBIEEJ_00913	MER0034582	119.0
GOPBIEEJ_00971	MER0001158	452.0
GOPBIEEJ_01006	MER0036027	75.1
GOPBIEEJ_01012	MER0002455	41.6
GOPBIEEJ_01059	MER0033259	46.6
GOPBIEEJ_01063	MER0004914	44.7
GOPBIEEJ_01083	MER0037236	90.5
GOPBIEEJ_01105	MER0011175	54.3
GOPBIEEJ_01110	MER0002251	213.0
GOPBIEEJ_01119	MER0001243	195.0
GOPBIEEJ_01143	MER0013876	338.0
GOPBIEEJ_01153	MER0492485	84.3
GOPBIEEJ_01171	MER0001299	262.0
GOPBIEEJ_01172	MER0036038	47.8
GOPBIEEJ_01187	MER0000474	224.0
GOPBIEEJ_01190	MER0031610	144.0
GOPBIEEJ_01247	MER0003242	306.0
GOPBIEEJ_01249	MER0003242	55.1
GOPBIEEJ_01281	MER0004775	523.0
GOPBIEEJ_01291	MER0003514	124.0
GOPBIEEJ_01328	MER0192051	57.4
GOPBIEEJ_01339	MER0042827	110.0
GOPBIEEJ_01398	MER1143079	106.0
GOPBIEEJ_01411	MER0034659	53.5
GOPBIEEJ_01428	MER0001233	166.0
GOPBIEEJ_01492	MER0031432	67.8
GOPBIEEJ_01527	MER0168983	59.7
GOPBIEEJ_01532	MER0065588	174.0
GOPBIEEJ_01550	MER0491616	130.0
GOPBIEEJ_01588	MER0002746	84.0
GOPBIEEJ_01605	MER0014465	88.2
GOPBIEEJ_01628	MER0014827	71.6
GOPBIEEJ_01678	MER0056525	258.0
GOPBIEEJ_01713	MER0034961	67.4
GOPBIEEJ_01727	MER0031562	89.4
GOPBIEEJ_01753	MER0002455	125.0
GOPBIEEJ_01845	MER0000408	71.2
GOPBIEEJ_01920	MER0026339	358.0
GOPBIEEJ_01921	MER0017193	142.0
GOPBIEEJ_01940	MER0028284	83.6
GOPBIEEJ_01945	MER0001284	65.9
GOPBIEEJ_01970	MER0002746	103.0
GOPBIEEJ_01976	MER0045886	185.0
GOPBIEEJ_01994	MER0073084	107.0
GOPBIEEJ_02012	MER0061059	46.2
GOPBIEEJ_02013	MER0004775	462.0
GOPBIEEJ_02081	MER0039456	340.0
GOPBIEEJ_02083	MER0034539	137.0
GOPBIEEJ_02084	MER0034539	277.0
GOPBIEEJ_02119	MER0492485	56.6
GOPBIEEJ_02151	MER0002031	81.6
GOPBIEEJ_02167	MER0000392	298.0
GOPBIEEJ_02200	MER0005046	137.0
GOPBIEEJ_02208	MER0048181	66.2
GOPBIEEJ_02213	MER0001978	479.0
GOPBIEEJ_02274	MER0019096	47.4
GOPBIEEJ_02287	MER0031619	42.7
GOPBIEEJ_02294	MER0045094	147.0
GOPBIEEJ_02368	MER0003986	75.5
GOPBIEEJ_02374	MER0000268	177.0
GOPBIEEJ_02478	MER0011900	42.7
GOPBIEEJ_02497	MER0033259	49.7
GOPBIEEJ_02546	MER0031570	49.3
GOPBIEEJ_02561	MER0003380	60.1
GOPBIEEJ_02583	MER0195376	99.0
GOPBIEEJ_02696	MER0004035	96.3
GOPBIEEJ_02764	MER0069741	112.0
GOPBIEEJ_02791	MER0897124	77.8
GOPBIEEJ_02808	MER0281397	53.5
GOPBIEEJ_02823	MER0002565	122.0
GOPBIEEJ_02824	MER0011345	56.2
GOPBIEEJ_02840	MER0016191	130.0
GOPBIEEJ_02841	MER0011700	55.8
GOPBIEEJ_02904	MER0011907	84.0
GOPBIEEJ_02911	MER0017193	217.0
GOPBIEEJ_02914	MER0034548	65.1
GOPBIEEJ_02921	MER0001421	436.0
GOPBIEEJ_02943	MER0026262	102.0
GOPBIEEJ_02998	MER0003413	43.9
GOPBIEEJ_03106	MER0198917	311.0
GOPBIEEJ_03111	MER0066178	52.0
GOPBIEEJ_03114	MER0044581	55.1
GOPBIEEJ_03129	MER0001295	137.0
GOPBIEEJ_03136	MER0000410	379.0
GOPBIEEJ_03220	MER0472834	60.8
GOPBIEEJ_03246	MER0005767	68.2
GOPBIEEJ_03248	MER0209507	54.7
GOPBIEEJ_03290	MER0047723	427.0
GOPBIEEJ_03302	MER0001521	98.2
GOPBIEEJ_03309	MER0065554	243.0
GOPBIEEJ_03329	MER0004801	478.0
GOPBIEEJ_03343	MER0001025	196.0
GOPBIEEJ_03416	MER0026339	344.0
GOPBIEEJ_03449	MER0031617	90.9
GOPBIEEJ_03456	MER0014065	87.4
GOPBIEEJ_03484	MER0013623	80.9
GOPBIEEJ_03521	MER0492485	68.2
GOPBIEEJ_03527	MER0004775	503.0
GOPBIEEJ_03548	MER0005169	177.0
GOPBIEEJ_03559	MER0004923	119.0
GOPBIEEJ_03579	MER0059846	133.0
GOPBIEEJ_03611	MER0001289	70.9
GOPBIEEJ_03622	MER0003336	243.0
GOPBIEEJ_03703	MER0028025	167.0
GOPBIEEJ_03713	MER0019096	48.9
GOPBIEEJ_03795	MER0005244	125.0
GOPBIEEJ_03799	MER0031556	48.1
GOPBIEEJ_03815	MER0000437	71.2
GOPBIEEJ_03855	MER0001380	171.0
GOPBIEEJ_03871	MER0003327	210.0
GOPBIEEJ_03877	MER0014135	241.0
GOPBIEEJ_03924	MER0011464	115.0
GOPBIEEJ_04006	MER0005900	78.2
GOPBIEEJ_04090	MER0013471	50.1
GOPBIEEJ_04094	MER0015415	43.1
GOPBIEEJ_04112	MER0001284	76.6
GOPBIEEJ_04116	MER0000431	186.0
GOPBIEEJ_04155	MER0014140	45.8
GOPBIEEJ_04156	MER1143079	104.0
GOPBIEEJ_04171	MER0000485	239.0
GOPBIEEJ_04176	MER0028284	77.4
GOPBIEEJ_04178	MER0026545	115.0
GOPBIEEJ_04186	MER0001244	200.0
GOPBIEEJ_04210	MER0026471	231.0
GOPBIEEJ_04258	MER0048191	46.6
GOPBIEEJ_04283	MER0028284	77.4
GOPBIEEJ_04285	MER0000589	56.6
