Query	Hit	Score
FHHPJBBA_00005	MER0034615	291.0
FHHPJBBA_00047	MER0004954	101.0
FHHPJBBA_00067	MER0001303	70.1
FHHPJBBA_00122	MER0001423	414.0
FHHPJBBA_00147	MER0437468	234.0
FHHPJBBA_00227	MER0014188	69.3
FHHPJBBA_00244	MER0004146	80.5
FHHPJBBA_00385	MER0002443	103.0
FHHPJBBA_00388	MER0015475	60.8
FHHPJBBA_00404	MER0195774	84.3
FHHPJBBA_00405	MER0005767	134.0
FHHPJBBA_00422	MER0034582	110.0
FHHPJBBA_00470	MER0015472	66.2
FHHPJBBA_00478	MER0000471	130.0
FHHPJBBA_00487	MER0491616	69.3
FHHPJBBA_00506	MER0015424	543.0
FHHPJBBA_00526	MER0034539	260.0
FHHPJBBA_00534	MER0039993	466.0
FHHPJBBA_00567	MER0028934	50.1
FHHPJBBA_00676	MER0026545	114.0
FHHPJBBA_00706	MER0003105	207.0
FHHPJBBA_00766	MER0015621	286.0
FHHPJBBA_00797	MER0195774	139.0
FHHPJBBA_00798	MER0237414	75.5
FHHPJBBA_00802	MER0015424	220.0
FHHPJBBA_00804	MER0001185	50.4
FHHPJBBA_00832	MER0011781	161.0
FHHPJBBA_00842	MER0044622	150.0
FHHPJBBA_00860	MER0060647	268.0
FHHPJBBA_00888	MER0001243	191.0
FHHPJBBA_00948	MER0004954	92.0
FHHPJBBA_00957	MER0003327	192.0
FHHPJBBA_00967	MER0492485	51.6
FHHPJBBA_00984	MER0016191	109.0
FHHPJBBA_00991	MER0017402	50.4
FHHPJBBA_01004	MER0004468	95.5
FHHPJBBA_01029	MER0001158	716.0
FHHPJBBA_01056	MER0038141	163.0
FHHPJBBA_01104	MER0002489	147.0
FHHPJBBA_01122	MER0014135	246.0
FHHPJBBA_01132	MER0000410	375.0
FHHPJBBA_01162	MER0492485	43.9
FHHPJBBA_01189	MER0004857	54.3
FHHPJBBA_01221	MER0002565	112.0
FHHPJBBA_01223	MER0000589	62.0
FHHPJBBA_01229	MER0005169	188.0
FHHPJBBA_01240	MER0045886	201.0
FHHPJBBA_01247	MER0002443	97.8
FHHPJBBA_01276	MER0000474	220.0
FHHPJBBA_01314	MER0002251	202.0
FHHPJBBA_01325	MER0001978	473.0
FHHPJBBA_01343	MER0192051	51.6
FHHPJBBA_01394	MER0001295	155.0
FHHPJBBA_01425	MER0000485	222.0
FHHPJBBA_01429	MER0004146	82.0
FHHPJBBA_01481	MER0036308	66.6
FHHPJBBA_01513	MER0005244	73.2
FHHPJBBA_01521	MER0031610	138.0
FHHPJBBA_01530	MER0001161	442.0
FHHPJBBA_01534	MER0001299	291.0
FHHPJBBA_01541	MER0001283	422.0
FHHPJBBA_01564	MER0056022	65.9
FHHPJBBA_01600	MER0018254	69.3
FHHPJBBA_01630	MER0002968	99.8
FHHPJBBA_01662	MER0005300	44.7
FHHPJBBA_01697	MER0026494	251.0
FHHPJBBA_01706	MER0056525	263.0
FHHPJBBA_01750	MER0002036	83.6
FHHPJBBA_01794	MER0000471	124.0
FHHPJBBA_01817	MER0002959	67.4
FHHPJBBA_01836	MER0016067	63.5
FHHPJBBA_01871	MER0069741	102.0
FHHPJBBA_01886	MER0095620	278.0
FHHPJBBA_01899	MER0013623	169.0
FHHPJBBA_01900	MER0003242	317.0
FHHPJBBA_01911	MER0004954	99.4
FHHPJBBA_01938	MER0195774	73.2
FHHPJBBA_01939	MER0217397	475.0
FHHPJBBA_01992	MER1143079	106.0
FHHPJBBA_02068	MER0004775	485.0
FHHPJBBA_02149	MER0005196	319.0
FHHPJBBA_02350	MER0044357	66.2
FHHPJBBA_02360	MER0001421	386.0
FHHPJBBA_02375	MER0001313	48.9
FHHPJBBA_02408	MER0001173	48.1
