Query	Hit	Score
FAFMBHCL_00005	MER0012158	202.0
FAFMBHCL_00008	MER0000576	106.0
FAFMBHCL_00057	MER0001313	53.1
FAFMBHCL_00080	MER0000474	221.0
FAFMBHCL_00083	MER0031610	158.0
FAFMBHCL_00170	MER0015415	49.3
FAFMBHCL_00304	MER0001421	426.0
FAFMBHCL_00344	MER0000313	91.7
FAFMBHCL_00348	MER0065554	262.0
FAFMBHCL_00352	MER0045886	178.0
FAFMBHCL_00355	MER0011256	51.2
FAFMBHCL_00372	MER0004925	320.0
FAFMBHCL_00419	MER0056047	40.8
FAFMBHCL_00490	MER0217243	63.9
FAFMBHCL_00491	MER0061102	62.8
FAFMBHCL_00494	MER0014983	50.1
FAFMBHCL_00495	MER0014721	184.0
FAFMBHCL_00509	MER0025070	70.9
FAFMBHCL_00563	MER1143079	117.0
FAFMBHCL_00617	MER0000392	301.0
FAFMBHCL_00642	MER0026213	46.6
FAFMBHCL_00659	MER0001602	125.0
FAFMBHCL_00690	MER0061059	68.6
FAFMBHCL_00728	MER0044553	62.0
FAFMBHCL_00753	MER0000410	362.0
FAFMBHCL_00771	MER0035017	132.0
FAFMBHCL_00792	MER0000485	239.0
FAFMBHCL_00803	MER0026545	111.0
FAFMBHCL_00815	MER0073084	102.0
FAFMBHCL_00817	MER0005767	61.2
FAFMBHCL_00819	MER0209507	43.1
FAFMBHCL_00838	MER0005169	180.0
FAFMBHCL_00843	MER0057728	103.0
FAFMBHCL_00850	MER0006198	145.0
FAFMBHCL_00864	MER0033186	212.0
FAFMBHCL_00886	MER0095620	247.0
FAFMBHCL_00906	MER0026262	101.0
FAFMBHCL_00924	MER0059846	122.0
FAFMBHCL_00953	MER0492485	55.8
FAFMBHCL_00955	MER0045094	153.0
FAFMBHCL_00981	MER0034582	124.0
FAFMBHCL_01003	MER0002251	201.0
FAFMBHCL_01007	MER0031562	92.0
FAFMBHCL_01018	MER0005900	85.9
FAFMBHCL_01146	MER0034615	74.3
FAFMBHCL_01158	MER0001423	184.0
FAFMBHCL_01252	MER0013623	177.0
FAFMBHCL_01296	MER0073084	102.0
FAFMBHCL_01314	MER0005139	73.9
FAFMBHCL_01315	MER0002161	77.0
FAFMBHCL_01328	MER0015472	62.0
FAFMBHCL_01351	MER0001243	199.0
FAFMBHCL_01404	MER0029657	98.2
FAFMBHCL_01435	MER0034615	322.0
FAFMBHCL_01439	MER0016191	118.0
FAFMBHCL_01464	MER0004480	77.8
FAFMBHCL_01481	MER0031565	77.8
FAFMBHCL_01512	MER0028025	142.0
FAFMBHCL_01520	MER0044357	82.4
FAFMBHCL_01554	MER0000443	217.0
FAFMBHCL_01578	MER0033183	51.2
FAFMBHCL_01613	MER0195774	124.0
FAFMBHCL_01614	MER0003909	45.1
FAFMBHCL_01635	MER0000569	68.2
FAFMBHCL_01649	MER0001978	478.0
FAFMBHCL_01650	MER0038671	71.2
FAFMBHCL_01658	MER0033212	55.1
FAFMBHCL_01688	MER0005244	117.0
FAFMBHCL_01775	MER0198917	323.0
FAFMBHCL_01815	MER0042827	111.0
FAFMBHCL_01834	MER0033184	135.0
FAFMBHCL_01882	MER0017009	119.0
FAFMBHCL_01883	MER0012283	62.4
FAFMBHCL_01887	MER0001297	122.0
FAFMBHCL_01902	MER0192051	57.8
FAFMBHCL_01903	MER0050859	202.0
