Query	Hit	Score
KDHNCEKJ_00026	MER0047723	410.0
KDHNCEKJ_00034	MER0492485	58.2
KDHNCEKJ_00040	MER0034539	243.0
KDHNCEKJ_00063	MER0003105	202.0
KDHNCEKJ_00089	MER0006204	70.1
KDHNCEKJ_00091	MER0187003	47.0
KDHNCEKJ_00094	MER0001269	160.0
KDHNCEKJ_00101	MER0002031	79.7
KDHNCEKJ_00104	MER0013425	87.0
KDHNCEKJ_00119	MER0033259	85.9
KDHNCEKJ_00163	MER0000471	121.0
KDHNCEKJ_00181	MER0005244	114.0
KDHNCEKJ_00204	MER0001243	192.0
KDHNCEKJ_00208	MER0004925	310.0
KDHNCEKJ_00222	MER0019096	48.5
KDHNCEKJ_00230	MER0004954	103.0
KDHNCEKJ_00243	MER0031618	87.0
KDHNCEKJ_00291	MER0011369	47.8
KDHNCEKJ_00338	MER0015475	69.3
KDHNCEKJ_00340	MER0004236	46.2
KDHNCEKJ_00346	MER0281397	60.1
KDHNCEKJ_00351	MER0001421	369.0
KDHNCEKJ_00364	MER0195376	85.9
KDHNCEKJ_00365	MER0195376	83.6
KDHNCEKJ_00380	MER0000410	394.0
KDHNCEKJ_00389	MER0056525	256.0
KDHNCEKJ_00417	MER0001313	45.1
KDHNCEKJ_00470	MER0001158	743.0
KDHNCEKJ_00497	MER0028025	160.0
KDHNCEKJ_00522	MER0000485	211.0
KDHNCEKJ_00532	MER0026496	109.0
KDHNCEKJ_00565	MER0213595	46.6
KDHNCEKJ_00567	MER0026262	85.5
KDHNCEKJ_00593	MER1143079	107.0
KDHNCEKJ_00597	MER0005694	187.0
KDHNCEKJ_00600	MER0005694	170.0
KDHNCEKJ_00702	MER0195774	78.6
KDHNCEKJ_00724	MER0005768	87.8
KDHNCEKJ_00725	MER0003338	127.0
KDHNCEKJ_00733	MER0026494	262.0
KDHNCEKJ_00775	MER0056022	58.9
KDHNCEKJ_00785	MER0002251	201.0
KDHNCEKJ_00789	MER0001423	196.0
KDHNCEKJ_00790	MER0001244	159.0
KDHNCEKJ_00831	MER0034659	71.2
KDHNCEKJ_00832	MER0043146	103.0
KDHNCEKJ_00865	MER0045094	158.0
KDHNCEKJ_00877	MER0002443	114.0
KDHNCEKJ_00914	MER0060647	263.0
KDHNCEKJ_00937	MER0058228	71.6
KDHNCEKJ_00948	MER0005169	177.0
KDHNCEKJ_00995	MER0045886	197.0
KDHNCEKJ_01009	MER0011806	160.0
KDHNCEKJ_01077	MER0031431	80.5
KDHNCEKJ_01100	MER0001612	402.0
KDHNCEKJ_01117	MER0013425	82.8
KDHNCEKJ_01119	MER1143079	111.0
KDHNCEKJ_01138	MER0013450	212.0
KDHNCEKJ_01139	MER0066178	51.6
KDHNCEKJ_01238	MER0026262	145.0
KDHNCEKJ_01252	MER0019881	85.1
KDHNCEKJ_01336	MER1143079	118.0
KDHNCEKJ_01347	MER0000310	113.0
KDHNCEKJ_01349	MER0000589	58.2
KDHNCEKJ_01392	MER0001284	69.7
KDHNCEKJ_01408	MER0001978	469.0
KDHNCEKJ_01410	MER0018254	108.0
KDHNCEKJ_01418	MER0223899	42.0
KDHNCEKJ_01434	MER0002489	131.0
KDHNCEKJ_01447	MER0065588	159.0
KDHNCEKJ_01448	MER0002959	94.4
KDHNCEKJ_01471	MER0492485	90.9
