Query	Hit	Score
EGNKJJAN_00035	MER0002084	57.4
EGNKJJAN_00038	MER0002563	67.0
EGNKJJAN_00042	MER0016067	59.3
EGNKJJAN_00047	MER0026262	102.0
EGNKJJAN_00096	MER0004146	80.5
EGNKJJAN_00112	MER0014188	45.1
EGNKJJAN_00147	MER0001612	368.0
EGNKJJAN_00181	MER0033186	199.0
EGNKJJAN_00265	MER0030934	127.0
EGNKJJAN_00276	MER0002084	66.2
EGNKJJAN_00280	MER0017142	60.5
EGNKJJAN_00297	MER0026339	66.6
EGNKJJAN_00306	MER0026262	99.8
EGNKJJAN_00364	MER0019759	62.4
EGNKJJAN_00366	MER0020326	117.0
EGNKJJAN_00371	MER0014135	242.0
EGNKJJAN_00373	MER0492485	78.2
EGNKJJAN_00374	MER0034558	152.0
EGNKJJAN_00380	MER0437468	237.0
EGNKJJAN_00440	MER0033259	89.7
EGNKJJAN_00462	MER0017069	114.0
EGNKJJAN_00495	MER0029719	216.0
EGNKJJAN_00513	MER0001299	280.0
EGNKJJAN_00565	MER0035041	62.8
EGNKJJAN_00598	MER0014333	182.0
EGNKJJAN_00655	MER0002489	86.7
EGNKJJAN_00656	MER0026262	67.8
EGNKJJAN_00669	MER0001161	372.0
EGNKJJAN_00670	MER0001158	78.6
EGNKJJAN_00680	MER0281397	76.6
EGNKJJAN_00856	MER0020029	79.0
EGNKJJAN_00862	MER0025512	75.1
EGNKJJAN_01011	MER0002489	110.0
EGNKJJAN_01013	MER0002746	98.2
EGNKJJAN_01097	MER0031610	140.0
EGNKJJAN_01124	MER0031618	80.1
EGNKJJAN_01147	MER0034582	81.6
EGNKJJAN_01163	MER0000436	67.4
EGNKJJAN_01197	MER0003105	204.0
EGNKJJAN_01247	MER0031563	67.0
EGNKJJAN_01305	MER0034615	300.0
EGNKJJAN_01321	MER0095620	52.0
EGNKJJAN_01322	MER0095620	48.1
EGNKJJAN_01323	MER0095620	181.0
EGNKJJAN_01360	MER0001920	110.0
EGNKJJAN_01369	MER0061102	83.6
EGNKJJAN_01430	MER0002489	149.0
EGNKJJAN_01448	MER0026262	100.0
EGNKJJAN_01485	MER0000310	83.6
EGNKJJAN_01529	MER1143079	110.0
EGNKJJAN_01560	MER0017401	65.9
EGNKJJAN_01597	MER0069741	80.9
EGNKJJAN_01676	MER0018254	121.0
EGNKJJAN_01717	MER0004154	89.7
EGNKJJAN_01776	MER0033259	64.3
EGNKJJAN_01784	MER0001920	191.0
EGNKJJAN_01941	MER0001425	50.1
EGNKJJAN_01998	MER0015691	78.2
EGNKJJAN_02007	MER0492485	45.8
EGNKJJAN_02028	MER0015473	58.2
EGNKJJAN_02061	MER0002251	162.0
EGNKJJAN_02063	MER0000472	88.2
EGNKJJAN_02065	MER0073084	114.0
EGNKJJAN_02066	MER0168983	67.8
EGNKJJAN_02094	MER0026262	94.0
EGNKJJAN_02117	MER0003338	80.5
EGNKJJAN_02118	MER0005768	131.0
EGNKJJAN_02128	MER0001236	221.0
EGNKJJAN_02129	MER0066178	48.1
