Query	Hit	Score
MMGKFBAL_00012	MER0047723	427.0
MMGKFBAL_00023	MER0015473	55.8
MMGKFBAL_00073	MER0000443	243.0
MMGKFBAL_00081	MER0005169	179.0
MMGKFBAL_00149	MER0005767	115.0
MMGKFBAL_00153	MER0011175	44.7
MMGKFBAL_00155	MER0002251	172.0
MMGKFBAL_00156	MER0005742	45.1
MMGKFBAL_00160	MER0001243	191.0
MMGKFBAL_00190	MER0042827	104.0
MMGKFBAL_00222	MER0005244	118.0
MMGKFBAL_00248	MER0100667	71.6
MMGKFBAL_00269	MER0078640	216.0
MMGKFBAL_00283	MER0026494	239.0
MMGKFBAL_00294	MER0001161	465.0
MMGKFBAL_00306	MER0015424	176.0
MMGKFBAL_00349	MER0001400	180.0
MMGKFBAL_00352	MER0001244	194.0
MMGKFBAL_00353	MER0036072	57.0
MMGKFBAL_00364	MER0056525	257.0
MMGKFBAL_00375	MER0492485	48.1
MMGKFBAL_00376	MER0045094	132.0
MMGKFBAL_00404	MER0033186	207.0
MMGKFBAL_00417	MER0019280	101.0
MMGKFBAL_00421	MER0065554	249.0
MMGKFBAL_00423	MER0045886	191.0
MMGKFBAL_00434	MER0002356	52.8
MMGKFBAL_00440	MER0034582	105.0
MMGKFBAL_00446	MER0003336	179.0
MMGKFBAL_00512	MER0001978	457.0
MMGKFBAL_00542	MER0004775	508.0
MMGKFBAL_00549	MER0031610	169.0
MMGKFBAL_00551	MER0000474	227.0
MMGKFBAL_00644	MER0004090	115.0
MMGKFBAL_00710	MER0003807	72.0
MMGKFBAL_00720	MER0003380	144.0
MMGKFBAL_00742	MER0005767	53.9
MMGKFBAL_00785	MER0001421	414.0
MMGKFBAL_00858	MER0192051	53.1
MMGKFBAL_00868	MER0001297	129.0
MMGKFBAL_00870	MER0011345	60.5
MMGKFBAL_00871	MER0017009	122.0
MMGKFBAL_00950	MER0069741	108.0
MMGKFBAL_00962	MER0059846	152.0
MMGKFBAL_01027	MER0195376	87.8
MMGKFBAL_01041	MER0000332	65.1
MMGKFBAL_01102	MER0005694	298.0
MMGKFBAL_01180	MER0037236	84.7
MMGKFBAL_01193	MER0015475	61.6
MMGKFBAL_01202	MER0069741	67.4
MMGKFBAL_01263	MER0003380	84.0
MMGKFBAL_01267	MER0000266	168.0
MMGKFBAL_01276	MER0000589	58.5
MMGKFBAL_01282	MER0897124	73.2
MMGKFBAL_01311	MER0001295	164.0
MMGKFBAL_01315	MER0002443	92.8
MMGKFBAL_01321	MER0001423	282.0
MMGKFBAL_01329	MER0001284	69.7
MMGKFBAL_01340	MER0002655	260.0
MMGKFBAL_01348	MER0003242	315.0
MMGKFBAL_01353	MER0016191	98.2
MMGKFBAL_01369	MER0001313	49.3
MMGKFBAL_01389	MER0003338	158.0
MMGKFBAL_01425	MER0306550	68.9
MMGKFBAL_01452	MER0000277	104.0
