Query	Hit	Score
BLCABBPH_00054	MER0014065	96.7
BLCABBPH_00057	MER0036084	204.0
BLCABBPH_00104	MER0031431	63.5
BLCABBPH_00112	MER0002968	45.8
BLCABBPH_00128	MER0034615	68.9
BLCABBPH_00174	MER0069741	84.0
BLCABBPH_00225	MER0004199	44.7
BLCABBPH_00237	MER0003380	68.9
BLCABBPH_00289	MER0033259	69.7
BLCABBPH_00298	MER0001920	187.0
BLCABBPH_00319	MER0093394	43.9
BLCABBPH_00335	MER0011700	103.0
BLCABBPH_00373	MER0030244	97.1
BLCABBPH_00377	MER0004775	398.0
BLCABBPH_00379	MER0004154	99.0
BLCABBPH_00402	MER0492485	49.7
BLCABBPH_00428	MER0015473	67.4
BLCABBPH_00448	MER0002251	186.0
BLCABBPH_00449	MER0000472	122.0
BLCABBPH_00451	MER0073084	101.0
BLCABBPH_00452	MER0168983	68.2
BLCABBPH_00478	MER0017622	74.7
BLCABBPH_00479	MER0005768	131.0
BLCABBPH_00488	MER0001236	219.0
BLCABBPH_00489	MER0066178	47.8
BLCABBPH_00526	MER0050859	239.0
BLCABBPH_00533	MER0026494	259.0
BLCABBPH_00547	MER0012073	56.6
BLCABBPH_00558	MER0034659	60.5
BLCABBPH_00712	MER0011806	160.0
BLCABBPH_00727	MER0026339	341.0
BLCABBPH_00730	MER0001289	89.0
BLCABBPH_00731	MER0001289	85.9
BLCABBPH_00735	MER0065588	161.0
BLCABBPH_00745	MER0002443	109.0
BLCABBPH_00801	MER0005139	74.3
BLCABBPH_00835	MER0001243	187.0
BLCABBPH_00862	MER0001284	79.0
BLCABBPH_00874	MER0005244	94.7
BLCABBPH_00875	MER0005244	122.0
BLCABBPH_00887	MER0013829	178.0
BLCABBPH_01001	MER0014300	139.0
BLCABBPH_01022	MER0095620	285.0
BLCABBPH_01033	MER0000459	107.0
BLCABBPH_01035	MER0034615	296.0
BLCABBPH_01069	MER0003105	204.0
BLCABBPH_01098	MER0214939	44.7
BLCABBPH_01103	MER0034582	96.3
BLCABBPH_01124	MER0031610	136.0
BLCABBPH_01168	MER0003065	67.8
BLCABBPH_01192	MER0004801	484.0
BLCABBPH_01209	MER0002746	97.8
BLCABBPH_01333	MER0034539	106.0
BLCABBPH_01335	MER0065588	132.0
BLCABBPH_01385	MER0281397	88.6
BLCABBPH_01391	MER0001161	476.0
BLCABBPH_01422	MER0001233	179.0
BLCABBPH_01446	MER0036073	57.4
BLCABBPH_01474	MER0001299	281.0
BLCABBPH_01584	MER0437468	233.0
BLCABBPH_01585	MER0492485	87.0
BLCABBPH_01586	MER0014135	246.0
BLCABBPH_01590	MER0019759	60.8
BLCABBPH_01625	MER0030934	125.0
BLCABBPH_01719	MER0033186	195.0
BLCABBPH_01770	MER0014188	68.2
BLCABBPH_01778	MER0004146	81.3
BLCABBPH_01822	MER1143079	103.0
BLCABBPH_01824	MER0016067	58.9
BLCABBPH_01829	MER0029657	61.2
BLCABBPH_01869	MER0000392	176.0
BLCABBPH_01870	MER0005694	170.0
BLCABBPH_01883	MER0002036	75.9
BLCABBPH_01918	MER0066178	55.1
BLCABBPH_01939	MER0019096	49.7
BLCABBPH_01941	MER0019759	49.7
BLCABBPH_01943	MER0000310	155.0
BLCABBPH_01953	MER0005767	128.0
BLCABBPH_01988	MER0044357	70.9
BLCABBPH_02011	MER0002639	144.0
BLCABBPH_02016	MER0033242	47.8
BLCABBPH_02090	MER0003242	60.8
BLCABBPH_02091	MER0003850	174.0
BLCABBPH_02152	MER0034539	120.0
BLCABBPH_02213	MER0004514	47.8
BLCABBPH_02219	MER0056525	247.0
