Query	Hit	Score
NAGICMNH_00017	MER0015475	69.7
NAGICMNH_00055	MER0078640	238.0
NAGICMNH_00094	MER0001266	98.2
NAGICMNH_00184	MER0001423	327.0
NAGICMNH_00201	MER0013479	173.0
NAGICMNH_00204	MER0030136	50.4
NAGICMNH_00229	MER0014418	171.0
NAGICMNH_00245	MER0033176	73.9
NAGICMNH_00251	MER0005139	77.0
NAGICMNH_00255	MER0005778	59.7
NAGICMNH_00289	MER0000263	42.7
NAGICMNH_00353	MER0005900	137.0
NAGICMNH_00354	MER1143079	167.0
NAGICMNH_00484	MER0003558	66.2
NAGICMNH_00487	MER0061102	62.4
NAGICMNH_00498	MER0014188	55.5
NAGICMNH_00548	MER0000485	226.0
NAGICMNH_00554	MER0026545	122.0
NAGICMNH_00568	MER0014418	171.0
NAGICMNH_00596	MER0001299	285.0
NAGICMNH_00603	MER0000474	224.0
NAGICMNH_00606	MER0031610	152.0
NAGICMNH_00625	MER0001161	508.0
NAGICMNH_00632	MER0472834	58.9
NAGICMNH_00662	MER0364556	62.4
NAGICMNH_00680	MER0035017	147.0
NAGICMNH_00726	MER0031562	43.5
NAGICMNH_00762	MER0000410	361.0
NAGICMNH_00784	MER0209507	43.5
NAGICMNH_00786	MER0005767	53.5
NAGICMNH_00805	MER0024298	104.0
NAGICMNH_00816	MER0001920	187.0
NAGICMNH_00881	MER0004085	45.1
NAGICMNH_00937	MER0001009	47.8
NAGICMNH_00949	MER0000474	179.0
NAGICMNH_00978	MER0173063	170.0
NAGICMNH_00998	MER0069741	66.6
NAGICMNH_01026	MER0003850	172.0
NAGICMNH_01118	MER0005767	119.0
NAGICMNH_01176	MER0195774	129.0
NAGICMNH_01177	MER0237414	82.0
NAGICMNH_01202	MER0073084	172.0
NAGICMNH_01211	MER0012158	201.0
NAGICMNH_01219	MER0014135	234.0
NAGICMNH_01239	MER0003380	139.0
NAGICMNH_01245	MER0001313	42.0
NAGICMNH_01261	MER0059846	162.0
NAGICMNH_01341	MER0031431	54.7
NAGICMNH_01414	MER0281397	58.5
NAGICMNH_01416	MER0002455	127.0
NAGICMNH_01425	MER0100667	52.8
NAGICMNH_01426	MER0002161	84.3
NAGICMNH_01427	MER0001244	191.0
NAGICMNH_01447	MER0015424	155.0
NAGICMNH_01494	MER0005244	77.0
NAGICMNH_01506	MER0011464	112.0
NAGICMNH_01536	MER0002655	163.0
NAGICMNH_01551	MER0067221	45.1
NAGICMNH_01554	MER0167712	102.0
NAGICMNH_01557	MER0000471	83.6
NAGICMNH_01566	MER0017193	256.0
NAGICMNH_01567	MER0069741	66.2
NAGICMNH_01569	MER0011583	150.0
NAGICMNH_01573	MER0001289	70.9
NAGICMNH_01580	MER0002959	75.1
NAGICMNH_01587	MER0000436	49.3
NAGICMNH_01600	MER0005900	124.0
NAGICMNH_01607	MER0168983	65.9
NAGICMNH_01608	MER0001284	75.1
NAGICMNH_01628	MER0011509	73.6
NAGICMNH_01641	MER0001297	131.0
NAGICMNH_01773	MER0037181	65.1
NAGICMNH_01821	MER0036053	44.7
NAGICMNH_01846	MER0003850	182.0
NAGICMNH_01885	MER0069741	80.9
NAGICMNH_01945	MER0004469	69.3
NAGICMNH_01963	MER0001244	126.0
NAGICMNH_02014	MER0001322	78.2
NAGICMNH_02016	MER0010959	48.1
NAGICMNH_02018	MER0003514	120.0
NAGICMNH_02020	MER0005328	61.2
NAGICMNH_02021	MER0002565	127.0
NAGICMNH_02122	MER0005694	300.0
NAGICMNH_02141	MER0001333	52.8
NAGICMNH_02142	MER0031491	95.9
NAGICMNH_02146	MER0001243	197.0
NAGICMNH_02172	MER0000436	56.2
NAGICMNH_02239	MER0003336	184.0
NAGICMNH_02252	MER0073084	95.1
NAGICMNH_02299	MER0045886	177.0
NAGICMNH_02304	MER0011256	49.3
NAGICMNH_02308	MER0281397	53.1
NAGICMNH_02350	MER0002489	115.0
NAGICMNH_02421	MER0015473	67.8
NAGICMNH_02425	MER0001978	456.0
NAGICMNH_02521	MER0013623	172.0
NAGICMNH_02532	MER0005169	178.0
NAGICMNH_02554	MER0198917	314.0
NAGICMNH_02585	MER0034539	265.0
NAGICMNH_02648	MER0006319	184.0
NAGICMNH_02685	MER0065588	170.0
NAGICMNH_02711	MER0013471	53.1
NAGICMNH_02738	MER0011700	151.0
NAGICMNH_02756	MER0044357	73.9
NAGICMNH_02767	MER0016034	49.7
NAGICMNH_02780	MER0017193	57.8
NAGICMNH_02803	MER0195376	76.6
NAGICMNH_02804	MER0195376	77.4
NAGICMNH_02839	MER0014418	111.0
NAGICMNH_02841	MER0042827	114.0
NAGICMNH_02877	MER0042581	218.0
NAGICMNH_03016	MER0006204	107.0
NAGICMNH_03057	MER0024298	114.0
NAGICMNH_03077	MER0034745	160.0
NAGICMNH_03142	MER0031614	57.8
NAGICMNH_03171	MER0005244	127.0
NAGICMNH_03189	MER0001421	429.0
NAGICMNH_03200	MER0011369	142.0
NAGICMNH_03228	MER0027775	85.1
NAGICMNH_03229	MER0031562	82.4
NAGICMNH_03278	MER0001295	167.0
NAGICMNH_03282	MER0002443	88.6
NAGICMNH_03327	MER0003380	108.0
NAGICMNH_03382	MER0195774	132.0
NAGICMNH_03390	MER0002007	294.0
NAGICMNH_03396	MER0002746	94.7
NAGICMNH_03403	MER0026262	110.0
NAGICMNH_03422	MER0003339	127.0
NAGICMNH_03474	MER0004090	135.0
NAGICMNH_03489	MER0065554	263.0
NAGICMNH_03507	MER0492485	49.3
NAGICMNH_03509	MER0044622	159.0
NAGICMNH_03516	MER0026471	139.0
NAGICMNH_03536	MER0056525	253.0
NAGICMNH_03584	MER0056022	54.7
NAGICMNH_03597	MER0000589	59.3
NAGICMNH_03601	MER0035036	43.5
NAGICMNH_03602	MER0015472	58.5
NAGICMNH_03615	MER0047723	421.0
NAGICMNH_03617	MER0001495	46.2
NAGICMNH_03629	MER0281397	54.7
NAGICMNH_03652	MER0004775	372.0
NAGICMNH_03663	MER0011781	62.4
NAGICMNH_03690	MER0026494	237.0
NAGICMNH_03693	MER0014140	46.6
NAGICMNH_03721	MER0033186	154.0
NAGICMNH_03778	MER0217243	71.6
NAGICMNH_03787	MER0031565	81.6
NAGICMNH_03798	MER0005900	162.0
NAGICMNH_03818	MER0037236	78.2
NAGICMNH_03866	MER0028087	87.4
NAGICMNH_03867	MER0016301	79.7
NAGICMNH_03893	MER1143079	124.0
NAGICMNH_03894	MER0002007	155.0
NAGICMNH_03939	MER0028025	150.0
NAGICMNH_03975	MER0013425	95.5
NAGICMNH_03977	MER0005045	51.2
NAGICMNH_03979	MER0006198	127.0
