Query	Hit	Score
GGFHJGOG_00017	MER0001423	343.0
GGFHJGOG_00047	MER0002565	133.0
GGFHJGOG_00048	MER0036308	58.2
GGFHJGOG_00056	MER0005837	45.8
GGFHJGOG_00085	MER0028025	159.0
GGFHJGOG_00088	MER0033259	68.6
GGFHJGOG_00120	MER0492485	98.2
GGFHJGOG_00147	MER0042827	107.0
GGFHJGOG_00276	MER0001158	520.0
GGFHJGOG_00328	MER0281397	54.3
GGFHJGOG_00358	MER0013499	118.0
GGFHJGOG_00363	MER0005767	67.4
GGFHJGOG_00412	MER0060647	223.0
GGFHJGOG_00441	MER0014140	53.9
GGFHJGOG_00503	MER0024298	117.0
GGFHJGOG_00556	MER0001602	133.0
GGFHJGOG_00597	MER0069741	114.0
GGFHJGOG_00609	MER0003514	129.0
GGFHJGOG_00613	MER0019759	97.1
GGFHJGOG_00625	MER0002635	183.0
GGFHJGOG_00641	MER0004469	71.6
GGFHJGOG_00647	MER0001284	66.2
GGFHJGOG_00653	MER0195376	79.3
GGFHJGOG_00666	MER0012158	199.0
GGFHJGOG_00672	MER0014333	191.0
GGFHJGOG_00741	MER0472834	58.9
GGFHJGOG_00760	MER0013541	48.5
GGFHJGOG_00770	MER0001289	57.0
GGFHJGOG_00778	MER0000277	135.0
GGFHJGOG_00799	MER0015472	63.9
GGFHJGOG_00901	MER0042387	108.0
GGFHJGOG_00905	MER0026262	117.0
GGFHJGOG_00930	MER0015475	68.6
GGFHJGOG_00956	MER0001920	209.0
GGFHJGOG_00995	MER0001295	176.0
GGFHJGOG_01070	MER0031565	82.0
GGFHJGOG_01075	MER0001243	188.0
GGFHJGOG_01080	MER0034582	137.0
GGFHJGOG_01089	MER0014135	85.5
GGFHJGOG_01125	MER0006198	44.7
GGFHJGOG_01158	MER0002489	110.0
GGFHJGOG_01169	MER0036053	75.9
GGFHJGOG_01176	MER0237414	65.5
GGFHJGOG_01178	MER0011785	49.3
GGFHJGOG_01212	MER0035017	121.0
GGFHJGOG_01230	MER0003336	177.0
GGFHJGOG_01232	MER0005694	168.0
GGFHJGOG_01250	MER0065554	251.0
GGFHJGOG_01284	MER0003380	139.0
GGFHJGOG_01291	MER0001290	72.8
GGFHJGOG_01299	MER0005767	122.0
GGFHJGOG_01300	MER0034541	295.0
GGFHJGOG_01311	MER0001978	473.0
GGFHJGOG_01319	MER0017240	46.2
GGFHJGOG_01331	MER0000410	206.0
GGFHJGOG_01335	MER0003242	321.0
GGFHJGOG_01370	MER0045886	192.0
GGFHJGOG_01381	MER0001025	201.0
GGFHJGOG_01390	MER0030932	106.0
GGFHJGOG_01404	MER0003850	167.0
GGFHJGOG_01429	MER0065588	85.5
GGFHJGOG_01451	MER0011401	49.7
GGFHJGOG_01488	MER0033186	205.0
GGFHJGOG_01496	MER0005900	124.0
GGFHJGOG_01515	MER0000459	134.0
GGFHJGOG_01547	MER0014140	50.4
GGFHJGOG_01562	MER0001322	69.3
GGFHJGOG_01583	MER0002007	152.0
GGFHJGOG_01668	MER0043394	145.0
GGFHJGOG_01714	MER0003428	46.2
GGFHJGOG_01722	MER0002007	273.0
GGFHJGOG_01764	MER0001755	84.0
GGFHJGOG_01818	MER0003280	99.8
GGFHJGOG_01853	MER0001299	280.0
GGFHJGOG_01865	MER0017248	51.2
GGFHJGOG_01875	MER0026545	123.0
GGFHJGOG_01919	MER0001421	428.0
GGFHJGOG_01927	MER0048181	60.5
GGFHJGOG_01978	MER0073084	102.0
GGFHJGOG_02014	MER0000472	61.2
GGFHJGOG_02042	MER0013541	46.2
GGFHJGOG_02070	MER0281397	49.3
GGFHJGOG_02071	MER0033176	64.3
GGFHJGOG_02096	MER0000485	238.0
GGFHJGOG_02124	MER0006319	202.0
GGFHJGOG_02132	MER0011806	55.1
GGFHJGOG_02138	MER0002089	69.7
GGFHJGOG_02148	MER0036115	51.6
GGFHJGOG_02150	MER0002455	45.8
GGFHJGOG_02166	MER0005764	55.5
GGFHJGOG_02180	MER0028047	207.0
GGFHJGOG_02234	MER0011583	140.0
GGFHJGOG_02246	MER0005169	181.0
GGFHJGOG_02252	MER0492485	41.2
GGFHJGOG_02256	MER0031618	112.0
GGFHJGOG_02290	MER0014418	169.0
GGFHJGOG_02303	MER0031610	149.0
GGFHJGOG_02306	MER0000474	227.0
GGFHJGOG_02357	MER0002031	88.2
GGFHJGOG_02379	MER0004035	126.0
GGFHJGOG_02381	MER0059846	194.0
GGFHJGOG_02452	MER0036072	61.6
GGFHJGOG_02455	MER0002251	202.0
GGFHJGOG_02459	MER0004914	132.0
GGFHJGOG_02555	MER0001333	55.5
GGFHJGOG_02586	MER0002959	157.0
GGFHJGOG_02593	MER0192051	44.3
GGFHJGOG_02606	MER0011785	52.4
GGFHJGOG_02607	MER0026471	124.0
GGFHJGOG_02653	MER0001313	43.1
GGFHJGOG_02671	MER0017378	47.0
GGFHJGOG_02686	MER0056525	254.0
