Query	Hit	Score
IGLHPGBN_00014	MER0066916	133.0
IGLHPGBN_00024	MER0002746	97.1
IGLHPGBN_00029	MER0018254	122.0
IGLHPGBN_00080	MER0002443	99.4
IGLHPGBN_00099	MER0195774	81.6
IGLHPGBN_00109	MER0034615	343.0
IGLHPGBN_00110	MER0107328	143.0
IGLHPGBN_00111	MER0107328	138.0
IGLHPGBN_00117	MER0192051	52.8
IGLHPGBN_00125	MER0003242	318.0
IGLHPGBN_00153	MER0036308	59.3
IGLHPGBN_00216	MER0005767	128.0
IGLHPGBN_00257	MER0000410	377.0
IGLHPGBN_00274	MER0001335	204.0
IGLHPGBN_00288	MER0065588	161.0
IGLHPGBN_00320	MER0492485	95.1
IGLHPGBN_00353	MER0003376	43.9
IGLHPGBN_00358	MER0005694	290.0
IGLHPGBN_00396	MER0001299	244.0
IGLHPGBN_00430	MER0001243	191.0
IGLHPGBN_00494	MER0168983	73.6
IGLHPGBN_00534	MER0015472	55.1
IGLHPGBN_00550	MER0156574	95.9
IGLHPGBN_00551	MER0156574	85.5
IGLHPGBN_00554	MER0026469	190.0
IGLHPGBN_00600	MER0000332	175.0
IGLHPGBN_00601	MER0001421	422.0
IGLHPGBN_00604	MER0045886	225.0
IGLHPGBN_00611	MER0016191	119.0
IGLHPGBN_00651	MER0095620	249.0
IGLHPGBN_00652	MER0000589	61.2
IGLHPGBN_00687	MER0026545	131.0
IGLHPGBN_00711	MER0005169	175.0
IGLHPGBN_00746	MER0047723	446.0
IGLHPGBN_00747	MER0001244	190.0
IGLHPGBN_00768	MER1143079	124.0
IGLHPGBN_00777	MER0018473	48.9
IGLHPGBN_00839	MER0000472	62.8
IGLHPGBN_00875	MER0000576	96.3
IGLHPGBN_00950	MER0028047	213.0
IGLHPGBN_00952	MER0056047	43.9
IGLHPGBN_00955	MER0034539	287.0
IGLHPGBN_00995	MER0034582	105.0
IGLHPGBN_01023	MER0039993	468.0
IGLHPGBN_01046	MER0004775	470.0
IGLHPGBN_01056	MER0036053	79.3
IGLHPGBN_01077	MER0015475	78.2
IGLHPGBN_01086	MER0017193	57.8
IGLHPGBN_01101	MER0060647	263.0
IGLHPGBN_01116	MER0000485	221.0
IGLHPGBN_01144	MER0198917	305.0
IGLHPGBN_01195	MER0002443	98.2
IGLHPGBN_01209	MER0024252	62.8
IGLHPGBN_01249	MER0014135	243.0
IGLHPGBN_01250	MER0069741	108.0
IGLHPGBN_01277	MER0002031	88.6
IGLHPGBN_01300	MER0004035	51.6
IGLHPGBN_01317	MER0001161	462.0
IGLHPGBN_01351	MER0015458	59.7
IGLHPGBN_01392	MER0001313	44.7
IGLHPGBN_01463	MER0028025	147.0
IGLHPGBN_01540	MER0001423	335.0
IGLHPGBN_01555	MER0044622	142.0
IGLHPGBN_01568	MER0036072	67.0
IGLHPGBN_01633	MER0031610	148.0
IGLHPGBN_01647	MER0026494	246.0
IGLHPGBN_01664	MER0001289	84.0
IGLHPGBN_01666	MER0069741	57.4
IGLHPGBN_01676	MER0056525	252.0
IGLHPGBN_01692	MER0107328	141.0
IGLHPGBN_01693	MER0001723	138.0
IGLHPGBN_01712	MER0012158	191.0
IGLHPGBN_01757	MER0437468	255.0
IGLHPGBN_01798	MER0001350	189.0
IGLHPGBN_01833	MER0003850	176.0
IGLHPGBN_01838	MER0897124	81.6
IGLHPGBN_01855	MER0001295	164.0
IGLHPGBN_01879	MER0002565	130.0
IGLHPGBN_01883	MER0000474	229.0
IGLHPGBN_01939	MER0107602	50.1
IGLHPGBN_02036	MER0030246	64.7
