Query	Hit	Score
KBEMKBAI_00012	MER0003336	276.0
KBEMKBAI_00023	MER0000471	134.0
KBEMKBAI_00024	MER0001009	89.7
KBEMKBAI_00069	MER0026262	75.5
KBEMKBAI_00085	MER0030235	49.7
KBEMKBAI_00133	MER0037236	58.9
KBEMKBAI_00177	MER0056022	62.4
KBEMKBAI_00217	MER0031563	65.9
KBEMKBAI_00229	MER0004925	311.0
KBEMKBAI_00243	MER0001243	180.0
KBEMKBAI_00281	MER0002565	107.0
KBEMKBAI_00283	MER0000589	59.3
KBEMKBAI_00291	MER0031618	89.7
KBEMKBAI_00331	MER0002489	117.0
KBEMKBAI_00343	MER0026262	110.0
KBEMKBAI_00344	MER1143079	119.0
KBEMKBAI_00362	MER0029657	68.9
KBEMKBAI_00367	MER0016067	59.3
KBEMKBAI_00371	MER0026262	113.0
KBEMKBAI_00374	MER0039456	236.0
KBEMKBAI_00420	MER0004146	84.7
KBEMKBAI_00430	MER0014188	66.6
KBEMKBAI_00561	MER0025086	86.7
KBEMKBAI_00569	MER0033186	189.0
KBEMKBAI_00596	MER0011700	72.0
KBEMKBAI_00626	MER0095620	283.0
KBEMKBAI_00639	MER0000459	110.0
KBEMKBAI_00647	MER0034615	298.0
KBEMKBAI_00705	MER0003105	202.0
KBEMKBAI_00762	MER0005139	70.9
KBEMKBAI_00785	MER0031431	58.5
KBEMKBAI_00830	MER0033259	94.4
KBEMKBAI_00856	MER0000432	215.0
KBEMKBAI_00857	MER0017177	56.6
KBEMKBAI_00901	MER0897124	95.9
KBEMKBAI_00936	MER0034615	64.3
KBEMKBAI_00962	MER0002036	93.6
KBEMKBAI_00985	MER0044357	64.3
KBEMKBAI_01020	MER0005767	130.0
KBEMKBAI_01042	MER0066178	50.1
KBEMKBAI_01064	MER0001709	77.8
KBEMKBAI_01066	MER0026262	122.0
KBEMKBAI_01164	MER0033259	68.9
KBEMKBAI_01172	MER0001920	196.0
KBEMKBAI_01201	MER0192051	53.5
KBEMKBAI_01288	MER0034615	62.0
KBEMKBAI_01379	MER0223899	40.8
KBEMKBAI_01399	MER0004199	47.4
