Query	Hit	Score
KFJDFFLF_00074	MER0039456	274.0
KFJDFFLF_00076	MER0002639	153.0
KFJDFFLF_00104	MER0014366	462.0
KFJDFFLF_00140	MER0001421	395.0
KFJDFFLF_00164	MER0036308	61.2
KFJDFFLF_00179	MER0004953	103.0
KFJDFFLF_00211	MER0002443	104.0
KFJDFFLF_00215	MER0281397	43.1
KFJDFFLF_00236	MER0026213	45.1
KFJDFFLF_00243	MER0037236	82.4
KFJDFFLF_00268	MER0001295	169.0
KFJDFFLF_00284	MER0015621	283.0
KFJDFFLF_00329	MER0016191	116.0
KFJDFFLF_00355	MER0004468	83.6
KFJDFFLF_00357	MER1143079	132.0
KFJDFFLF_00371	MER0026545	115.0
KFJDFFLF_00394	MER0000410	397.0
KFJDFFLF_00423	MER0015475	63.5
KFJDFFLF_00438	MER0015472	67.0
KFJDFFLF_00442	MER0001173	56.2
KFJDFFLF_00445	MER0000485	212.0
KFJDFFLF_00447	MER0017248	106.0
KFJDFFLF_00451	MER0056525	261.0
KFJDFFLF_00468	MER0034539	109.0
KFJDFFLF_00508	MER0001290	55.5
KFJDFFLF_00535	MER0044357	80.1
KFJDFFLF_00542	MER0033186	180.0
KFJDFFLF_00678	MER0026262	84.7
KFJDFFLF_00738	MER0017401	47.8
KFJDFFLF_00762	MER1143079	104.0
KFJDFFLF_00810	MER0001025	124.0
KFJDFFLF_00823	MER0001299	288.0
KFJDFFLF_00833	MER0025086	120.0
KFJDFFLF_00834	MER0019096	51.2
KFJDFFLF_00844	MER0015424	186.0
KFJDFFLF_00863	MER0034539	261.0
KFJDFFLF_00900	MER0000589	67.0
KFJDFFLF_00902	MER0001709	107.0
KFJDFFLF_00925	MER0004775	518.0
KFJDFFLF_00931	MER0015424	393.0
KFJDFFLF_00969	MER0050859	227.0
KFJDFFLF_00970	MER0001290	76.6
KFJDFFLF_00971	MER0001289	92.8
KFJDFFLF_00994	MER0001144	46.2
KFJDFFLF_00995	MER0002591	55.1
KFJDFFLF_01021	MER0437468	245.0
KFJDFFLF_01041	MER0014135	244.0
KFJDFFLF_01043	MER0001026	219.0
KFJDFFLF_01044	MER0001283	413.0
KFJDFFLF_01063	MER0034582	110.0
KFJDFFLF_01087	MER0015691	85.9
KFJDFFLF_01120	MER0013450	203.0
KFJDFFLF_01139	MER0031565	80.9
KFJDFFLF_01150	MER0003338	76.3
KFJDFFLF_01151	MER0005768	134.0
KFJDFFLF_01153	MER0061102	93.6
KFJDFFLF_01166	MER0028025	155.0
KFJDFFLF_01170	MER0060647	262.0
KFJDFFLF_01178	MER0015473	55.5
KFJDFFLF_01210	MER0001978	446.0
KFJDFFLF_01279	MER0011781	165.0
KFJDFFLF_01283	MER0013829	179.0
KFJDFFLF_01286	MER0001400	171.0
KFJDFFLF_01336	MER0000474	217.0
KFJDFFLF_01338	MER0026494	257.0
KFJDFFLF_01415	MER0061102	121.0
KFJDFFLF_01468	MER0004123	103.0
KFJDFFLF_01482	MER0031610	133.0
KFJDFFLF_01483	MER0031570	58.9
KFJDFFLF_01491	MER0195774	69.7
KFJDFFLF_01498	MER0217397	452.0
KFJDFFLF_01539	MER0016067	69.3
KFJDFFLF_01575	MER0034548	62.0
KFJDFFLF_01583	MER0065588	171.0
KFJDFFLF_01638	MER0011509	70.5
KFJDFFLF_01651	MER0003850	173.0
KFJDFFLF_01665	MER0012158	194.0
KFJDFFLF_01679	MER0033259	92.8
KFJDFFLF_01725	MER0036114	44.7
KFJDFFLF_01734	MER0001284	239.0
KFJDFFLF_01751	MER0003376	64.7
KFJDFFLF_01768	MER0001158	711.0
KFJDFFLF_01775	MER0031432	88.6
KFJDFFLF_01788	MER0004199	44.7
KFJDFFLF_01824	MER0492485	45.1
KFJDFFLF_01907	MER0031562	71.6
KFJDFFLF_01934	MER1143079	148.0
KFJDFFLF_01936	MER0026262	138.0
KFJDFFLF_01937	MER0031431	69.3
KFJDFFLF_01941	MER0003802	130.0
KFJDFFLF_01942	MER0187003	40.8
KFJDFFLF_01958	MER0066178	54.3
KFJDFFLF_02001	MER0005768	111.0
KFJDFFLF_02014	MER0019759	64.7
KFJDFFLF_02018	MER1143079	141.0
KFJDFFLF_02024	MER0492485	106.0
KFJDFFLF_02033	MER0168983	69.7
KFJDFFLF_02034	MER0028284	55.1
KFJDFFLF_02037	MER0026262	117.0
KFJDFFLF_02135	MER0069741	105.0
KFJDFFLF_02141	MER1143079	102.0
KFJDFFLF_02212	MER0001423	437.0
KFJDFFLF_02213	MER0003242	62.0
KFJDFFLF_02234	MER0002489	110.0
KFJDFFLF_02254	MER0004775	457.0
KFJDFFLF_02263	MER0281397	89.7
KFJDFFLF_02299	MER0005767	122.0
KFJDFFLF_02307	MER0019759	47.8
KFJDFFLF_02330	MER0492485	48.5
KFJDFFLF_02376	MER0001400	148.0
KFJDFFLF_02412	MER0015682	62.4
KFJDFFLF_02492	MER0034548	67.4
KFJDFFLF_02565	MER0005139	77.8
KFJDFFLF_02651	MER0045094	151.0
KFJDFFLF_02701	MER0000472	114.0
KFJDFFLF_02755	MER0001236	220.0
KFJDFFLF_02784	MER0025512	48.9
KFJDFFLF_02787	MER0026339	339.0
KFJDFFLF_02801	MER0011700	90.9
KFJDFFLF_02815	MER0000471	139.0
KFJDFFLF_02816	MER0001009	83.2
KFJDFFLF_02824	MER0002746	99.8
KFJDFFLF_02832	MER0002251	184.0
KFJDFFLF_02836	MER0034615	296.0
KFJDFFLF_02875	MER0003065	43.1
KFJDFFLF_02876	MER0033259	87.0
KFJDFFLF_02899	MER0192051	53.1
KFJDFFLF_02912	MER0026262	83.6
KFJDFFLF_02920	MER0026262	124.0
KFJDFFLF_02930	MER0014188	71.2
KFJDFFLF_02938	MER0004146	78.2
KFJDFFLF_02949	MER0002443	107.0
KFJDFFLF_02987	MER0001289	89.4
KFJDFFLF_02997	MER0001243	189.0
KFJDFFLF_03025	MER0045886	197.0
KFJDFFLF_03028	MER0168983	62.8
KFJDFFLF_03063	MER0492485	50.4
KFJDFFLF_03087	MER0002601	131.0
KFJDFFLF_03156	MER0281397	97.4
KFJDFFLF_03179	MER0056022	69.7
KFJDFFLF_03193	MER0014300	65.5
KFJDFFLF_03209	MER0001244	175.0
KFJDFFLF_03210	MER0036027	76.6
KFJDFFLF_03211	MER0066178	54.7
KFJDFFLF_03223	MER0033259	70.5
KFJDFFLF_03256	MER0004154	110.0
KFJDFFLF_03347	MER0001161	476.0
KFJDFFLF_03353	MER0002489	156.0
KFJDFFLF_03358	MER0492485	111.0
