Query	Hit	Score
KNLBIEMO_00002	MER0004468	90.9
KNLBIEMO_00039	MER0028025	159.0
KNLBIEMO_00059	MER0034539	94.0
KNLBIEMO_00066	MER0069741	58.9
KNLBIEMO_00095	MER0192051	59.3
KNLBIEMO_00144	MER0011345	67.0
KNLBIEMO_00145	MER0002565	114.0
KNLBIEMO_00182	MER0003242	50.1
KNLBIEMO_00183	MER0003242	323.0
KNLBIEMO_00238	MER0195774	74.7
KNLBIEMO_00256	MER0003327	204.0
KNLBIEMO_00260	MER0014135	239.0
KNLBIEMO_00266	MER0002639	147.0
KNLBIEMO_00273	MER0001313	48.5
KNLBIEMO_00274	MER0002959	88.6
KNLBIEMO_00284	MER0003380	140.0
KNLBIEMO_00309	MER0001297	129.0
KNLBIEMO_00310	MER0004775	504.0
KNLBIEMO_00320	MER0043394	119.0
KNLBIEMO_00397	MER0000392	302.0
KNLBIEMO_00417	MER0044357	68.2
KNLBIEMO_00483	MER0026494	229.0
KNLBIEMO_00489	MER0001295	172.0
KNLBIEMO_00493	MER0002443	93.2
KNLBIEMO_00502	MER0001423	350.0
KNLBIEMO_00536	MER0001243	186.0
KNLBIEMO_00599	MER0195774	127.0
KNLBIEMO_00600	MER0003448	59.7
KNLBIEMO_00609	MER0034541	264.0
KNLBIEMO_00670	MER0031610	164.0
KNLBIEMO_00684	MER0000474	235.0
KNLBIEMO_00710	MER1143079	107.0
KNLBIEMO_00712	MER0492485	83.6
KNLBIEMO_00716	MER0001299	293.0
KNLBIEMO_00721	MER0039993	487.0
KNLBIEMO_00775	MER0001233	150.0
KNLBIEMO_00781	MER0005900	187.0
KNLBIEMO_00882	MER0016067	57.4
KNLBIEMO_00907	MER0000589	62.4
KNLBIEMO_00972	MER0069741	62.8
KNLBIEMO_00986	MER0000410	363.0
KNLBIEMO_00993	MER0002968	47.4
KNLBIEMO_01072	MER0219770	64.7
KNLBIEMO_01092	MER0036054	43.1
KNLBIEMO_01118	MER0003280	72.8
KNLBIEMO_01124	MER0210990	55.1
KNLBIEMO_01144	MER0000408	67.0
KNLBIEMO_01194	MER0004925	330.0
KNLBIEMO_01218	MER0013623	175.0
KNLBIEMO_01225	MER0003359	46.6
KNLBIEMO_01264	MER0034615	63.9
KNLBIEMO_01266	MER0001920	193.0
KNLBIEMO_01284	MER0001978	498.0
KNLBIEMO_01297	MER0001158	655.0
KNLBIEMO_01298	MER0015424	129.0
KNLBIEMO_01341	MER0036033	93.2
KNLBIEMO_01372	MER0013829	173.0
KNLBIEMO_01455	MER0056027	52.4
KNLBIEMO_01550	MER0019881	71.6
KNLBIEMO_01558	MER0004090	132.0
KNLBIEMO_01584	MER0047723	431.0
KNLBIEMO_01645	MER0066178	75.5
KNLBIEMO_01647	MER0015475	85.9
KNLBIEMO_01655	MER0016185	124.0
KNLBIEMO_01687	MER0209507	48.5
KNLBIEMO_01689	MER0005767	61.2
KNLBIEMO_01745	MER0045886	179.0
KNLBIEMO_01771	MER0004321	195.0
KNLBIEMO_01778	MER0033186	197.0
KNLBIEMO_01792	MER0013471	50.1
KNLBIEMO_01805	MER0043537	42.7
KNLBIEMO_01839	MER0005139	75.5
KNLBIEMO_01848	MER0003802	108.0
KNLBIEMO_01850	MER0005196	338.0
KNLBIEMO_01880	MER0045479	75.1
KNLBIEMO_01914	MER1143079	109.0
KNLBIEMO_01915	MER0095620	216.0
KNLBIEMO_01962	MER0210990	51.2
KNLBIEMO_02005	MER0026262	62.8
KNLBIEMO_02021	MER0065554	249.0
KNLBIEMO_02138	MER0015424	167.0
KNLBIEMO_02179	MER0000399	64.7
KNLBIEMO_02191	MER0004195	57.0
KNLBIEMO_02228	MER0156574	179.0
KNLBIEMO_02312	MER0004801	474.0
KNLBIEMO_02411	MER0034558	145.0
KNLBIEMO_02415	MER0001335	59.3
KNLBIEMO_02449	MER0018254	107.0
