Query	Hit	Score
NPJOJLLJ_00090	MER0047723	432.0
NPJOJLLJ_00097	MER0001521	99.4
NPJOJLLJ_00101	MER0065554	243.0
NPJOJLLJ_00104	MER0045886	189.0
NPJOJLLJ_00147	MER0028025	165.0
NPJOJLLJ_00181	MER0002489	73.9
NPJOJLLJ_00205	MER0061102	105.0
NPJOJLLJ_00206	MER0031562	105.0
NPJOJLLJ_00253	MER0042827	110.0
NPJOJLLJ_00298	MER0066174	80.5
NPJOJLLJ_00309	MER0002655	159.0
NPJOJLLJ_00434	MER0000410	376.0
NPJOJLLJ_00487	MER0001313	43.9
NPJOJLLJ_00493	MER0003380	143.0
NPJOJLLJ_00509	MER0011781	60.5
NPJOJLLJ_00528	MER0036053	72.4
NPJOJLLJ_00529	MER0005987	52.4
NPJOJLLJ_00532	MER0001244	188.0
NPJOJLLJ_00563	MER0034615	322.0
NPJOJLLJ_00618	MER0004035	95.9
NPJOJLLJ_00619	MER0013623	179.0
NPJOJLLJ_00689	MER0073084	100.0
NPJOJLLJ_00718	MER0897124	92.0
NPJOJLLJ_00740	MER0042387	107.0
NPJOJLLJ_00749	MER0031431	57.0
NPJOJLLJ_00776	MER0016191	125.0
NPJOJLLJ_00788	MER0012283	60.8
NPJOJLLJ_00789	MER0000332	121.0
NPJOJLLJ_00818	MER0005300	44.7
NPJOJLLJ_00859	MER0000576	123.0
NPJOJLLJ_00893	MER0492485	54.7
NPJOJLLJ_00977	MER0000392	300.0
NPJOJLLJ_01024	MER0005169	179.0
NPJOJLLJ_01057	MER0031562	67.8
NPJOJLLJ_01060	MER0001289	81.3
NPJOJLLJ_01072	MER0003336	184.0
NPJOJLLJ_01104	MER0048181	68.2
NPJOJLLJ_01112	MER0013623	72.0
NPJOJLLJ_01185	MER0006204	160.0
NPJOJLLJ_01235	MER0005139	83.2
NPJOJLLJ_01246	MER0000459	97.1
NPJOJLLJ_01257	MER0004090	133.0
NPJOJLLJ_01286	MER0014188	70.1
NPJOJLLJ_01287	MER0027775	87.8
NPJOJLLJ_01360	MER0056525	253.0
NPJOJLLJ_01392	MER0011440	47.4
NPJOJLLJ_01436	MER0044622	151.0
NPJOJLLJ_01444	MER0017177	51.6
NPJOJLLJ_01445	MER0001425	52.8
NPJOJLLJ_01630	MER0015121	57.4
NPJOJLLJ_01683	MER0065588	161.0
NPJOJLLJ_01687	MER0066178	45.1
NPJOJLLJ_01688	MER0001236	241.0
NPJOJLLJ_01690	MER0168983	66.2
NPJOJLLJ_01752	MER0002968	89.7
NPJOJLLJ_01754	MER0000485	237.0
NPJOJLLJ_01757	MER0026545	124.0
NPJOJLLJ_01772	MER0195376	92.0
NPJOJLLJ_01797	MER0035044	52.0
NPJOJLLJ_01827	MER0001421	451.0
NPJOJLLJ_01864	MER0198917	317.0
NPJOJLLJ_01904	MER0026494	230.0
NPJOJLLJ_01913	MER0031562	103.0
NPJOJLLJ_01921	MER0000474	216.0
NPJOJLLJ_01931	MER0001299	260.0
NPJOJLLJ_01947	MER0492485	110.0
NPJOJLLJ_01975	MER0001243	197.0
NPJOJLLJ_01981	MER0002251	205.0
NPJOJLLJ_01997	MER0037236	96.7
NPJOJLLJ_02090	MER0034961	62.4
NPJOJLLJ_02109	MER0034961	66.6
NPJOJLLJ_02110	MER0036027	60.5
NPJOJLLJ_02119	MER0028047	216.0
NPJOJLLJ_02125	MER0069741	120.0
NPJOJLLJ_02196	MER0005767	129.0
NPJOJLLJ_02227	MER0001297	124.0
NPJOJLLJ_02256	MER0237414	80.1
NPJOJLLJ_02257	MER0195774	127.0
NPJOJLLJ_02277	MER0472834	59.3
NPJOJLLJ_02325	MER0004466	41.2
NPJOJLLJ_02368	MER0031610	152.0
NPJOJLLJ_02439	MER0001423	342.0
NPJOJLLJ_02443	MER0002443	101.0
NPJOJLLJ_02446	MER0001295	153.0
NPJOJLLJ_02478	MER0044357	73.6
NPJOJLLJ_02535	MER0192051	60.8
NPJOJLLJ_02544	MER0003242	59.3
NPJOJLLJ_02546	MER0195376	79.0
NPJOJLLJ_02559	MER0281397	78.6
NPJOJLLJ_02598	MER0003413	125.0
NPJOJLLJ_02654	MER0013876	350.0
NPJOJLLJ_02696	MER0038831	115.0
NPJOJLLJ_02697	MER0014135	239.0
NPJOJLLJ_02703	MER0003327	204.0
NPJOJLLJ_02850	MER0000589	59.7
NPJOJLLJ_02853	MER0005767	72.8
NPJOJLLJ_02855	MER0209507	47.4
NPJOJLLJ_02888	MER0061102	113.0
NPJOJLLJ_02889	MER0061102	92.0
NPJOJLLJ_02890	MER0061102	82.4
NPJOJLLJ_02922	MER0069741	57.4
NPJOJLLJ_03017	MER0001161	523.0
NPJOJLLJ_03032	MER0015475	79.7
NPJOJLLJ_03070	MER0060647	236.0
NPJOJLLJ_03141	MER0000589	63.2
NPJOJLLJ_03144	MER0030047	51.2
NPJOJLLJ_03145	MER0015459	52.0
