Query	Hit	Score
FCGHKEGC_00034	MER0017817	41.2
FCGHKEGC_00057	MER0369336	62.0
FCGHKEGC_00066	MER0001495	51.6
FCGHKEGC_00095	MER0044357	71.6
FCGHKEGC_00102	MER0006319	173.0
FCGHKEGC_00125	MER0002161	68.2
FCGHKEGC_00136	MER0014418	165.0
FCGHKEGC_00222	MER0003339	42.0
FCGHKEGC_00223	MER0026213	48.9
FCGHKEGC_00278	MER0045886	174.0
FCGHKEGC_00281	MER0065554	241.0
FCGHKEGC_00327	MER0013829	179.0
FCGHKEGC_00338	MER0005244	119.0
FCGHKEGC_00405	MER0000485	232.0
FCGHKEGC_00487	MER0060647	230.0
FCGHKEGC_00503	MER0000474	172.0
FCGHKEGC_00513	MER0014418	100.0
FCGHKEGC_00534	MER0168983	65.5
FCGHKEGC_00553	MER0044580	44.7
FCGHKEGC_00562	MER0001299	173.0
FCGHKEGC_00566	MER0000474	227.0
FCGHKEGC_00570	MER0031610	159.0
FCGHKEGC_00626	MER0005900	152.0
FCGHKEGC_00663	MER0003380	77.8
FCGHKEGC_00672	MER0000437	163.0
FCGHKEGC_00682	MER0022823	155.0
FCGHKEGC_00698	MER0011806	53.1
FCGHKEGC_00700	MER0002007	286.0
FCGHKEGC_00714	MER0001978	267.0
FCGHKEGC_00718	MER0035036	67.8
FCGHKEGC_00790	MER0000410	109.0
FCGHKEGC_00816	MER0065588	163.0
FCGHKEGC_00827	MER0004469	88.6
FCGHKEGC_00918	MER0056525	267.0
FCGHKEGC_00966	MER0001161	250.0
FCGHKEGC_00993	MER0003380	109.0
FCGHKEGC_01019	MER0001243	54.3
FCGHKEGC_01042	MER0026471	126.0
FCGHKEGC_01056	MER0005767	57.0
FCGHKEGC_01057	MER0005778	63.2
FCGHKEGC_01062	MER0281397	44.7
FCGHKEGC_01114	MER0037236	82.8
FCGHKEGC_01173	MER0014418	182.0
FCGHKEGC_01179	MER0045094	156.0
