Query	Hit	Score
GCFHGAEB_00017	MER0005169	176.0
GCFHGAEB_00035	MER0033186	201.0
GCFHGAEB_00155	MER0005767	57.8
GCFHGAEB_00157	MER0209507	46.6
GCFHGAEB_00256	MER0192051	53.1
GCFHGAEB_00299	MER0037236	78.6
GCFHGAEB_00326	MER0000576	61.6
GCFHGAEB_00432	MER0000410	376.0
GCFHGAEB_00436	MER0001185	50.1
GCFHGAEB_00438	MER0237414	56.2
GCFHGAEB_00439	MER0195774	122.0
GCFHGAEB_00500	MER0015121	45.4
GCFHGAEB_00559	MER0005300	44.7
GCFHGAEB_00567	MER0001313	46.2
GCFHGAEB_00576	MER0003242	60.8
GCFHGAEB_00617	MER0017401	72.4
GCFHGAEB_00630	MER0001295	166.0
GCFHGAEB_00634	MER0002443	91.7
GCFHGAEB_00642	MER0001423	333.0
GCFHGAEB_00657	MER0001158	545.0
GCFHGAEB_00658	MER0492485	106.0
GCFHGAEB_00666	MER0001243	194.0
GCFHGAEB_00668	MER0001233	187.0
GCFHGAEB_00691	MER0002251	207.0
GCFHGAEB_00698	MER0000392	304.0
GCFHGAEB_00735	MER0047723	431.0
GCFHGAEB_00740	MER0002968	94.0
GCFHGAEB_00768	MER0045094	124.0
GCFHGAEB_00794	MER0000576	51.6
GCFHGAEB_00838	MER0004775	508.0
GCFHGAEB_00862	MER0003380	160.0
GCFHGAEB_00880	MER0026494	229.0
GCFHGAEB_00890	MER0044581	66.2
GCFHGAEB_00902	MER0028047	204.0
GCFHGAEB_00910	MER0013976	74.7
GCFHGAEB_00911	MER0005768	140.0
GCFHGAEB_00956	MER0005767	133.0
GCFHGAEB_00963	MER0281397	60.5
GCFHGAEB_00974	MER0492485	98.2
GCFHGAEB_01000	MER0034615	323.0
GCFHGAEB_01001	MER0095620	301.0
GCFHGAEB_01008	MER0016191	127.0
GCFHGAEB_01068	MER0897124	76.6
GCFHGAEB_01069	MER0001009	85.9
GCFHGAEB_01152	MER0069741	79.7
GCFHGAEB_01167	MER0035017	143.0
GCFHGAEB_01229	MER0001026	159.0
GCFHGAEB_01266	MER0026339	58.5
GCFHGAEB_01285	MER0004925	328.0
GCFHGAEB_01325	MER0004035	103.0
GCFHGAEB_01340	MER1143079	121.0
GCFHGAEB_01436	MER0011900	49.3
GCFHGAEB_01506	MER0065554	254.0
GCFHGAEB_01513	MER0045886	215.0
GCFHGAEB_01518	MER0005139	82.8
GCFHGAEB_01626	MER0014366	501.0
GCFHGAEB_01673	MER0026262	89.7
GCFHGAEB_01743	MER0001421	435.0
GCFHGAEB_01782	MER0001244	179.0
GCFHGAEB_01784	MER0004101	54.7
GCFHGAEB_01816	MER0031610	130.0
GCFHGAEB_01821	MER0000474	228.0
GCFHGAEB_01849	MER0015424	171.0
GCFHGAEB_01860	MER0002565	107.0
GCFHGAEB_01861	MER0005328	57.0
GCFHGAEB_01923	MER0005244	72.8
GCFHGAEB_01936	MER0056525	244.0
GCFHGAEB_01940	MER0048002	48.1
GCFHGAEB_01941	MER0026545	110.0
GCFHGAEB_01944	MER0000485	233.0
GCFHGAEB_01955	MER0042827	111.0
GCFHGAEB_02015	MER0005196	337.0
GCFHGAEB_02021	MER0014188	72.0
GCFHGAEB_02041	MER0033259	62.4
GCFHGAEB_02102	MER0003850	174.0
GCFHGAEB_02115	MER0034582	101.0
GCFHGAEB_02157	MER0004775	484.0
GCFHGAEB_02198	MER0002601	127.0
GCFHGAEB_02247	MER0060647	232.0
GCFHGAEB_02285	MER0015475	71.6
GCFHGAEB_02287	MER0039993	471.0
GCFHGAEB_02323	MER0001161	488.0
GCFHGAEB_02338	MER0001236	236.0
GCFHGAEB_02456	MER0036027	72.4
GCFHGAEB_02465	MER0001299	287.0
GCFHGAEB_02478	MER0031611	56.6
GCFHGAEB_02507	MER0002084	71.6
GCFHGAEB_02531	MER0000589	63.5
GCFHGAEB_02538	MER0030047	57.0
GCFHGAEB_02539	MER0015473	62.4
GCFHGAEB_02687	MER0175586	45.1
GCFHGAEB_02723	MER0014664	89.4
GCFHGAEB_02725	MER0002489	95.9
GCFHGAEB_02847	MER0001284	65.5
GCFHGAEB_02884	MER0028025	152.0
GCFHGAEB_02964	MER0001297	125.0
GCFHGAEB_02967	MER0003327	211.0
GCFHGAEB_02975	MER0014135	238.0
