Query	Hit	Score
PAIDFGJD_00004	MER0011806	60.8
PAIDFGJD_00031	MER0000392	305.0
PAIDFGJD_00055	MER0002565	122.0
PAIDFGJD_00056	MER0019759	59.3
PAIDFGJD_00058	MER0003514	124.0
PAIDFGJD_00076	MER0192051	52.8
PAIDFGJD_00089	MER0005300	77.8
PAIDFGJD_00133	MER0003380	45.1
PAIDFGJD_00134	MER0015424	98.2
PAIDFGJD_00162	MER0000485	227.0
PAIDFGJD_00169	MER0026545	118.0
PAIDFGJD_00220	MER0005767	116.0
PAIDFGJD_00240	MER0036115	67.0
PAIDFGJD_00274	MER0003380	121.0
PAIDFGJD_00292	MER0030257	106.0
PAIDFGJD_00294	MER0004775	470.0
PAIDFGJD_00308	MER0897124	71.6
PAIDFGJD_00324	MER0034539	273.0
PAIDFGJD_00331	MER0095620	287.0
PAIDFGJD_00365	MER0056047	45.4
PAIDFGJD_00374	MER0039457	48.5
PAIDFGJD_00377	MER0492485	51.6
PAIDFGJD_00420	MER0005139	70.5
PAIDFGJD_00426	MER0033186	188.0
PAIDFGJD_00431	MER0011583	139.0
PAIDFGJD_00454	MER0002007	289.0
PAIDFGJD_00458	MER0015166	112.0
PAIDFGJD_00488	MER0001295	165.0
PAIDFGJD_00492	MER0002443	93.6
PAIDFGJD_00497	MER0001423	326.0
PAIDFGJD_00546	MER0100667	70.5
PAIDFGJD_00570	MER0001244	188.0
PAIDFGJD_00588	MER0066182	47.0
PAIDFGJD_00607	MER0011700	93.2
PAIDFGJD_00628	MER0100667	65.9
PAIDFGJD_00660	MER0013829	169.0
PAIDFGJD_00676	MER0078640	235.0
PAIDFGJD_00695	MER0031610	149.0
PAIDFGJD_00698	MER0000474	225.0
PAIDFGJD_00775	MER0015475	74.7
PAIDFGJD_00793	MER0001161	473.0
PAIDFGJD_00794	MER0004514	249.0
PAIDFGJD_00814	MER0034582	79.7
PAIDFGJD_00825	MER0059846	166.0
PAIDFGJD_00856	MER0016191	126.0
PAIDFGJD_00879	MER0000437	167.0
PAIDFGJD_00913	MER0004195	126.0
PAIDFGJD_00963	MER0000268	60.8
PAIDFGJD_00972	MER0003338	171.0
PAIDFGJD_00973	MER0005768	161.0
PAIDFGJD_00979	MER0003336	170.0
PAIDFGJD_01035	MER0281397	101.0
PAIDFGJD_01050	MER0005244	82.8
PAIDFGJD_01055	MER0192051	60.8
PAIDFGJD_01060	MER0492485	65.5
PAIDFGJD_01070	MER0001212	153.0
PAIDFGJD_01076	MER0027775	70.9
PAIDFGJD_01077	MER0195774	103.0
PAIDFGJD_01094	MER0065588	173.0
PAIDFGJD_01128	MER0003817	47.8
PAIDFGJD_01142	MER0017375	101.0
PAIDFGJD_01143	MER0035185	85.1
PAIDFGJD_01150	MER0011700	151.0
PAIDFGJD_01193	MER0069741	105.0
PAIDFGJD_01231	MER0000277	107.0
PAIDFGJD_01263	MER0002089	74.3
PAIDFGJD_01271	MER0054444	99.0
PAIDFGJD_01299	MER0000589	55.1
PAIDFGJD_01302	MER0048181	59.7
PAIDFGJD_01303	MER0015472	58.9
PAIDFGJD_01317	MER0047723	407.0
PAIDFGJD_01324	MER0002635	174.0
PAIDFGJD_01377	MER0019280	102.0
PAIDFGJD_01388	MER0044622	154.0
PAIDFGJD_01392	MER0492485	47.0
PAIDFGJD_01411	MER0003338	164.0
PAIDFGJD_01413	MER0034541	258.0
PAIDFGJD_01442	MER0005244	134.0
PAIDFGJD_01457	MER0028047	211.0
PAIDFGJD_01492	MER0004914	131.0
PAIDFGJD_01515	MER0011748	251.0
PAIDFGJD_01612	MER0001009	47.0
PAIDFGJD_01615	MER0002251	207.0
PAIDFGJD_01616	MER0005742	48.9
PAIDFGJD_01617	MER0042387	91.3
PAIDFGJD_01620	MER0001243	182.0
PAIDFGJD_01649	MER0002565	58.9
PAIDFGJD_01681	MER0043537	54.3
PAIDFGJD_01695	MER0001158	388.0
PAIDFGJD_01707	MER0281397	66.2
PAIDFGJD_01730	MER0004925	313.0
PAIDFGJD_01782	MER0015472	73.2
PAIDFGJD_01787	MER0001978	468.0
PAIDFGJD_01801	MER0001425	46.6
PAIDFGJD_01810	MER0001421	438.0
PAIDFGJD_01953	MER0001266	126.0
PAIDFGJD_01958	MER0026494	254.0
PAIDFGJD_01979	MER0013541	52.8
PAIDFGJD_01993	MER0472834	53.9
PAIDFGJD_02076	MER0209507	43.9
PAIDFGJD_02079	MER0005767	61.2
PAIDFGJD_02131	MER0000474	181.0
PAIDFGJD_02209	MER0001400	214.0
PAIDFGJD_02210	MER0001400	282.0
PAIDFGJD_02220	MER0031565	77.4
PAIDFGJD_02222	MER0001920	179.0
PAIDFGJD_02228	MER0017069	127.0
PAIDFGJD_02233	MER0281397	72.4
PAIDFGJD_02318	MER0012158	199.0
PAIDFGJD_02325	MER0014135	232.0
PAIDFGJD_02349	MER0004090	134.0
PAIDFGJD_02374	MER0069741	70.5
PAIDFGJD_02430	MER0492485	60.8
PAIDFGJD_02444	MER0000410	362.0
PAIDFGJD_02447	MER0472834	68.2
PAIDFGJD_02477	MER0217243	53.1
PAIDFGJD_02492	MER0004466	51.2
PAIDFGJD_02512	MER0004146	75.1
PAIDFGJD_02547	MER0003850	171.0
PAIDFGJD_02577	MER0168983	63.9
PAIDFGJD_02578	MER0001284	75.5
PAIDFGJD_02588	MER0042827	114.0
PAIDFGJD_02623	MER0195376	90.9
PAIDFGJD_02647	MER0073084	105.0
PAIDFGJD_02649	MER0195774	144.0
PAIDFGJD_02650	MER0237414	97.1
PAIDFGJD_02668	MER0195774	132.0
PAIDFGJD_02717	MER0001295	138.0
PAIDFGJD_02729	MER0001322	66.2
