Query	Hit	Score
DMEPDMDC_00055	MER0140154	164.0
DMEPDMDC_00059	MER0000831	231.0
DMEPDMDC_00063	MER0016191	104.0
DMEPDMDC_00071	MER0011464	101.0
DMEPDMDC_00084	MER0000277	135.0
DMEPDMDC_00090	MER0034541	253.0
DMEPDMDC_00092	MER0003338	169.0
DMEPDMDC_00134	MER0026262	98.6
DMEPDMDC_00136	MER0004468	87.0
DMEPDMDC_00155	MER1143079	145.0
DMEPDMDC_00182	MER0059846	181.0
DMEPDMDC_00185	MER0015424	136.0
DMEPDMDC_00187	MER0001212	182.0
DMEPDMDC_00189	MER0281397	73.9
DMEPDMDC_00197	MER0002968	59.3
DMEPDMDC_00236	MER0030244	55.5
DMEPDMDC_00314	MER0035973	45.4
DMEPDMDC_00344	MER0004914	47.4
DMEPDMDC_00373	MER0214939	45.4
DMEPDMDC_00392	MER1143079	110.0
DMEPDMDC_00399	MER0031617	114.0
DMEPDMDC_00400	MER0002959	107.0
DMEPDMDC_00411	MER0005300	53.9
DMEPDMDC_00417	MER0036308	269.0
DMEPDMDC_00460	MER0065588	124.0
DMEPDMDC_00487	MER0003376	86.7
DMEPDMDC_00515	MER0002031	166.0
DMEPDMDC_00522	MER0000410	387.0
DMEPDMDC_00592	MER0281397	49.3
DMEPDMDC_00598	MER0281397	55.5
DMEPDMDC_00599	MER0026262	95.9
DMEPDMDC_00622	MER0005767	65.1
DMEPDMDC_00632	MER0004914	125.0
DMEPDMDC_00633	MER0004914	137.0
DMEPDMDC_00649	MER0017250	80.9
DMEPDMDC_00650	MER0017243	92.0
DMEPDMDC_00660	MER0038688	60.8
DMEPDMDC_00680	MER0002007	163.0
DMEPDMDC_00694	MER0026262	92.4
DMEPDMDC_00718	MER0187003	50.4
DMEPDMDC_00726	MER0031431	68.2
DMEPDMDC_00739	MER0031431	74.7
DMEPDMDC_00755	MER0000441	50.1
DMEPDMDC_00760	MER0281397	81.6
DMEPDMDC_00762	MER0281397	82.4
DMEPDMDC_00765	MER0003537	57.0
DMEPDMDC_00793	MER0001513	169.0
DMEPDMDC_00794	MER0492485	45.8
DMEPDMDC_00800	MER0033274	55.5
DMEPDMDC_00810	MER0026545	126.0
DMEPDMDC_00825	MER0026262	78.2
DMEPDMDC_00840	MER0000410	380.0
DMEPDMDC_00868	MER0002968	62.0
DMEPDMDC_00888	MER0002968	60.1
DMEPDMDC_00904	MER0059675	123.0
DMEPDMDC_00912	MER0013471	324.0
DMEPDMDC_00918	MER0026262	106.0
DMEPDMDC_00926	MER0001123	106.0
DMEPDMDC_00931	MER0066182	85.1
DMEPDMDC_00935	MER0005244	86.7
DMEPDMDC_00958	MER0100667	44.3
DMEPDMDC_00988	MER0005113	45.1
DMEPDMDC_01014	MER0065588	170.0
DMEPDMDC_01027	MER0195774	65.9
DMEPDMDC_01062	MER0027368	55.1
DMEPDMDC_01085	MER0015121	48.1
DMEPDMDC_01102	MER0011700	152.0
DMEPDMDC_01113	MER0073084	97.8
DMEPDMDC_01114	MER0033259	67.8
DMEPDMDC_01128	MER0001322	65.9
DMEPDMDC_01166	MER0000485	242.0
DMEPDMDC_01236	MER0033186	150.0
DMEPDMDC_01270	MER0000463	123.0
DMEPDMDC_01271	MER0026262	98.6
DMEPDMDC_01272	MER0281397	68.9
DMEPDMDC_01320	MER0001299	69.3
DMEPDMDC_01374	MER0001266	111.0
DMEPDMDC_01410	MER0004090	140.0
DMEPDMDC_01421	MER0001295	48.9
DMEPDMDC_01444	MER0003906	56.2
DMEPDMDC_01462	MER0000392	303.0
DMEPDMDC_01482	MER0003280	79.3
DMEPDMDC_01495	MER0001287	132.0
DMEPDMDC_01500	MER0014065	56.2
DMEPDMDC_01528	MER0003380	141.0
DMEPDMDC_01541	MER0001313	42.0
DMEPDMDC_01566	MER0014135	242.0
DMEPDMDC_01574	MER0012158	206.0
DMEPDMDC_01581	MER0033244	82.4
DMEPDMDC_01582	MER0004925	67.0
DMEPDMDC_01584	MER0073084	185.0
DMEPDMDC_01589	MER0002959	166.0
DMEPDMDC_01599	MER0000436	90.9
DMEPDMDC_01603	MER0004196	53.1
DMEPDMDC_01620	MER0002036	94.7
DMEPDMDC_01696	MER0005767	116.0
DMEPDMDC_01704	MER0012290	130.0
DMEPDMDC_01797	MER0030932	95.1
DMEPDMDC_01829	MER0026494	239.0
DMEPDMDC_01831	MER0002084	229.0
DMEPDMDC_01876	MER0001026	164.0
DMEPDMDC_01904	MER0017246	70.5
DMEPDMDC_01921	MER0003280	66.6
DMEPDMDC_01968	MER0027775	87.0
DMEPDMDC_02025	MER0001158	539.0
DMEPDMDC_02027	MER0156574	65.5
DMEPDMDC_02066	MER0003336	199.0
DMEPDMDC_02093	MER0004959	45.8
DMEPDMDC_02118	MER0017142	60.8
DMEPDMDC_02166	MER0011900	58.5
DMEPDMDC_02237	MER0026262	75.9
DMEPDMDC_02287	MER0069741	96.7
DMEPDMDC_02293	MER0000277	135.0
DMEPDMDC_02314	MER0026262	121.0
DMEPDMDC_02326	MER0030136	46.2
DMEPDMDC_02327	MER0015424	144.0
DMEPDMDC_02345	MER0003242	306.0
DMEPDMDC_02352	MER0000436	59.3
DMEPDMDC_02383	MER0187003	44.7
DMEPDMDC_02388	MER0281397	103.0
DMEPDMDC_02415	MER0281397	79.7
DMEPDMDC_02425	MER0004154	70.1
DMEPDMDC_02451	MER0001233	45.4
DMEPDMDC_02460	MER0005764	53.5
DMEPDMDC_02469	MER0001289	62.4
DMEPDMDC_02475	MER0001920	186.0
DMEPDMDC_02478	MER0004725	46.2
DMEPDMDC_02491	MER0066178	47.8
DMEPDMDC_02496	MER0026262	95.5
DMEPDMDC_02497	MER0026262	82.4
DMEPDMDC_02499	MER0026262	93.6
DMEPDMDC_02501	MER0281397	48.1
DMEPDMDC_02523	MER1143079	173.0
DMEPDMDC_02533	MER0031565	79.0
DMEPDMDC_02534	MER0001400	247.0
DMEPDMDC_02609	MER0005663	187.0
DMEPDMDC_02645	MER0031431	55.8
DMEPDMDC_02659	MER0002489	145.0
DMEPDMDC_02665	MER0028934	54.3
DMEPDMDC_02684	MER0011700	138.0
DMEPDMDC_02685	MER0026262	97.4
DMEPDMDC_02686	MER0026262	104.0
DMEPDMDC_02688	MER0031432	63.2
DMEPDMDC_02699	MER0011700	103.0
DMEPDMDC_02700	MER0036027	72.8
DMEPDMDC_02701	MER0026262	84.3
DMEPDMDC_02723	MER0017123	209.0
DMEPDMDC_02744	MER0091011	107.0
DMEPDMDC_02763	MER0000589	57.8
DMEPDMDC_02772	MER0048181	54.3
DMEPDMDC_02773	MER0048181	56.6
DMEPDMDC_02790	MER0095620	245.0
DMEPDMDC_02796	MER1143079	149.0
DMEPDMDC_02815	MER0047723	443.0
DMEPDMDC_02843	MER0069741	106.0
DMEPDMDC_02882	MER0059675	87.0
DMEPDMDC_02944	MER0001421	444.0
DMEPDMDC_02990	MER0001920	192.0
DMEPDMDC_02991	MER0026262	165.0
DMEPDMDC_02993	MER0011411	134.0
DMEPDMDC_03001	MER0073084	97.8
DMEPDMDC_03110	MER0003376	63.9
DMEPDMDC_03135	MER0003972	119.0
DMEPDMDC_03136	MER0034539	265.0
DMEPDMDC_03146	MER0031611	47.8
DMEPDMDC_03175	MER0077555	72.8
DMEPDMDC_03182	MER0002251	201.0
DMEPDMDC_03203	MER0000474	171.0
DMEPDMDC_03204	MER0013458	54.3
DMEPDMDC_03206	MER0042387	94.4
DMEPDMDC_03215	MER0001243	197.0
DMEPDMDC_03217	MER0001121	72.8
DMEPDMDC_03287	MER0010944	97.4
DMEPDMDC_03323	MER0037236	77.8
DMEPDMDC_03386	MER0044357	70.9
DMEPDMDC_03406	MER0005900	166.0
DMEPDMDC_03420	MER0173063	180.0
DMEPDMDC_03445	MER0065554	247.0
DMEPDMDC_03502	MER0045886	185.0
DMEPDMDC_03507	MER0001158	401.0
DMEPDMDC_03513	MER0195774	124.0
DMEPDMDC_03516	MER0004914	124.0
DMEPDMDC_03554	MER0002084	189.0
DMEPDMDC_03584	MER0005244	137.0
DMEPDMDC_03608	MER0028047	211.0
DMEPDMDC_03641	MER0044996	55.8
DMEPDMDC_03644	MER0001423	204.0
DMEPDMDC_03646	MER0213595	102.0
DMEPDMDC_03649	MER0001350	197.0
DMEPDMDC_03652	MER0004931	144.0
DMEPDMDC_03653	MER0001244	205.0
DMEPDMDC_03675	MER0043394	156.0
DMEPDMDC_03739	MER0056525	259.0
DMEPDMDC_03794	MER0004914	99.0
DMEPDMDC_03827	MER1143079	112.0
DMEPDMDC_03836	MER0004914	149.0
DMEPDMDC_03865	MER0078640	229.0
DMEPDMDC_03902	MER0015475	75.5
DMEPDMDC_03914	MER0034541	52.0
DMEPDMDC_03928	MER0001161	520.0
DMEPDMDC_03930	MER0001284	255.0
DMEPDMDC_03962	MER0044581	43.5
DMEPDMDC_03974	MER0001284	63.9
DMEPDMDC_04027	MER0195376	85.5
DMEPDMDC_04028	MER0195376	106.0
DMEPDMDC_04045	MER0015142	136.0
DMEPDMDC_04056	MER0001425	48.5
DMEPDMDC_04057	MER0017069	167.0
DMEPDMDC_04060	MER0198917	318.0
DMEPDMDC_04067	MER0004160	52.0
DMEPDMDC_04081	MER0028087	92.4
DMEPDMDC_04082	MER0016301	79.0
DMEPDMDC_04104	MER0013623	127.0
DMEPDMDC_04108	MER0042581	248.0
DMEPDMDC_04144	MER0028025	148.0
DMEPDMDC_04174	MER0000495	46.2
DMEPDMDC_04177	MER0004775	526.0
DMEPDMDC_04205	MER0002565	97.4
DMEPDMDC_04206	MER0026262	128.0
DMEPDMDC_04207	MER0000332	104.0
DMEPDMDC_04222	MER0002031	77.8
DMEPDMDC_04237	MER0281397	92.8
DMEPDMDC_04241	MER0000459	136.0
DMEPDMDC_04252	MER0001313	57.0
DMEPDMDC_04281	MER0003380	47.4
DMEPDMDC_04328	MER0003850	168.0
DMEPDMDC_04341	MER0026262	117.0
DMEPDMDC_04420	MER0001297	119.0
DMEPDMDC_04465	MER0001423	334.0
DMEPDMDC_04469	MER0026262	121.0
DMEPDMDC_04471	MER0002443	98.6
DMEPDMDC_04476	MER0001295	167.0
DMEPDMDC_04569	MER0006319	212.0
DMEPDMDC_04573	MER0003972	108.0
DMEPDMDC_04585	MER0000474	228.0
DMEPDMDC_04590	MER0031610	161.0
DMEPDMDC_04678	MER0026262	107.0
DMEPDMDC_04726	MER0030244	49.7
DMEPDMDC_04745	MER0036038	78.6
DMEPDMDC_04750	MER0011781	54.3
DMEPDMDC_04752	MER0156574	90.5
DMEPDMDC_04783	MER0001244	187.0
DMEPDMDC_04789	MER0036115	67.4
DMEPDMDC_04802	MER0281397	47.8
DMEPDMDC_04813	MER0002959	142.0
DMEPDMDC_04821	MER0004914	129.0
DMEPDMDC_04822	MER0004914	110.0
DMEPDMDC_04834	MER0000332	128.0
DMEPDMDC_04835	MER0002755	63.5
DMEPDMDC_04837	MER0001297	119.0
DMEPDMDC_04850	MER0192051	61.6
DMEPDMDC_04893	MER0002007	270.0
DMEPDMDC_04895	MER0001945	103.0
DMEPDMDC_04900	MER0015166	93.2
DMEPDMDC_04906	MER0036053	47.4
DMEPDMDC_04926	MER1143079	129.0
DMEPDMDC_04951	MER0069741	69.3
DMEPDMDC_04971	MER0001978	278.0
DMEPDMDC_04986	MER0005169	185.0
DMEPDMDC_04997	MER0000389	138.0
DMEPDMDC_04999	MER0000389	135.0
DMEPDMDC_05008	MER0015473	73.9
DMEPDMDC_05015	MER0001978	484.0
DMEPDMDC_05030	MER0002084	88.6
DMEPDMDC_05078	MER0001289	80.1
DMEPDMDC_05082	MER0036115	45.4
DMEPDMDC_05084	MER0026262	89.7
DMEPDMDC_05089	MER0031610	46.2
DMEPDMDC_05096	MER0168983	65.5
DMEPDMDC_05097	MER0001284	68.2
DMEPDMDC_05100	MER0491616	164.0
DMEPDMDC_05117	MER0042827	111.0
DMEPDMDC_05146	MER0000338	132.0
