Query	Hit	Score
DNAEBOKM_00073	MER0069741	110.0
DNAEBOKM_00131	MER0000408	72.0
DNAEBOKM_00176	MER0004154	72.8
DNAEBOKM_00181	MER0031563	50.1
DNAEBOKM_00182	MER0003558	46.6
DNAEBOKM_00183	MER0036027	53.9
DNAEBOKM_00225	MER0056525	259.0
DNAEBOKM_00247	MER0034539	152.0
DNAEBOKM_00271	MER0005139	66.6
DNAEBOKM_00274	MER0017193	57.4
DNAEBOKM_00280	MER0042827	112.0
DNAEBOKM_00281	MER0021822	146.0
DNAEBOKM_00314	MER0028047	211.0
DNAEBOKM_00324	MER0015424	188.0
DNAEBOKM_00329	MER0033259	82.4
DNAEBOKM_00356	MER0026262	100.0
DNAEBOKM_00362	MER0472834	76.6
DNAEBOKM_00384	MER0005767	66.6
DNAEBOKM_00388	MER0209507	47.0
DNAEBOKM_00434	MER0005925	208.0
DNAEBOKM_00491	MER0025086	129.0
DNAEBOKM_00510	MER0047723	427.0
DNAEBOKM_00567	MER0014140	49.3
DNAEBOKM_00578	MER0003629	68.2
DNAEBOKM_00587	MER0011440	51.6
DNAEBOKM_00634	MER0001295	144.0
DNAEBOKM_00638	MER0002443	92.8
DNAEBOKM_00644	MER0001423	353.0
DNAEBOKM_00732	MER0002968	55.8
DNAEBOKM_00760	MER0042581	63.5
DNAEBOKM_00763	MER0003380	61.2
DNAEBOKM_00803	MER0095620	236.0
DNAEBOKM_00809	MER0045094	156.0
DNAEBOKM_00909	MER0036115	54.7
DNAEBOKM_00910	MER0000389	68.2
DNAEBOKM_00940	MER0045479	49.7
DNAEBOKM_00941	MER0073084	99.0
DNAEBOKM_01068	MER0078640	226.0
DNAEBOKM_01106	MER0015475	72.0
DNAEBOKM_01120	MER0039993	492.0
DNAEBOKM_01130	MER0001161	506.0
DNAEBOKM_01182	MER0001243	200.0
DNAEBOKM_01226	MER0195376	98.2
DNAEBOKM_01252	MER0001284	63.5
DNAEBOKM_01324	MER0192051	58.5
DNAEBOKM_01343	MER0003514	124.0
DNAEBOKM_01346	MER0002003	64.3
DNAEBOKM_01347	MER0000332	124.0
DNAEBOKM_01421	MER0001313	44.7
DNAEBOKM_01430	MER0003380	142.0
DNAEBOKM_01446	MER0011781	58.5
DNAEBOKM_01452	MER0036053	73.9
DNAEBOKM_01453	MER0001244	179.0
DNAEBOKM_01514	MER0011900	52.0
DNAEBOKM_01528	MER0034615	321.0
DNAEBOKM_01573	MER0001297	119.0
DNAEBOKM_01583	MER0001400	187.0
DNAEBOKM_01586	MER0034541	266.0
DNAEBOKM_01599	MER0237414	65.1
DNAEBOKM_01600	MER0195774	127.0
DNAEBOKM_01693	MER0031610	138.0
DNAEBOKM_01698	MER0000474	220.0
DNAEBOKM_01704	MER0001299	279.0
DNAEBOKM_01713	MER0039993	484.0
DNAEBOKM_01732	MER0012158	202.0
DNAEBOKM_01739	MER0014135	242.0
DNAEBOKM_01759	MER0001009	95.5
DNAEBOKM_01760	MER0897124	75.5
DNAEBOKM_01770	MER0002565	103.0
DNAEBOKM_01774	MER0002031	80.1
DNAEBOKM_01781	MER0026469	177.0
DNAEBOKM_01785	MER0015112	303.0
DNAEBOKM_01813	MER0017142	48.9
DNAEBOKM_01818	MER0016191	116.0
DNAEBOKM_01829	MER0011464	114.0
DNAEBOKM_01831	MER0001920	121.0
DNAEBOKM_01832	MER0004775	493.0
DNAEBOKM_01843	MER0003242	65.5
DNAEBOKM_01844	MER0003242	310.0
DNAEBOKM_01855	MER0015424	171.0
DNAEBOKM_01861	MER0281397	71.6
DNAEBOKM_01892	MER0005300	51.2
DNAEBOKM_01957	MER0069741	85.1
DNAEBOKM_02028	MER0005169	175.0
DNAEBOKM_02051	MER0168983	66.6
DNAEBOKM_02074	MER0183709	62.8
DNAEBOKM_02077	MER0001928	75.1
DNAEBOKM_02221	MER0031619	45.8
DNAEBOKM_02239	MER0005767	131.0
DNAEBOKM_02246	MER0015166	94.7
DNAEBOKM_02249	MER0066178	46.2
DNAEBOKM_02253	MER0019280	82.8
DNAEBOKM_02269	MER0066178	50.4
DNAEBOKM_02279	MER0026339	56.6
DNAEBOKM_02285	MER0031491	67.8
DNAEBOKM_02295	MER0017193	219.0
DNAEBOKM_02299	MER0034539	115.0
DNAEBOKM_02318	MER0043126	43.1
DNAEBOKM_02383	MER0030143	92.4
DNAEBOKM_02416	MER0000485	229.0
DNAEBOKM_02423	MER0026545	105.0
DNAEBOKM_02470	MER0066178	53.5
DNAEBOKM_02485	MER0015415	41.6
DNAEBOKM_02495	MER0001978	473.0
DNAEBOKM_02505	MER0015473	68.2
DNAEBOKM_02527	MER0000410	379.0
DNAEBOKM_02533	MER0030244	51.2
DNAEBOKM_02547	MER0001322	72.4
DNAEBOKM_02552	MER0027775	94.4
DNAEBOKM_02574	MER0004090	130.0
DNAEBOKM_02605	MER0000437	87.4
DNAEBOKM_02646	MER0001236	242.0
DNAEBOKM_02647	MER0066178	45.1
DNAEBOKM_02663	MER0437468	242.0
DNAEBOKM_02668	MER0045886	177.0
DNAEBOKM_02700	MER0002746	62.4
DNAEBOKM_02703	MER0013976	76.6
DNAEBOKM_02704	MER0005768	122.0
DNAEBOKM_02706	MER0005196	296.0
DNAEBOKM_02731	MER0002251	214.0
DNAEBOKM_02751	MER0037236	80.1
DNAEBOKM_02830	MER0001421	432.0
DNAEBOKM_02855	MER0000589	60.1
DNAEBOKM_02858	MER0030047	55.5
DNAEBOKM_02859	MER0015473	63.5
DNAEBOKM_02861	MER0026494	236.0
DNAEBOKM_02889	MER0013623	176.0
DNAEBOKM_02926	MER0013471	56.2
DNAEBOKM_02962	MER0026262	119.0
DNAEBOKM_03014	MER0033186	209.0
DNAEBOKM_03047	MER0031556	45.4
DNAEBOKM_03059	MER0005244	129.0
DNAEBOKM_03101	MER1143079	103.0
