Query	Hit	Score
OLCNMPCO_00102	MER0492485	55.8
OLCNMPCO_00120	MER0000474	215.0
OLCNMPCO_00121	MER0002601	129.0
OLCNMPCO_00144	MER0031570	58.2
OLCNMPCO_00167	MER0015424	620.0
OLCNMPCO_00180	MER0056022	60.8
OLCNMPCO_00204	MER0037236	68.2
OLCNMPCO_00214	MER0003336	275.0
OLCNMPCO_00218	MER0000471	145.0
OLCNMPCO_00219	MER0002060	83.2
OLCNMPCO_00258	MER0045094	157.0
OLCNMPCO_00276	MER0001978	480.0
OLCNMPCO_00348	MER0045886	199.0
OLCNMPCO_00360	MER0001699	94.7
OLCNMPCO_00401	MER0028025	160.0
OLCNMPCO_00405	MER0060647	267.0
OLCNMPCO_00429	MER0030244	104.0
OLCNMPCO_00430	MER0030244	82.8
OLCNMPCO_00467	MER0015424	139.0
OLCNMPCO_00471	MER0033259	84.7
OLCNMPCO_00518	MER0025086	86.3
OLCNMPCO_00530	MER0001295	164.0
OLCNMPCO_00555	MER0016191	115.0
OLCNMPCO_00600	MER0003423	60.5
OLCNMPCO_00612	MER0015472	65.5
OLCNMPCO_00635	MER0037236	79.7
OLCNMPCO_00696	MER0004468	70.1
OLCNMPCO_00734	MER0037853	40.8
OLCNMPCO_00741	MER0015621	284.0
OLCNMPCO_00754	MER0026496	108.0
OLCNMPCO_00769	MER0000485	216.0
OLCNMPCO_00812	MER1143079	105.0
OLCNMPCO_00832	MER0001313	47.0
OLCNMPCO_00837	MER0069741	67.4
OLCNMPCO_00943	MER0004775	487.0
OLCNMPCO_00944	MER0004775	496.0
OLCNMPCO_01022	MER0034615	65.1
OLCNMPCO_01071	MER0000310	116.0
OLCNMPCO_01073	MER0000589	56.6
OLCNMPCO_01136	MER0039993	443.0
OLCNMPCO_01137	MER0195774	77.4
OLCNMPCO_01195	MER0031432	86.7
OLCNMPCO_01210	MER0045479	68.6
OLCNMPCO_01213	MER0033237	65.1
OLCNMPCO_01215	MER0029616	57.8
OLCNMPCO_01221	MER0195774	140.0
OLCNMPCO_01222	MER0237414	63.9
OLCNMPCO_01231	MER0047723	414.0
OLCNMPCO_01241	MER0492485	50.1
OLCNMPCO_01246	MER0034539	236.0
OLCNMPCO_01360	MER0011806	159.0
OLCNMPCO_01375	MER0026339	340.0
OLCNMPCO_01379	MER0001289	87.4
OLCNMPCO_01383	MER0065588	155.0
OLCNMPCO_01393	MER0002443	106.0
OLCNMPCO_01446	MER0005139	70.9
OLCNMPCO_01472	MER0004925	314.0
OLCNMPCO_01485	MER0001243	184.0
OLCNMPCO_01514	MER0195774	79.3
OLCNMPCO_01526	MER0005244	91.7
OLCNMPCO_01527	MER0005244	117.0
OLCNMPCO_01539	MER0005169	178.0
OLCNMPCO_01585	MER0031563	76.6
OLCNMPCO_01589	MER0031562	69.7
OLCNMPCO_01604	MER0005768	116.0
OLCNMPCO_01638	MER0026262	80.5
OLCNMPCO_01715	MER0002746	99.8
OLCNMPCO_01783	MER0025086	103.0
OLCNMPCO_01844	MER0034539	112.0
OLCNMPCO_01846	MER0065588	121.0
OLCNMPCO_01893	MER0001161	473.0
OLCNMPCO_01898	MER0000463	293.0
OLCNMPCO_01924	MER0014333	186.0
OLCNMPCO_01949	MER0031611	60.5
OLCNMPCO_01983	MER0001299	266.0
OLCNMPCO_02062	MER0034659	61.6
OLCNMPCO_02088	MER0026494	266.0
