Query	Hit	Score
CANAFJDI_00001	MER0026262	160.0
CANAFJDI_00070	MER0000474	222.0
CANAFJDI_00073	MER0031610	152.0
CANAFJDI_00079	MER0018471	50.4
CANAFJDI_00128	MER0492485	47.0
CANAFJDI_00150	MER0056525	255.0
CANAFJDI_00165	MER0036115	50.1
CANAFJDI_00172	MER0034539	259.0
CANAFJDI_00202	MER0015166	102.0
CANAFJDI_00207	MER0003558	47.4
CANAFJDI_00256	MER0013541	42.4
CANAFJDI_00272	MER0001400	166.0
CANAFJDI_00285	MER0472834	60.8
CANAFJDI_00289	MER0017244	65.9
CANAFJDI_00314	MER0033186	171.0
CANAFJDI_00319	MER0001026	135.0
CANAFJDI_00325	MER0047723	249.0
CANAFJDI_00336	MER0066192	110.0
CANAFJDI_00337	MER0066192	65.9
CANAFJDI_00356	MER0069741	67.4
CANAFJDI_00367	MER0003380	131.0
CANAFJDI_00403	MER0016191	129.0
CANAFJDI_00426	MER0050859	266.0
CANAFJDI_00459	MER0005768	145.0
CANAFJDI_00482	MER0281397	75.9
CANAFJDI_00508	MER0026262	98.2
CANAFJDI_00557	MER0037236	81.3
CANAFJDI_00560	MER0001295	156.0
CANAFJDI_00564	MER0002443	85.5
CANAFJDI_00617	MER0005767	60.1
CANAFJDI_00685	MER0015472	58.2
CANAFJDI_00688	MER0045886	176.0
CANAFJDI_00738	MER0015472	56.6
CANAFJDI_00739	MER0035036	46.2
CANAFJDI_00743	MER0000589	53.5
CANAFJDI_00817	MER0066178	49.7
CANAFJDI_00819	MER0002489	124.0
CANAFJDI_00850	MER0073084	110.0
CANAFJDI_00883	MER0006319	69.7
CANAFJDI_01009	MER0000485	237.0
CANAFJDI_01016	MER0026545	107.0
CANAFJDI_01118	MER0045479	52.8
CANAFJDI_01121	MER0031565	50.8
CANAFJDI_01147	MER0001244	215.0
CANAFJDI_01160	MER0003380	104.0
CANAFJDI_01196	MER0066178	43.9
CANAFJDI_01197	MER0014135	97.4
CANAFJDI_01200	MER0001313	50.8
CANAFJDI_01203	MER0000437	76.3
CANAFJDI_01213	MER0011175	57.8
CANAFJDI_01218	MER0004914	69.3
CANAFJDI_01223	MER0005767	67.0
CANAFJDI_01290	MER0036053	75.9
CANAFJDI_01293	MER0001244	186.0
CANAFJDI_01301	MER0025086	100.0
CANAFJDI_01302	MER0001978	459.0
CANAFJDI_01315	MER0001243	195.0
CANAFJDI_01319	MER0042387	101.0
CANAFJDI_01322	MER0002251	227.0
CANAFJDI_01385	MER0001244	213.0
CANAFJDI_01386	MER0001350	179.0
CANAFJDI_01389	MER0034582	102.0
CANAFJDI_01394	MER0001284	66.2
CANAFJDI_01400	MER0044622	139.0
CANAFJDI_01409	MER0005139	78.2
CANAFJDI_01410	MER0005139	70.5
CANAFJDI_01442	MER0025086	150.0
CANAFJDI_01458	MER0001313	44.7
CANAFJDI_01485	MER0001602	95.9
CANAFJDI_01493	MER0004410	263.0
CANAFJDI_01510	MER0000576	100.0
CANAFJDI_01511	MER0003338	162.0
CANAFJDI_01516	MER0073084	180.0
CANAFJDI_01561	MER0028365	92.4
CANAFJDI_01577	MER0065554	227.0
CANAFJDI_01589	MER0168983	61.2
CANAFJDI_01593	MER0003537	84.3
CANAFJDI_01603	MER0005244	128.0
CANAFJDI_01651	MER0005244	82.8
CANAFJDI_01666	MER0015475	71.2
CANAFJDI_01708	MER0000410	379.0
CANAFJDI_01715	MER0004090	131.0
CANAFJDI_01720	MER0005244	86.7
CANAFJDI_01726	MER0042827	111.0
CANAFJDI_01817	MER0100667	78.6
CANAFJDI_01833	MER0005169	173.0
CANAFJDI_01835	MER0057728	111.0
CANAFJDI_01837	MER0014418	184.0
CANAFJDI_01841	MER0016185	47.0
CANAFJDI_01890	MER0195376	80.5
CANAFJDI_01912	MER0001421	436.0
CANAFJDI_01918	MER0002217	46.6
CANAFJDI_01919	MER0078640	238.0
CANAFJDI_01997	MER0897124	81.6
CANAFJDI_01998	MER0001009	91.3
CANAFJDI_02013	MER0039462	43.9
CANAFJDI_02016	MER0029657	47.8
CANAFJDI_02028	MER0028704	43.9
CANAFJDI_02031	MER0002635	171.0
CANAFJDI_02039	MER0044357	62.4
CANAFJDI_02054	MER0039993	494.0
CANAFJDI_02115	MER0066182	72.8
CANAFJDI_02233	MER0011462	119.0
CANAFJDI_02260	MER0001161	495.0
CANAFJDI_02274	MER0013471	53.9
CANAFJDI_02304	MER0001322	68.9
