Query	Hit	Score
LLIIOBNC_00065	MER0000589	83.2
LLIIOBNC_00068	MER0015473	45.8
LLIIOBNC_00069	MER0015473	50.4
LLIIOBNC_00088	MER0036115	60.8
LLIIOBNC_00102	MER0019280	92.4
LLIIOBNC_00108	MER0065554	240.0
LLIIOBNC_00112	MER0045886	181.0
LLIIOBNC_00156	MER0066178	62.4
LLIIOBNC_00163	MER0001289	79.0
LLIIOBNC_00195	MER0004925	333.0
LLIIOBNC_00202	MER0003229	317.0
LLIIOBNC_00217	MER0017248	46.6
LLIIOBNC_00218	MER0073084	109.0
LLIIOBNC_00313	MER0078640	224.0
LLIIOBNC_00347	MER0015475	73.2
LLIIOBNC_00358	MER0023251	48.1
LLIIOBNC_00436	MER0069741	104.0
LLIIOBNC_00461	MER0003339	114.0
LLIIOBNC_00491	MER0044357	85.9
LLIIOBNC_00502	MER0003336	237.0
LLIIOBNC_00532	MER0033259	71.2
LLIIOBNC_00619	MER0037236	87.4
LLIIOBNC_00637	MER0001009	50.4
LLIIOBNC_00641	MER0002251	216.0
LLIIOBNC_00657	MER0003303	71.2
LLIIOBNC_00658	MER0005768	129.0
LLIIOBNC_00661	MER0013876	341.0
LLIIOBNC_00662	MER0005196	295.0
LLIIOBNC_00686	MER0003280	73.6
LLIIOBNC_00689	MER0003280	73.2
LLIIOBNC_00692	MER0017177	58.9
LLIIOBNC_00712	MER0195376	93.6
LLIIOBNC_00768	MER0003380	61.2
LLIIOBNC_00831	MER0014065	89.7
LLIIOBNC_00837	MER0031617	98.2
LLIIOBNC_00838	MER0013471	304.0
LLIIOBNC_00856	MER0013623	175.0
LLIIOBNC_00893	MER0472834	47.8
LLIIOBNC_00909	MER0034615	330.0
LLIIOBNC_00935	MER0004196	128.0
LLIIOBNC_00940	MER0002639	146.0
LLIIOBNC_00950	MER0001400	167.0
LLIIOBNC_00970	MER0000576	115.0
LLIIOBNC_00982	MER0026339	334.0
LLIIOBNC_00983	MER0017193	141.0
LLIIOBNC_01062	MER0066178	47.8
LLIIOBNC_01063	MER0001236	251.0
LLIIOBNC_01103	MER0001505	50.4
LLIIOBNC_01159	MER0004775	504.0
LLIIOBNC_01196	MER0026262	106.0
LLIIOBNC_01197	MER0094384	105.0
LLIIOBNC_01301	MER0003380	150.0
LLIIOBNC_01325	MER0011781	58.2
LLIIOBNC_01333	MER0036053	79.0
LLIIOBNC_01335	MER0001244	182.0
LLIIOBNC_01359	MER0031491	55.8
LLIIOBNC_01377	MER0195774	121.0
LLIIOBNC_01378	MER0237414	68.2
LLIIOBNC_01393	MER0026494	229.0
LLIIOBNC_01423	MER0002031	87.8
LLIIOBNC_01461	MER0005767	133.0
LLIIOBNC_01483	MER0000389	124.0
LLIIOBNC_01513	MER0492485	45.1
LLIIOBNC_01521	MER0034541	265.0
LLIIOBNC_01563	MER0066178	51.6
LLIIOBNC_01612	MER0001978	474.0
LLIIOBNC_01615	MER0001425	46.6
LLIIOBNC_01667	MER0095620	271.0
LLIIOBNC_01727	MER0000432	203.0
LLIIOBNC_01733	MER0031617	55.5
LLIIOBNC_01760	MER0001421	416.0
LLIIOBNC_01762	MER0004146	55.5
LLIIOBNC_01771	MER0017193	202.0
LLIIOBNC_01858	MER0001295	160.0
LLIIOBNC_01862	MER0002443	90.1
LLIIOBNC_01868	MER0001423	361.0
LLIIOBNC_01923	MER0005694	222.0
LLIIOBNC_01989	MER0192051	57.0
LLIIOBNC_02009	MER0003514	120.0
LLIIOBNC_02013	MER0036308	63.5
LLIIOBNC_02014	MER0002565	120.0
LLIIOBNC_02022	MER0281397	52.0
LLIIOBNC_02034	MER0000410	365.0
LLIIOBNC_02045	MER0168983	63.2
LLIIOBNC_02053	MER0033186	213.0
LLIIOBNC_02083	MER0056525	262.0
LLIIOBNC_02211	MER0100667	75.5
LLIIOBNC_02216	MER0187003	50.4
LLIIOBNC_02263	MER0003242	310.0
LLIIOBNC_02264	MER0003242	52.0
LLIIOBNC_02278	MER0004775	508.0
LLIIOBNC_02281	MER0015338	111.0
LLIIOBNC_02293	MER0016191	133.0
LLIIOBNC_02295	MER0033259	56.2
LLIIOBNC_02393	MER0002443	92.4
LLIIOBNC_02395	MER0005244	120.0
LLIIOBNC_02404	MER0031556	45.8
LLIIOBNC_02411	MER1143079	113.0
LLIIOBNC_02413	MER0005767	72.0
LLIIOBNC_02415	MER0209507	48.5
LLIIOBNC_02465	MER0047723	418.0
LLIIOBNC_02478	MER0004775	531.0
LLIIOBNC_02483	MER0065588	172.0
LLIIOBNC_02488	MER0045094	122.0
LLIIOBNC_02495	MER0004468	77.8
LLIIOBNC_02496	MER0019759	84.7
LLIIOBNC_02507	MER0042387	80.9
LLIIOBNC_02518	MER0014135	237.0
LLIIOBNC_02525	MER0012158	197.0
LLIIOBNC_02544	MER0029657	112.0
LLIIOBNC_02608	MER0061102	44.7
LLIIOBNC_02617	MER0042827	112.0
LLIIOBNC_02626	MER0005139	70.1
LLIIOBNC_02645	MER0002968	109.0
LLIIOBNC_02656	MER0048181	71.6
LLIIOBNC_02659	MER0001243	195.0
LLIIOBNC_02662	MER0014333	192.0
LLIIOBNC_02679	MER0492485	103.0
LLIIOBNC_02684	MER0069741	45.8
LLIIOBNC_02690	MER0014366	485.0
LLIIOBNC_02700	MER0001299	285.0
LLIIOBNC_02707	MER0000474	229.0
LLIIOBNC_02710	MER0031610	148.0
LLIIOBNC_02731	MER0034539	156.0
LLIIOBNC_02752	MER0026262	109.0
LLIIOBNC_02781	MER0034582	123.0
LLIIOBNC_02822	MER0001161	509.0
LLIIOBNC_02830	MER0039993	493.0
LLIIOBNC_02837	MER0001010	50.4
LLIIOBNC_02883	MER0026545	121.0
LLIIOBNC_02887	MER0000485	230.0
LLIIOBNC_02895	MER0014188	65.9
LLIIOBNC_02900	MER0027775	89.4
LLIIOBNC_02904	MER0025086	142.0
LLIIOBNC_02924	MER0003537	164.0
LLIIOBNC_02941	MER0035017	139.0
LLIIOBNC_02969	MER0002968	53.5
LLIIOBNC_02974	MER0030136	50.1
LLIIOBNC_03043	MER0045094	159.0
LLIIOBNC_03095	MER0036084	52.0
LLIIOBNC_03096	MER0039263	108.0
LLIIOBNC_03103	MER0492485	86.3
LLIIOBNC_03134	MER0005169	176.0
LLIIOBNC_03147	MER0059675	124.0
LLIIOBNC_03189	MER0001295	141.0
