Query	Hit	Score
JIIJFMKC_00081	MER0003327	186.0
JIIJFMKC_00091	MER0014135	242.0
JIIJFMKC_00121	MER0001244	190.0
JIIJFMKC_00156	MER0018486	53.9
JIIJFMKC_00157	MER0002489	100.0
JIIJFMKC_00208	MER0034615	311.0
JIIJFMKC_00234	MER0004775	496.0
JIIJFMKC_00242	MER0039993	494.0
JIIJFMKC_00270	MER0014827	66.6
JIIJFMKC_00330	MER0056022	53.9
JIIJFMKC_00353	MER0001158	701.0
JIIJFMKC_00373	MER0000472	79.7
JIIJFMKC_00377	MER0001284	249.0
JIIJFMKC_00380	MER0095620	252.0
JIIJFMKC_00386	MER0016191	125.0
JIIJFMKC_00449	MER0045094	147.0
JIIJFMKC_00474	MER0069741	121.0
JIIJFMKC_00507	MER0192051	58.5
JIIJFMKC_00568	MER0005244	87.0
JIIJFMKC_00594	MER0000485	213.0
JIIJFMKC_00596	MER0004090	144.0
JIIJFMKC_00614	MER0011806	172.0
JIIJFMKC_00688	MER0044357	176.0
JIIJFMKC_00694	MER0005139	75.9
JIIJFMKC_00703	MER0013829	181.0
JIIJFMKC_00711	MER0003336	223.0
JIIJFMKC_00728	MER0004925	339.0
JIIJFMKC_00731	MER0005196	316.0
JIIJFMKC_00733	MER0019759	60.5
JIIJFMKC_00736	MER0069741	52.4
JIIJFMKC_00750	MER0033259	83.2
JIIJFMKC_00752	MER0036308	276.0
JIIJFMKC_00764	MER0000392	278.0
JIIJFMKC_00796	MER0200434	43.1
JIIJFMKC_00808	MER0437468	223.0
JIIJFMKC_00865	MER0004321	237.0
JIIJFMKC_00893	MER0003850	186.0
JIIJFMKC_00963	MER0005900	181.0
JIIJFMKC_00964	MER0031618	69.3
JIIJFMKC_00981	MER0013458	59.3
JIIJFMKC_01033	MER0000410	370.0
JIIJFMKC_01043	MER0034582	108.0
JIIJFMKC_01061	MER0001423	46.2
JIIJFMKC_01083	MER0000589	50.4
JIIJFMKC_01085	MER0028365	119.0
JIIJFMKC_01086	MER0002565	127.0
JIIJFMKC_01088	MER0002251	201.0
JIIJFMKC_01127	MER0000576	61.2
JIIJFMKC_01131	MER0237414	61.2
JIIJFMKC_01132	MER0195774	136.0
JIIJFMKC_01150	MER0069741	59.7
JIIJFMKC_01180	MER0100667	78.2
JIIJFMKC_01190	MER0002443	107.0
JIIJFMKC_01197	MER0045886	223.0
JIIJFMKC_01210	MER0005880	45.8
JIIJFMKC_01248	MER0001425	120.0
JIIJFMKC_01283	MER0002161	99.4
JIIJFMKC_01294	MER0004146	67.4
JIIJFMKC_01323	MER0005768	120.0
JIIJFMKC_01324	MER0003338	72.4
JIIJFMKC_01371	MER0001945	84.3
JIIJFMKC_01375	MER0036308	53.9
JIIJFMKC_01393	MER0001289	88.2
JIIJFMKC_01412	MER0002959	98.6
JIIJFMKC_01413	MER0065588	151.0
JIIJFMKC_01443	MER0492485	53.9
JIIJFMKC_01446	MER0031610	140.0
JIIJFMKC_01454	MER0001978	507.0
JIIJFMKC_01467	MER0066178	45.4
JIIJFMKC_01481	MER0011509	49.7
JIIJFMKC_01489	MER0036114	46.2
JIIJFMKC_01589	MER0031614	60.8
JIIJFMKC_01758	MER0017193	221.0
JIIJFMKC_01786	MER0039993	459.0
JIIJFMKC_01798	MER0001289	70.5
JIIJFMKC_01807	MER0042387	111.0
JIIJFMKC_01838	MER0059846	139.0
JIIJFMKC_01894	MER0001283	410.0
JIIJFMKC_01897	MER0001423	331.0
JIIJFMKC_01980	MER0003242	315.0
JIIJFMKC_01998	MER0015458	60.1
JIIJFMKC_01999	MER0015667	55.5
JIIJFMKC_02017	MER0014333	69.3
JIIJFMKC_02022	MER0095620	290.0
JIIJFMKC_02047	MER0000459	107.0
JIIJFMKC_02050	MER0001295	180.0
JIIJFMKC_02071	MER0015475	80.1
JIIJFMKC_02090	MER0056525	263.0
JIIJFMKC_02114	MER0002489	143.0
JIIJFMKC_02121	MER0001421	431.0
JIIJFMKC_02141	MER0026494	271.0
JIIJFMKC_02154	MER0066178	43.5
JIIJFMKC_02187	MER0001161	489.0
JIIJFMKC_02196	MER0044357	61.2
JIIJFMKC_02202	MER0168983	67.0
JIIJFMKC_02224	MER0034615	75.5
JIIJFMKC_02245	MER0001313	43.9
JIIJFMKC_02285	MER0031431	64.7
JIIJFMKC_02302	MER0001400	177.0
JIIJFMKC_02308	MER0003338	140.0
JIIJFMKC_02384	MER0013450	209.0
JIIJFMKC_02386	MER0492485	79.7
JIIJFMKC_02388	MER0492485	89.4
JIIJFMKC_02414	MER0026213	44.7
JIIJFMKC_02439	MER0001243	193.0
JIIJFMKC_02450	MER0002746	103.0
JIIJFMKC_02462	MER0026262	113.0
JIIJFMKC_02500	MER0033186	159.0
JIIJFMKC_02505	MER0033259	69.7
JIIJFMKC_02507	MER0014188	72.0
JIIJFMKC_02510	MER0026552	107.0
JIIJFMKC_02534	MER0000474	228.0
JIIJFMKC_02543	MER0001299	288.0
JIIJFMKC_02574	MER0018254	111.0
JIIJFMKC_02582	MER0004480	88.6
JIIJFMKC_02612	MER0048181	55.5
JIIJFMKC_02613	MER0002443	100.0
JIIJFMKC_02622	MER0281397	69.3
JIIJFMKC_02647	MER0028025	139.0
JIIJFMKC_02655	MER0078640	380.0
JIIJFMKC_02691	MER0015121	49.7
JIIJFMKC_02718	MER0001138	48.5
JIIJFMKC_02742	MER0037236	80.1
