Query	Hit	Score
NJNCMEMN_00027	MER0065588	186.0
NJNCMEMN_00090	MER0093394	47.0
NJNCMEMN_00096	MER0031431	63.5
NJNCMEMN_00191	MER0013471	55.5
NJNCMEMN_00204	MER0034539	104.0
NJNCMEMN_00213	MER0000440	50.1
NJNCMEMN_00214	MER0026262	122.0
NJNCMEMN_00215	MER0005694	192.0
NJNCMEMN_00226	MER0047723	439.0
NJNCMEMN_00228	MER0001495	48.9
NJNCMEMN_00250	MER0492485	88.2
NJNCMEMN_00272	MER0003376	51.2
NJNCMEMN_00286	MER0004925	322.0
NJNCMEMN_00309	MER0045886	181.0
NJNCMEMN_00323	MER0069741	110.0
NJNCMEMN_00339	MER0026262	127.0
NJNCMEMN_00340	MER0001978	474.0
NJNCMEMN_00367	MER0043394	157.0
NJNCMEMN_00397	MER0026262	104.0
NJNCMEMN_00424	MER0004801	479.0
NJNCMEMN_00469	MER0018473	50.8
NJNCMEMN_00474	MER0001423	169.0
NJNCMEMN_00475	MER0034615	327.0
NJNCMEMN_00517	MER0001158	388.0
NJNCMEMN_00537	MER0001421	430.0
NJNCMEMN_00551	MER0066178	51.2
NJNCMEMN_00552	MER0001236	234.0
NJNCMEMN_00604	MER0001920	182.0
NJNCMEMN_00609	MER0005331	59.3
NJNCMEMN_00610	MER0001284	67.4
NJNCMEMN_00619	MER0042827	105.0
NJNCMEMN_00652	MER0195376	92.8
NJNCMEMN_00794	MER0059846	159.0
NJNCMEMN_00863	MER0033186	209.0
NJNCMEMN_00876	MER0000410	381.0
NJNCMEMN_00899	MER0209507	43.1
NJNCMEMN_00901	MER0005767	67.4
NJNCMEMN_00904	MER0004682	55.5
NJNCMEMN_00948	MER0039993	505.0
NJNCMEMN_00986	MER0005767	133.0
NJNCMEMN_01009	MER0000474	189.0
NJNCMEMN_01045	MER0004921	130.0
NJNCMEMN_01053	MER0026494	233.0
NJNCMEMN_01096	MER0003336	173.0
NJNCMEMN_01118	MER0100667	72.0
NJNCMEMN_01158	MER0031565	80.9
NJNCMEMN_01210	MER0001423	340.0
NJNCMEMN_01215	MER0002443	92.8
NJNCMEMN_01216	MER0004035	83.6
NJNCMEMN_01220	MER0001295	179.0
NJNCMEMN_01222	MER0037236	83.6
NJNCMEMN_01333	MER0001243	188.0
NJNCMEMN_01339	MER0002251	227.0
NJNCMEMN_01343	MER0001009	47.0
NJNCMEMN_01442	MER0001602	124.0
NJNCMEMN_01443	MER0036308	271.0
NJNCMEMN_01473	MER0028047	207.0
NJNCMEMN_01488	MER0003380	70.5
NJNCMEMN_01493	MER0066178	58.9
NJNCMEMN_01534	MER0002635	177.0
NJNCMEMN_01572	MER0044580	51.2
NJNCMEMN_01590	MER0001297	124.0
NJNCMEMN_01656	MER0034541	249.0
NJNCMEMN_01657	MER0003338	175.0
NJNCMEMN_01672	MER0025086	149.0
NJNCMEMN_01681	MER0036053	76.3
NJNCMEMN_01685	MER0001244	184.0
NJNCMEMN_01690	MER0001289	74.7
NJNCMEMN_01695	MER0195774	121.0
NJNCMEMN_01696	MER0237414	78.6
NJNCMEMN_01711	MER0011781	50.8
NJNCMEMN_01754	MER0015621	298.0
NJNCMEMN_01796	MER0031565	61.6
NJNCMEMN_01800	MER0198917	317.0
NJNCMEMN_01816	MER0028025	156.0
NJNCMEMN_01825	MER0004090	145.0
NJNCMEMN_01867	MER0000332	122.0
NJNCMEMN_01868	MER0036308	64.3
NJNCMEMN_01870	MER0003514	119.0
NJNCMEMN_01883	MER0192051	52.4
NJNCMEMN_01896	MER0003380	79.0
NJNCMEMN_01940	MER0013541	43.9
NJNCMEMN_01958	MER0281397	66.2
NJNCMEMN_01974	MER0039993	508.0
NJNCMEMN_01988	MER0000472	72.0
NJNCMEMN_01989	MER0015121	56.6
NJNCMEMN_02000	MER0001009	109.0
NJNCMEMN_02001	MER0004468	84.0
NJNCMEMN_02044	MER0004775	510.0
NJNCMEMN_02047	MER0011461	117.0
NJNCMEMN_02062	MER0016191	109.0
NJNCMEMN_02092	MER0073084	182.0
NJNCMEMN_02097	MER0012158	197.0
NJNCMEMN_02104	MER0014135	242.0
NJNCMEMN_02108	MER0001313	50.1
NJNCMEMN_02121	MER0003380	150.0
NJNCMEMN_02139	MER0003338	171.0
NJNCMEMN_02140	MER0005768	130.0
NJNCMEMN_02162	MER0003850	172.0
NJNCMEMN_02242	MER0005139	80.1
NJNCMEMN_02243	MER0005139	75.1
NJNCMEMN_02274	MER0002489	129.0
NJNCMEMN_02298	MER0044553	60.1
NJNCMEMN_02315	MER0492485	81.6
NJNCMEMN_02324	MER0217243	67.4
NJNCMEMN_02388	MER0039476	60.5
NJNCMEMN_02394	MER0156574	68.2
NJNCMEMN_02423	MER0015166	101.0
NJNCMEMN_02427	MER0002007	298.0
NJNCMEMN_02434	MER0002601	125.0
NJNCMEMN_02439	MER0004923	126.0
NJNCMEMN_02450	MER0048181	62.0
NJNCMEMN_02514	MER0034582	98.2
NJNCMEMN_02519	MER0001284	73.6
NJNCMEMN_02541	MER0001161	489.0
NJNCMEMN_02580	MER0492485	86.7
NJNCMEMN_02598	MER0061059	57.8
NJNCMEMN_02616	MER0019759	53.1
NJNCMEMN_02636	MER0011509	67.0
NJNCMEMN_02647	MER0015475	80.9
NJNCMEMN_02686	MER0078640	224.0
NJNCMEMN_02697	MER0056525	254.0
NJNCMEMN_02713	MER0036115	49.3
NJNCMEMN_02721	MER0034539	256.0
NJNCMEMN_02817	MER0031610	152.0
NJNCMEMN_02820	MER0000474	222.0
NJNCMEMN_02838	MER0005900	158.0
NJNCMEMN_02840	MER0001313	53.9
NJNCMEMN_02864	MER0005244	85.9
NJNCMEMN_02867	MER0044357	72.0
NJNCMEMN_03000	MER0000485	232.0
NJNCMEMN_03006	MER0026545	114.0
NJNCMEMN_03021	MER0069741	52.0
NJNCMEMN_03042	MER0005169	174.0
NJNCMEMN_03045	MER0057728	117.0
NJNCMEMN_03074	MER0033213	64.3
NJNCMEMN_03131	MER0014188	62.8
NJNCMEMN_03180	MER0004090	127.0
NJNCMEMN_03201	MER0006319	226.0
NJNCMEMN_03228	MER0015472	67.4
NJNCMEMN_03229	MER0035036	50.8
NJNCMEMN_03233	MER0000589	64.3
NJNCMEMN_03239	MER0039456	106.0
NJNCMEMN_03240	MER0065554	256.0
NJNCMEMN_03244	MER0001521	93.2
NJNCMEMN_03260	MER0014188	71.6
NJNCMEMN_03288	MER0034539	102.0
