Query	Hit	Score
HONIBPDG_00009	MER0016301	68.6
HONIBPDG_00012	MER0011781	51.6
HONIBPDG_00031	MER0001295	165.0
HONIBPDG_00035	MER0002443	105.0
HONIBPDG_00076	MER0000266	166.0
HONIBPDG_00098	MER0069741	117.0
HONIBPDG_00116	MER0000474	229.0
HONIBPDG_00121	MER0031610	145.0
HONIBPDG_00158	MER0000459	108.0
HONIBPDG_00159	MER0026339	47.8
HONIBPDG_00165	MER0069741	80.1
HONIBPDG_00235	MER0001400	264.0
HONIBPDG_00240	MER0015121	48.9
HONIBPDG_00259	MER0001009	48.5
HONIBPDG_00262	MER0014744	82.8
HONIBPDG_00265	MER0013541	53.5
HONIBPDG_00363	MER0031431	59.7
HONIBPDG_00370	MER0017193	240.0
HONIBPDG_00391	MER0002601	123.0
HONIBPDG_00472	MER0897124	72.0
HONIBPDG_00490	MER0078640	234.0
HONIBPDG_00519	MER0019280	94.0
HONIBPDG_00524	MER0281397	81.6
HONIBPDG_00576	MER0014418	177.0
HONIBPDG_00589	MER0006319	208.0
HONIBPDG_00641	MER0001244	188.0
HONIBPDG_00645	MER0036115	72.0
HONIBPDG_00760	MER0004925	333.0
HONIBPDG_00765	MER0015142	218.0
HONIBPDG_00769	MER0001425	122.0
HONIBPDG_00853	MER0001289	55.1
HONIBPDG_00854	MER0195774	126.0
HONIBPDG_00859	MER0034539	277.0
HONIBPDG_00917	MER0001322	74.7
HONIBPDG_00934	MER0003336	160.0
HONIBPDG_00946	MER0016191	113.0
HONIBPDG_00987	MER0001297	119.0
HONIBPDG_00993	MER0281397	57.8
HONIBPDG_01007	MER0014135	82.4
HONIBPDG_01008	MER0014135	155.0
HONIBPDG_01033	MER0281397	52.4
HONIBPDG_01053	MER0014065	46.6
HONIBPDG_01093	MER0065588	169.0
HONIBPDG_01123	MER0002356	53.5
HONIBPDG_01128	MER0073084	171.0
HONIBPDG_01203	MER0042827	108.0
HONIBPDG_01207	MER0001212	128.0
HONIBPDG_01210	MER0066189	47.8
HONIBPDG_01225	MER0073084	67.0
HONIBPDG_01271	MER0013458	58.5
HONIBPDG_01388	MER0003338	166.0
HONIBPDG_01391	MER0015688	98.2
HONIBPDG_01393	MER0004775	365.0
HONIBPDG_01428	MER0031431	70.1
HONIBPDG_01455	MER0001920	181.0
HONIBPDG_01498	MER0031565	80.1
HONIBPDG_01527	MER0005900	161.0
HONIBPDG_01568	MER0005768	45.8
HONIBPDG_01582	MER0000389	46.6
HONIBPDG_01672	MER0005244	84.3
HONIBPDG_01683	MER0015475	73.9
HONIBPDG_01694	MER0026262	97.1
HONIBPDG_01745	MER0069741	53.9
HONIBPDG_01806	MER0005767	126.0
HONIBPDG_01818	MER0200437	72.0
HONIBPDG_01839	MER0037236	80.5
HONIBPDG_01872	MER0069741	55.8
HONIBPDG_01893	MER0217243	52.8
HONIBPDG_01914	MER0015609	63.2
HONIBPDG_01944	MER0065554	136.0
HONIBPDG_01977	MER0000326	161.0
HONIBPDG_01985	MER0026545	105.0
HONIBPDG_02004	MER0005244	120.0
HONIBPDG_02069	MER0001423	198.0
HONIBPDG_02079	MER0036053	46.2
HONIBPDG_02090	MER0017250	93.2
HONIBPDG_02091	MER0035185	94.0
HONIBPDG_02092	MER0195774	129.0
HONIBPDG_02095	MER0033186	169.0
HONIBPDG_02099	MER0005139	72.4
HONIBPDG_02115	MER0015166	92.4
HONIBPDG_02119	MER0002007	268.0
HONIBPDG_02120	MER0002007	279.0
HONIBPDG_02123	MER0033237	46.2
HONIBPDG_02130	MER0195376	82.0
HONIBPDG_02151	MER0044581	69.3
HONIBPDG_02184	MER0044357	71.6
HONIBPDG_02246	MER0001284	70.5
HONIBPDG_02253	MER0045094	153.0
HONIBPDG_02265	MER0030047	57.4
HONIBPDG_02266	MER0048181	60.1
HONIBPDG_02269	MER0000589	58.2
HONIBPDG_02272	MER0002565	126.0
HONIBPDG_02298	MER0281397	76.6
HONIBPDG_02369	MER0005764	52.0
HONIBPDG_02404	MER0035017	42.0
HONIBPDG_02420	MER0005767	69.3
HONIBPDG_02467	MER0048181	63.2
HONIBPDG_02472	MER0001978	450.0
HONIBPDG_02510	MER0095620	151.0
HONIBPDG_02561	MER0045886	195.0
HONIBPDG_02576	MER0004914	132.0
HONIBPDG_02578	MER0000410	358.0
HONIBPDG_02583	MER0026262	88.2
HONIBPDG_02590	MER0000485	239.0
HONIBPDG_02610	MER0001421	328.0
HONIBPDG_02611	MER0001421	101.0
HONIBPDG_02617	MER0058228	49.7
HONIBPDG_02653	MER0003327	211.0
HONIBPDG_02661	MER0001243	191.0
HONIBPDG_02666	MER0042387	100.0
HONIBPDG_02704	MER0028047	210.0
