Query	Hit	Score
MNCOFFGO_00034	MER0005300	48.1
MNCOFFGO_00038	MER0005767	127.0
MNCOFFGO_00041	MER0025086	99.4
MNCOFFGO_00043	MER0019759	55.5
MNCOFFGO_00057	MER0031558	83.6
MNCOFFGO_00093	MER0003537	73.2
MNCOFFGO_00117	MER0002036	85.1
MNCOFFGO_00148	MER0015691	87.8
MNCOFFGO_00155	MER0014333	179.0
MNCOFFGO_00178	MER0031610	151.0
MNCOFFGO_00192	MER0066178	43.5
MNCOFFGO_00248	MER0002031	81.3
MNCOFFGO_00258	MER0073084	106.0
MNCOFFGO_00263	MER0004321	201.0
MNCOFFGO_00285	MER0034539	244.0
MNCOFFGO_00291	MER0492485	59.3
MNCOFFGO_00298	MER0047723	410.0
MNCOFFGO_00389	MER0195774	77.0
MNCOFFGO_00412	MER0005768	92.4
MNCOFFGO_00413	MER0003338	129.0
MNCOFFGO_00415	MER0002172	75.5
MNCOFFGO_00422	MER0026494	262.0
MNCOFFGO_00464	MER0056022	62.0
MNCOFFGO_00474	MER0002251	200.0
MNCOFFGO_00479	MER0001423	196.0
MNCOFFGO_00480	MER0001244	157.0
MNCOFFGO_00516	MER0034659	64.7
MNCOFFGO_00517	MER0043146	103.0
MNCOFFGO_00541	MER0031619	53.5
MNCOFFGO_00551	MER0045094	158.0
MNCOFFGO_00563	MER0002443	113.0
MNCOFFGO_00604	MER0060647	262.0
MNCOFFGO_00626	MER0058228	72.0
MNCOFFGO_00636	MER0005169	177.0
MNCOFFGO_00659	MER0005900	48.5
MNCOFFGO_00682	MER0045886	197.0
MNCOFFGO_00695	MER0011806	160.0
MNCOFFGO_00787	MER0001612	404.0
MNCOFFGO_00805	MER0013425	81.6
MNCOFFGO_00807	MER1143079	110.0
MNCOFFGO_00828	MER0013450	210.0
MNCOFFGO_00829	MER0066178	52.4
MNCOFFGO_00832	MER1143079	132.0
MNCOFFGO_00885	MER0003280	71.2
MNCOFFGO_00932	MER0026262	147.0
MNCOFFGO_00946	MER0019881	85.9
MNCOFFGO_00971	MER1143079	113.0
MNCOFFGO_00981	MER0000310	113.0
MNCOFFGO_00983	MER0000589	59.3
MNCOFFGO_01023	MER0001284	70.9
MNCOFFGO_01045	MER0001978	472.0
MNCOFFGO_01048	MER0018254	108.0
MNCOFFGO_01056	MER0223899	41.2
MNCOFFGO_01071	MER0002489	130.0
MNCOFFGO_01083	MER0065588	159.0
MNCOFFGO_01084	MER0002959	96.3
MNCOFFGO_01105	MER0492485	90.9
MNCOFFGO_01114	MER0195774	131.0
MNCOFFGO_01115	MER0039456	57.4
MNCOFFGO_01149	MER0100667	58.5
MNCOFFGO_01150	MER0045479	90.1
MNCOFFGO_01151	MER0004775	491.0
MNCOFFGO_01154	MER0004775	478.0
MNCOFFGO_01173	MER0002489	99.4
MNCOFFGO_01196	MER0001423	478.0
MNCOFFGO_01203	MER0003336	295.0
MNCOFFGO_01229	MER0069741	105.0
MNCOFFGO_01234	MER0000410	371.0
MNCOFFGO_01236	MER0001289	72.8
MNCOFFGO_01246	MER0000474	218.0
MNCOFFGO_01259	MER0030934	127.0
MNCOFFGO_01281	MER0217397	461.0
MNCOFFGO_01284	MER0195774	58.2
MNCOFFGO_01310	MER0056022	42.0
MNCOFFGO_01333	MER0019096	48.5
MNCOFFGO_01349	MER0004925	310.0
MNCOFFGO_01354	MER0001243	192.0
MNCOFFGO_01378	MER0005244	114.0
MNCOFFGO_01396	MER0000471	119.0
MNCOFFGO_01522	MER0001158	739.0
MNCOFFGO_01549	MER0015475	69.7
MNCOFFGO_01551	MER0005837	45.8
MNCOFFGO_01557	MER0281397	58.5
MNCOFFGO_01562	MER0001421	370.0
MNCOFFGO_01575	MER0195376	85.5
MNCOFFGO_01576	MER0195376	82.0
MNCOFFGO_01593	MER0000410	392.0
MNCOFFGO_01602	MER0056525	256.0
MNCOFFGO_01630	MER0001313	45.8
MNCOFFGO_01651	MER0000471	113.0
MNCOFFGO_01654	MER0015472	63.2
MNCOFFGO_01655	MER0034615	299.0
MNCOFFGO_01660	MER0034960	106.0
MNCOFFGO_01673	MER0095620	285.0
MNCOFFGO_01703	MER0015121	44.7
MNCOFFGO_01713	MER0037236	70.5
