Query	Hit	Score
DBMEPAIC_00011	MER0005767	117.0
DBMEPAIC_00043	MER0001295	163.0
DBMEPAIC_00047	MER0002443	99.0
DBMEPAIC_00053	MER0001423	282.0
DBMEPAIC_00082	MER0000410	383.0
DBMEPAIC_00092	MER0000443	241.0
DBMEPAIC_00116	MER0015424	182.0
DBMEPAIC_00126	MER0004775	496.0
DBMEPAIC_00142	MER0001284	69.7
DBMEPAIC_00143	MER0168983	67.4
DBMEPAIC_00166	MER0000474	227.0
DBMEPAIC_00168	MER0031610	161.0
DBMEPAIC_00246	MER0056525	259.0
DBMEPAIC_00289	MER0002655	256.0
DBMEPAIC_00291	MER0016301	427.0
DBMEPAIC_00311	MER0181656	171.0
DBMEPAIC_00336	MER0002007	235.0
DBMEPAIC_00337	MER0002007	272.0
DBMEPAIC_00338	MER0003798	60.1
DBMEPAIC_00354	MER0001400	177.0
DBMEPAIC_00393	MER0002007	261.0
DBMEPAIC_00408	MER0017009	121.0
DBMEPAIC_00441	MER0078640	219.0
DBMEPAIC_00447	MER0003380	147.0
DBMEPAIC_00457	MER0001313	47.8
DBMEPAIC_00466	MER0897124	72.0
DBMEPAIC_00539	MER0001297	127.0
DBMEPAIC_00543	MER0005169	179.0
DBMEPAIC_00594	MER0001335	40.0
DBMEPAIC_00595	MER0005742	50.8
DBMEPAIC_00690	MER0069741	66.2
DBMEPAIC_00750	MER0000266	168.0
DBMEPAIC_00779	MER0012158	192.0
DBMEPAIC_00782	MER0059846	97.1
DBMEPAIC_00806	MER0281397	66.2
DBMEPAIC_00871	MER0047723	410.0
DBMEPAIC_00959	MER0100667	67.8
DBMEPAIC_01042	MER0000485	236.0
DBMEPAIC_01057	MER0004953	72.0
DBMEPAIC_01061	MER0492485	43.1
DBMEPAIC_01062	MER0045094	136.0
DBMEPAIC_01146	MER0080749	204.0
DBMEPAIC_01179	MER0005244	119.0
DBMEPAIC_01221	MER0000332	65.1
DBMEPAIC_01239	MER0069741	108.0
DBMEPAIC_01249	MER0004801	203.0
DBMEPAIC_01250	MER0001285	408.0
DBMEPAIC_01254	MER0044357	115.0
DBMEPAIC_01262	MER0001357	47.8
DBMEPAIC_01279	MER0031611	51.6
DBMEPAIC_01280	MER0001244	71.6
DBMEPAIC_01328	MER0002038	90.5
DBMEPAIC_01345	MER0000392	300.0
DBMEPAIC_01351	MER0000329	66.6
DBMEPAIC_01418	MER0030246	58.5
DBMEPAIC_01457	MER0002161	65.5
DBMEPAIC_01461	MER0033186	208.0
DBMEPAIC_01564	MER0015473	55.1
DBMEPAIC_01565	MER0048181	57.4
DBMEPAIC_01568	MER0000589	58.5
DBMEPAIC_01635	MER0066182	65.9
DBMEPAIC_01679	MER0037236	82.8
DBMEPAIC_01697	MER0005767	47.4
DBMEPAIC_01817	MER0195376	85.9
DBMEPAIC_01846	MER0045886	190.0
DBMEPAIC_01848	MER0065554	249.0
DBMEPAIC_01852	MER0019280	98.6
DBMEPAIC_01876	MER0003338	159.0
DBMEPAIC_01918	MER0003242	318.0
DBMEPAIC_01930	MER0059846	167.0
DBMEPAIC_01942	MER0181656	172.0
DBMEPAIC_01956	MER0028047	215.0
DBMEPAIC_01983	MER0003336	181.0
DBMEPAIC_02003	MER0042827	105.0
DBMEPAIC_02031	MER0004090	113.0
DBMEPAIC_02047	MER0001421	315.0
DBMEPAIC_02076	MER0192051	53.9
DBMEPAIC_02101	MER0001009	45.4
DBMEPAIC_02137	MER0000277	105.0
DBMEPAIC_02197	MER0003380	86.3
DBMEPAIC_02213	MER0015475	60.5
DBMEPAIC_02228	MER0001161	480.0
DBMEPAIC_02236	MER0026494	152.0
DBMEPAIC_02237	MER0026494	72.8
DBMEPAIC_02267	MER0014135	235.0
