Query	Hit	Score
FEGFOAHJ_00114	MER0281397	82.8
FEGFOAHJ_00121	MER0001161	468.0
FEGFOAHJ_00188	MER1143079	97.4
FEGFOAHJ_00197	MER0031611	63.5
FEGFOAHJ_00240	MER0001299	262.0
FEGFOAHJ_00252	MER0001593	126.0
FEGFOAHJ_00259	MER0029719	227.0
FEGFOAHJ_00309	MER0033259	98.2
FEGFOAHJ_00341	MER0017248	87.8
FEGFOAHJ_00392	MER0437468	231.0
FEGFOAHJ_00398	MER0034558	150.0
FEGFOAHJ_00399	MER0492485	72.4
FEGFOAHJ_00400	MER0014135	245.0
FEGFOAHJ_00405	MER0020326	116.0
FEGFOAHJ_00407	MER0019759	63.5
FEGFOAHJ_00448	MER0026262	110.0
FEGFOAHJ_00494	MER0195376	63.2
FEGFOAHJ_00506	MER0002078	139.0
FEGFOAHJ_00535	MER0026262	105.0
FEGFOAHJ_00563	MER0005169	176.0
FEGFOAHJ_00573	MER0005244	118.0
FEGFOAHJ_00574	MER0005244	114.0
FEGFOAHJ_00575	MER0005244	93.2
FEGFOAHJ_00586	MER0195774	73.2
FEGFOAHJ_00588	MER0001284	78.2
FEGFOAHJ_00619	MER0001243	186.0
FEGFOAHJ_00625	MER0004925	317.0
FEGFOAHJ_00654	MER0005139	70.9
FEGFOAHJ_00761	MER0013541	52.4
FEGFOAHJ_00782	MER0002443	105.0
FEGFOAHJ_00795	MER0065588	165.0
FEGFOAHJ_00806	MER0017248	45.8
FEGFOAHJ_00889	MER0004146	70.1
FEGFOAHJ_00910	MER0015468	63.5
FEGFOAHJ_00977	MER0016191	115.0
FEGFOAHJ_00998	MER0001295	166.0
FEGFOAHJ_01077	MER0001421	384.0
FEGFOAHJ_01101	MER0014366	448.0
FEGFOAHJ_01121	MER0015475	61.6
FEGFOAHJ_01164	MER0002443	108.0
FEGFOAHJ_01168	MER0019096	58.5
FEGFOAHJ_01176	MER0004954	97.8
FEGFOAHJ_01183	MER0003802	44.7
FEGFOAHJ_01218	MER0000410	377.0
FEGFOAHJ_01227	MER0056525	248.0
FEGFOAHJ_01233	MER0001284	51.2
FEGFOAHJ_01297	MER0034539	121.0
FEGFOAHJ_01365	MER0003850	175.0
FEGFOAHJ_01366	MER0003242	64.3
FEGFOAHJ_01451	MER0033237	57.0
FEGFOAHJ_01458	MER0002639	151.0
FEGFOAHJ_01477	MER0044357	63.9
FEGFOAHJ_01537	MER0017142	53.9
FEGFOAHJ_01541	MER0002084	65.1
FEGFOAHJ_01552	MER0030934	138.0
FEGFOAHJ_01625	MER0002563	71.6
FEGFOAHJ_01630	MER1143079	102.0
FEGFOAHJ_01676	MER0004146	80.1
FEGFOAHJ_01684	MER0002443	63.9
FEGFOAHJ_01732	MER0025086	88.6
FEGFOAHJ_01738	MER0033186	195.0
FEGFOAHJ_01766	MER0195774	78.2
FEGFOAHJ_01767	MER0217397	447.0
FEGFOAHJ_01817	MER0036049	43.9
FEGFOAHJ_01822	MER0031432	84.3
FEGFOAHJ_01846	MER0045479	67.0
FEGFOAHJ_01849	MER0033237	59.7
FEGFOAHJ_01853	MER0195774	134.0
FEGFOAHJ_01854	MER0237414	61.2
FEGFOAHJ_01860	MER0001283	400.0
FEGFOAHJ_01866	MER0492485	52.8
FEGFOAHJ_01871	MER0034539	244.0
FEGFOAHJ_01925	MER1143079	179.0
FEGFOAHJ_01929	MER0011700	82.8
FEGFOAHJ_01944	MER0033259	62.0
FEGFOAHJ_01961	MER1143079	122.0
FEGFOAHJ_01968	MER0000459	74.7
FEGFOAHJ_01976	MER0003105	209.0
FEGFOAHJ_01988	MER0004801	477.0
FEGFOAHJ_02005	MER0044578	62.0
FEGFOAHJ_02025	MER0034582	88.2
FEGFOAHJ_02053	MER0031610	142.0
FEGFOAHJ_02133	MER0002746	98.2
FEGFOAHJ_02171	MER0011900	55.1
FEGFOAHJ_02196	MER0019881	82.4
FEGFOAHJ_02282	MER0014137	52.0
FEGFOAHJ_02301	MER0004468	75.5
FEGFOAHJ_02342	MER0015621	278.0
FEGFOAHJ_02353	MER0026496	110.0
FEGFOAHJ_02371	MER0000485	212.0
FEGFOAHJ_02415	MER1143079	106.0
FEGFOAHJ_02437	MER0001313	52.0
FEGFOAHJ_02446	MER0003380	63.9
FEGFOAHJ_02457	MER0001400	171.0
FEGFOAHJ_02475	MER0195774	68.6
FEGFOAHJ_02543	MER0026262	130.0
FEGFOAHJ_02569	MER0001158	729.0
FEGFOAHJ_02578	MER0005196	328.0
FEGFOAHJ_02579	MER0492485	101.0
FEGFOAHJ_02581	MER0001520	84.3
FEGFOAHJ_02597	MER0001269	163.0
FEGFOAHJ_02615	MER0012158	191.0
FEGFOAHJ_02635	MER0001423	427.0
FEGFOAHJ_02659	MER0069741	105.0
FEGFOAHJ_02733	MER0015462	56.6
FEGFOAHJ_02750	MER0492485	45.4
FEGFOAHJ_02787	MER0000268	54.7
FEGFOAHJ_02805	MER0018254	104.0
FEGFOAHJ_02830	MER0004199	55.1
FEGFOAHJ_02836	MER0004154	113.0
FEGFOAHJ_02880	MER0213595	49.7
FEGFOAHJ_02888	MER0033259	73.2
