Query	Hit	Score
GIMLABPN_00015	MER0001322	59.3
GIMLABPN_00059	MER0000485	228.0
GIMLABPN_00066	MER0026545	126.0
GIMLABPN_00081	MER0014418	182.0
GIMLABPN_00180	MER0015657	52.4
GIMLABPN_00192	MER0065554	278.0
GIMLABPN_00198	MER0045886	179.0
GIMLABPN_00203	MER0011256	51.6
GIMLABPN_00255	MER0000472	59.7
GIMLABPN_00288	MER0036038	80.5
GIMLABPN_00294	MER0168983	67.0
GIMLABPN_00295	MER0001284	78.6
GIMLABPN_00305	MER0042827	108.0
GIMLABPN_00310	MER0001265	93.6
GIMLABPN_00311	MER0014418	96.3
GIMLABPN_00347	MER0195376	88.6
GIMLABPN_00381	MER0005169	178.0
GIMLABPN_00394	MER0003850	171.0
GIMLABPN_00410	MER0069741	57.4
GIMLABPN_00498	MER0003339	92.0
GIMLABPN_00525	MER0015166	93.6
GIMLABPN_00530	MER0002007	290.0
GIMLABPN_00541	MER0195774	122.0
GIMLABPN_00556	MER0001978	444.0
GIMLABPN_00560	MER0048181	67.0
GIMLABPN_00648	MER0015121	53.9
GIMLABPN_00650	MER0281397	52.8
GIMLABPN_00654	MER0031431	68.9
GIMLABPN_00655	MER0005925	197.0
GIMLABPN_00659	MER0017193	48.5
GIMLABPN_00694	MER0006319	199.0
GIMLABPN_00712	MER0065588	170.0
GIMLABPN_00765	MER0005778	56.2
GIMLABPN_00771	MER0005767	59.7
GIMLABPN_00773	MER0209507	42.7
GIMLABPN_00791	MER0000410	374.0
GIMLABPN_00834	MER0005139	72.8
GIMLABPN_00842	MER0038627	72.4
GIMLABPN_00858	MER0014418	164.0
GIMLABPN_00986	MER0003339	152.0
GIMLABPN_00996	MER0003380	108.0
GIMLABPN_01020	MER0026262	108.0
GIMLABPN_01101	MER0001295	162.0
GIMLABPN_01105	MER0002443	87.4
GIMLABPN_01108	MER0001423	330.0
GIMLABPN_01148	MER0028025	166.0
GIMLABPN_01183	MER0006198	126.0
GIMLABPN_01204	MER0005767	135.0
GIMLABPN_01255	MER0195774	127.0
GIMLABPN_01256	MER0237414	71.2
GIMLABPN_01281	MER0012158	190.0
GIMLABPN_01288	MER0014135	228.0
GIMLABPN_01307	MER0003380	139.0
GIMLABPN_01313	MER0001313	45.4
GIMLABPN_01327	MER0004035	68.2
GIMLABPN_01330	MER0059846	179.0
GIMLABPN_01343	MER0006204	126.0
GIMLABPN_01393	MER0011806	56.2
GIMLABPN_01422	MER0000392	310.0
GIMLABPN_01451	MER0002565	135.0
GIMLABPN_01452	MER0005328	58.2
GIMLABPN_01454	MER0003514	126.0
GIMLABPN_01473	MER0026494	248.0
GIMLABPN_01501	MER0033186	145.0
GIMLABPN_01525	MER0011700	48.1
GIMLABPN_01596	MER0029965	105.0
GIMLABPN_01646	MER0002601	122.0
GIMLABPN_01663	MER0004480	85.9
GIMLABPN_01671	MER0011583	127.0
GIMLABPN_01713	MER0364556	63.5
GIMLABPN_01741	MER0001425	128.0
GIMLABPN_01762	MER0026262	117.0
GIMLABPN_01805	MER0035017	133.0
GIMLABPN_01810	MER0015424	159.0
GIMLABPN_01829	MER0001244	201.0
GIMLABPN_01906	MER0005300	84.7
GIMLABPN_02011	MER0031614	70.5
GIMLABPN_02037	MER0005244	125.0
GIMLABPN_02044	MER0003817	47.4
GIMLABPN_02052	MER0001421	432.0
GIMLABPN_02095	MER0015112	47.4
GIMLABPN_02120	MER0013541	47.0
GIMLABPN_02125	MER0003817	55.8
GIMLABPN_02150	MER0069741	63.9
GIMLABPN_02167	MER0002646	179.0
GIMLABPN_02186	MER0015473	65.1
GIMLABPN_02187	MER0048181	47.8
GIMLABPN_02191	MER0000589	59.7
GIMLABPN_02220	MER0034745	154.0
GIMLABPN_02233	MER0078925	174.0
GIMLABPN_02267	MER0001009	46.6
GIMLABPN_02273	MER0001333	51.2
GIMLABPN_02274	MER0042387	98.2
GIMLABPN_02278	MER0001243	192.0
GIMLABPN_02330	MER0037236	73.2
GIMLABPN_02363	MER0011700	135.0
GIMLABPN_02383	MER0031570	84.3
GIMLABPN_02384	MER0034745	154.0
GIMLABPN_02388	MER0044357	75.9
GIMLABPN_02426	MER0031610	152.0
GIMLABPN_02430	MER0000474	226.0
GIMLABPN_02437	MER0001299	289.0
GIMLABPN_02508	MER0003336	184.0
GIMLABPN_02513	MER0033235	46.2
GIMLABPN_02544	MER0066182	47.0
GIMLABPN_02546	MER0005900	152.0
GIMLABPN_02596	MER0036115	47.0
GIMLABPN_02625	MER0078640	228.0
GIMLABPN_02663	MER0015475	68.2
GIMLABPN_02678	MER0472834	73.6
GIMLABPN_02688	MER0001161	515.0
GIMLABPN_02708	MER0100667	83.6
GIMLABPN_02727	MER0198917	314.0
GIMLABPN_02753	MER0034539	257.0
GIMLABPN_02859	MER0034539	94.7
GIMLABPN_02861	MER0034539	99.4
GIMLABPN_02894	MER0004090	138.0
GIMLABPN_02913	MER0027775	89.7
GIMLABPN_02914	MER0200434	46.2
GIMLABPN_02934	MER0001978	243.0
GIMLABPN_02974	MER0492485	50.8
GIMLABPN_02977	MER0045094	147.0
GIMLABPN_02985	MER0026471	130.0
GIMLABPN_03007	MER0056525	265.0
GIMLABPN_03044	MER0000474	179.0
