Query	Hit	Score
JPBOBLBC_00159	MER0001284	68.2
JPBOBLBC_00224	MER0003558	67.8
JPBOBLBC_00247	MER0005139	80.1
JPBOBLBC_00309	MER0017177	205.0
JPBOBLBC_00328	MER0001243	195.0
JPBOBLBC_00345	MER0013876	343.0
JPBOBLBC_00350	MER0034659	49.7
JPBOBLBC_00380	MER0003380	140.0
JPBOBLBC_00416	MER0011781	57.8
JPBOBLBC_00427	MER0897124	73.9
JPBOBLBC_00447	MER0195774	116.0
JPBOBLBC_00477	MER0058228	45.8
JPBOBLBC_00479	MER0031431	63.5
JPBOBLBC_00524	MER0034961	57.8
JPBOBLBC_00538	MER0003514	129.0
JPBOBLBC_00548	MER0004775	496.0
JPBOBLBC_00576	MER0026339	353.0
JPBOBLBC_00628	MER0492485	57.8
JPBOBLBC_00659	MER0492485	89.4
JPBOBLBC_00713	MER0003242	51.6
JPBOBLBC_00723	MER0001025	221.0
JPBOBLBC_00738	MER0011464	114.0
JPBOBLBC_00780	MER0264123	61.2
JPBOBLBC_00788	MER0003327	208.0
JPBOBLBC_00794	MER0014135	240.0
JPBOBLBC_00805	MER0069741	112.0
JPBOBLBC_00815	MER0152618	53.5
JPBOBLBC_00844	MER0001233	169.0
JPBOBLBC_00858	MER0004146	62.4
JPBOBLBC_00887	MER0045094	147.0
JPBOBLBC_00921	MER0281397	55.1
JPBOBLBC_00925	MER0016191	128.0
JPBOBLBC_01011	MER0198917	321.0
JPBOBLBC_01047	MER0003537	67.4
JPBOBLBC_01060	MER0034615	327.0
JPBOBLBC_01079	MER0034582	119.0
JPBOBLBC_01084	MER0036308	265.0
JPBOBLBC_01095	MER0195774	122.0
JPBOBLBC_01096	MER0237414	73.2
JPBOBLBC_01110	MER0034541	266.0
JPBOBLBC_01124	MER0031562	62.4
JPBOBLBC_01133	MER0005244	119.0
JPBOBLBC_01163	MER0004086	45.8
JPBOBLBC_01164	MER0011345	63.2
JPBOBLBC_01165	MER0002565	120.0
JPBOBLBC_01192	MER0001322	74.7
JPBOBLBC_01259	MER0044357	79.7
JPBOBLBC_01265	MER0001289	59.7
JPBOBLBC_01296	MER0031562	96.7
JPBOBLBC_01351	MER0001297	125.0
JPBOBLBC_01374	MER0005767	129.0
JPBOBLBC_01382	MER0017142	48.9
JPBOBLBC_01408	MER0047723	437.0
JPBOBLBC_01416	MER0000392	300.0
JPBOBLBC_01447	MER0011369	138.0
JPBOBLBC_01454	MER0017193	53.5
JPBOBLBC_01496	MER0015142	231.0
JPBOBLBC_01513	MER0001423	352.0
JPBOBLBC_01520	MER0004035	95.5
JPBOBLBC_01524	MER0001295	160.0
JPBOBLBC_01558	MER0061059	47.4
JPBOBLBC_01565	MER0042581	204.0
JPBOBLBC_01589	MER0004931	128.0
JPBOBLBC_01595	MER0004923	103.0
JPBOBLBC_01602	MER0073084	239.0
JPBOBLBC_01614	MER0004035	93.2
JPBOBLBC_01649	MER0003336	182.0
JPBOBLBC_01660	MER0001289	79.3
JPBOBLBC_01682	MER0003986	76.6
JPBOBLBC_01784	MER0039993	493.0
JPBOBLBC_01804	MER0004146	71.2
JPBOBLBC_01807	MER0001244	179.0
JPBOBLBC_01926	MER0035038	48.9
JPBOBLBC_01939	MER0001423	68.2
JPBOBLBC_01963	MER0195774	119.0
JPBOBLBC_01990	MER0005900	56.2
JPBOBLBC_01992	MER0017193	145.0
JPBOBLBC_01996	MER0017193	132.0
JPBOBLBC_02048	MER0002489	146.0
JPBOBLBC_02078	MER1143079	108.0
JPBOBLBC_02110	MER0042827	109.0
JPBOBLBC_02142	MER0015475	75.1
JPBOBLBC_02180	MER0078640	233.0
JPBOBLBC_02204	MER0059846	135.0
JPBOBLBC_02215	MER0017248	45.4
JPBOBLBC_02238	MER1143079	163.0
JPBOBLBC_02241	MER0011583	156.0
JPBOBLBC_02242	MER0034711	70.1
JPBOBLBC_02289	MER0001233	169.0
JPBOBLBC_02334	MER0003802	47.0
JPBOBLBC_02335	MER0011900	45.1
JPBOBLBC_02342	MER0017401	73.9
JPBOBLBC_02343	MER0001233	173.0
JPBOBLBC_02350	MER0001233	176.0
JPBOBLBC_02351	MER0034961	70.9
JPBOBLBC_02411	MER0000437	67.8
JPBOBLBC_02487	MER0095620	271.0
JPBOBLBC_02511	MER0031611	57.4
JPBOBLBC_02513	MER0011907	103.0
JPBOBLBC_02521	MER0017193	211.0
JPBOBLBC_02531	MER0001421	441.0
JPBOBLBC_02548	MER0013623	177.0
JPBOBLBC_02604	MER0001521	91.7
JPBOBLBC_02659	MER0001299	269.0
JPBOBLBC_02660	MER0036038	53.1
JPBOBLBC_02678	MER0000474	224.0
JPBOBLBC_02681	MER0031610	147.0
JPBOBLBC_02755	MER0001158	436.0
JPBOBLBC_02790	MER0192051	57.0
JPBOBLBC_02824	MER0065588	161.0
JPBOBLBC_02844	MER0000576	117.0
JPBOBLBC_02947	MER0066184	72.4
JPBOBLBC_02989	MER0002251	221.0
JPBOBLBC_02994	MER0091680	52.4
JPBOBLBC_03019	MER0037236	88.6
JPBOBLBC_03131	MER0019759	94.7
JPBOBLBC_03162	MER0034539	140.0
JPBOBLBC_03163	MER0034539	270.0
JPBOBLBC_03251	MER0033186	218.0
JPBOBLBC_03318	MER0000589	90.1
JPBOBLBC_03321	MER0015473	45.4
JPBOBLBC_03322	MER0015473	49.3
JPBOBLBC_03337	MER0002639	149.0
JPBOBLBC_03343	MER0003380	55.1
JPBOBLBC_03445	MER0195376	62.4
JPBOBLBC_03478	MER0033245	52.4
JPBOBLBC_03480	MER0195376	73.6
JPBOBLBC_03487	MER0001161	519.0
JPBOBLBC_03523	MER0017368	81.6
JPBOBLBC_03536	MER0056022	48.9
JPBOBLBC_03549	MER0011700	62.4
JPBOBLBC_03560	MER0019759	53.1
JPBOBLBC_03569	MER0028025	160.0
JPBOBLBC_03598	MER0000459	70.9
JPBOBLBC_03663	MER0005169	174.0
JPBOBLBC_03674	MER0004923	123.0
JPBOBLBC_03718	MER0195376	88.6
JPBOBLBC_03732	MER0002031	101.0
JPBOBLBC_03758	MER0000485	236.0
JPBOBLBC_03867	MER0000410	380.0
JPBOBLBC_03885	MER0472834	60.8
JPBOBLBC_03898	MER0014465	82.4
JPBOBLBC_03922	MER0491616	130.0
JPBOBLBC_03930	MER0003306	108.0
JPBOBLBC_03966	MER0001978	476.0
JPBOBLBC_03974	MER0056525	252.0
JPBOBLBC_04028	MER0031562	102.0
JPBOBLBC_04052	MER0065554	237.0
JPBOBLBC_04059	MER0045886	182.0
JPBOBLBC_04081	MER0061059	46.2
JPBOBLBC_04093	MER0209507	53.9
JPBOBLBC_04095	MER0005767	73.6
JPBOBLBC_04109	MER0004925	332.0
JPBOBLBC_04110	MER0073084	104.0
JPBOBLBC_04146	MER0168983	59.7
JPBOBLBC_04179	MER0025086	136.0
JPBOBLBC_04183	MER0027775	83.2
JPBOBLBC_04266	MER0003805	58.2
JPBOBLBC_04348	MER0015121	50.1
JPBOBLBC_04378	MER0026262	106.0
JPBOBLBC_04391	MER1143079	176.0
JPBOBLBC_04411	MER0026545	122.0
JPBOBLBC_04509	MER0048181	70.5
JPBOBLBC_04530	MER0000589	72.0
JPBOBLBC_04585	MER0014664	70.9
JPBOBLBC_04590	MER0061059	45.4
