Query	Hit	Score
EEJBFKGE_00001	MER0281397	48.1
EEJBFKGE_00005	MER0003817	52.0
EEJBFKGE_00050	MER0005239	186.0
EEJBFKGE_00103	MER0011700	82.8
EEJBFKGE_00107	MER0005239	62.0
EEJBFKGE_00109	MER0026262	169.0
EEJBFKGE_00121	MER0048181	65.5
EEJBFKGE_00127	MER0001978	471.0
EEJBFKGE_00146	MER0002007	281.0
EEJBFKGE_00151	MER0002746	105.0
EEJBFKGE_00173	MER0001269	212.0
EEJBFKGE_00175	MER0003339	114.0
EEJBFKGE_00207	MER0492485	85.1
EEJBFKGE_00293	MER0003850	171.0
EEJBFKGE_00307	MER0013829	179.0
EEJBFKGE_00339	MER0195376	68.2
EEJBFKGE_00353	MER0011583	153.0
EEJBFKGE_00389	MER0014418	104.0
EEJBFKGE_00391	MER0042827	110.0
EEJBFKGE_00404	MER0001284	67.4
EEJBFKGE_00405	MER0168983	68.6
EEJBFKGE_00408	MER0005900	127.0
EEJBFKGE_00411	MER0031565	77.0
EEJBFKGE_00448	MER0000472	57.8
EEJBFKGE_00462	MER0001322	68.9
EEJBFKGE_00498	MER0002031	75.1
EEJBFKGE_00520	MER0000268	94.4
EEJBFKGE_00553	MER0000589	61.2
EEJBFKGE_00557	MER0048181	51.6
EEJBFKGE_00558	MER0015458	60.1
EEJBFKGE_00577	MER0173063	192.0
EEJBFKGE_00593	MER0069741	63.5
EEJBFKGE_00620	MER0003817	55.5
EEJBFKGE_00675	MER0001421	438.0
EEJBFKGE_00685	MER0003428	47.0
EEJBFKGE_00711	MER0005244	126.0
EEJBFKGE_00804	MER0034539	266.0
EEJBFKGE_00854	MER0191412	41.6
EEJBFKGE_00866	MER0192051	62.4
EEJBFKGE_00896	MER0066192	166.0
EEJBFKGE_00931	MER0004775	443.0
EEJBFKGE_00940	MER0001266	97.8
EEJBFKGE_00952	MER0036049	43.9
EEJBFKGE_00975	MER0078640	234.0
EEJBFKGE_01016	MER0015475	62.0
EEJBFKGE_01032	MER0001920	186.0
EEJBFKGE_01039	MER0001161	523.0
EEJBFKGE_01058	MER0100667	76.3
EEJBFKGE_01092	MER0198917	327.0
