Query	Hit	Score
HDEPFGJF_00007	MER0005139	75.5
HDEPFGJF_00036	MER0001978	473.0
HDEPFGJF_00047	MER0036114	43.5
HDEPFGJF_00099	MER0015415	46.2
HDEPFGJF_00172	MER0000471	118.0
HDEPFGJF_00180	MER0472834	74.3
HDEPFGJF_00221	MER0025086	96.7
HDEPFGJF_00228	MER0033186	185.0
HDEPFGJF_00259	MER0183709	61.2
HDEPFGJF_00291	MER0100667	77.8
HDEPFGJF_00315	MER0011900	53.5
HDEPFGJF_00328	MER0002746	98.6
HDEPFGJF_00339	MER0018473	88.6
HDEPFGJF_00355	MER0005244	103.0
HDEPFGJF_00385	MER0001400	144.0
HDEPFGJF_00404	MER1054487	308.0
HDEPFGJF_00430	MER0026262	134.0
HDEPFGJF_00477	MER0001289	92.8
HDEPFGJF_00617	MER0001236	215.0
HDEPFGJF_00618	MER0066178	46.2
HDEPFGJF_00635	MER0004923	124.0
HDEPFGJF_00662	MER0019759	60.1
HDEPFGJF_00666	MER0014135	251.0
HDEPFGJF_00668	MER0437468	245.0
HDEPFGJF_00759	MER0014366	446.0
HDEPFGJF_00760	MER0195774	73.9
HDEPFGJF_00823	MER0000410	385.0
HDEPFGJF_00832	MER0056525	258.0
HDEPFGJF_00847	MER0034582	92.4
HDEPFGJF_00902	MER0026262	83.2
HDEPFGJF_00939	MER0001423	432.0
HDEPFGJF_00952	MER0034615	301.0
HDEPFGJF_00989	MER0033259	76.3
HDEPFGJF_01005	MER0028025	179.0
HDEPFGJF_01010	MER0192051	57.4
HDEPFGJF_01026	MER0065588	172.0
HDEPFGJF_01052	MER0004468	94.4
HDEPFGJF_01084	MER0000485	218.0
HDEPFGJF_01100	MER0053209	47.0
HDEPFGJF_01130	MER1143079	99.0
HDEPFGJF_01144	MER0003537	65.9
HDEPFGJF_01177	MER0045479	74.3
HDEPFGJF_01178	MER0004775	458.0
HDEPFGJF_01179	MER0004775	514.0
HDEPFGJF_01228	MER0002755	57.4
HDEPFGJF_01232	MER0002443	103.0
HDEPFGJF_01263	MER0004146	79.0
HDEPFGJF_01325	MER0012158	196.0
HDEPFGJF_01341	MER0003336	215.0
HDEPFGJF_01350	MER0003802	43.9
HDEPFGJF_01354	MER0069741	112.0
HDEPFGJF_01360	MER0061102	73.2
HDEPFGJF_01406	MER0003850	172.0
HDEPFGJF_01407	MER0003242	317.0
HDEPFGJF_01447	MER0061102	136.0
HDEPFGJF_01554	MER0005767	130.0
HDEPFGJF_01555	MER0195774	82.0
HDEPFGJF_01588	MER0016191	116.0
HDEPFGJF_01623	MER0017248	111.0
HDEPFGJF_01635	MER0039993	465.0
HDEPFGJF_01648	MER0015475	64.3
HDEPFGJF_01651	MER0026213	46.2
HDEPFGJF_01667	MER0001158	722.0
HDEPFGJF_01697	MER0026494	252.0
HDEPFGJF_01743	MER0000474	219.0
HDEPFGJF_01745	MER0001289	69.7
HDEPFGJF_01784	MER0492485	41.6
HDEPFGJF_01807	MER0045094	142.0
HDEPFGJF_01838	MER0034539	119.0
HDEPFGJF_01927	MER0045886	207.0
HDEPFGJF_01943	MER0002443	108.0
HDEPFGJF_01980	MER0056022	60.5
HDEPFGJF_02010	MER0025086	118.0
HDEPFGJF_02011	MER0019759	48.9
HDEPFGJF_02051	MER0066178	48.1
HDEPFGJF_02057	MER0060647	258.0
HDEPFGJF_02070	MER0005768	80.1
HDEPFGJF_02071	MER0003338	129.0
HDEPFGJF_02100	MER0492485	115.0
HDEPFGJF_02193	MER0031610	142.0
HDEPFGJF_02204	MER0066178	52.0
HDEPFGJF_02205	MER0001244	187.0
HDEPFGJF_02230	MER0015472	70.1
HDEPFGJF_02234	MER0281397	59.3
HDEPFGJF_02255	MER0001421	395.0
HDEPFGJF_02264	MER0005694	286.0
HDEPFGJF_02283	MER0195376	87.8
HDEPFGJF_02285	MER0014137	46.6
HDEPFGJF_02306	MER0056047	53.9
HDEPFGJF_02312	MER0011806	169.0
HDEPFGJF_02329	MER0492485	51.2
HDEPFGJF_02336	MER0011681	46.6
HDEPFGJF_02337	MER0047723	426.0
HDEPFGJF_02344	MER0237414	62.8
HDEPFGJF_02345	MER0195774	145.0
HDEPFGJF_02347	MER0034726	58.5
HDEPFGJF_02382	MER0002565	108.0
HDEPFGJF_02384	MER0000589	62.4
HDEPFGJF_02411	MER0033259	73.6
HDEPFGJF_02425	MER0029719	219.0
HDEPFGJF_02434	MER0015682	60.1
HDEPFGJF_02453	MER0001284	74.3
HDEPFGJF_02464	MER0001243	196.0
HDEPFGJF_02475	MER0004925	330.0
HDEPFGJF_02486	MER0001295	174.0
HDEPFGJF_02575	MER0002251	193.0
HDEPFGJF_02603	MER0034615	64.3
HDEPFGJF_02604	MER0015473	57.8
HDEPFGJF_02619	MER0026552	53.5
HDEPFGJF_02639	MER0004953	85.5
HDEPFGJF_02649	MER0038141	55.1
HDEPFGJF_02655	MER0003065	47.4
HDEPFGJF_02673	MER0013450	192.0
HDEPFGJF_02751	MER0168983	70.5
HDEPFGJF_02753	MER0000471	123.0
HDEPFGJF_02779	MER0000310	87.4
HDEPFGJF_02954	MER0001299	284.0
HDEPFGJF_02981	MER0005169	175.0
HDEPFGJF_03042	MER0002089	71.2
HDEPFGJF_03052	MER0004146	87.4
HDEPFGJF_03063	MER0001322	63.5
HDEPFGJF_03108	MER0001161	444.0
