Query	Hit	Score
HNONJNHD_00006	MER0005496	250.0
HNONJNHD_00053	MER0059675	51.6
HNONJNHD_00075	MER0011781	58.5
HNONJNHD_00117	MER0005139	74.3
HNONJNHD_00126	MER0034541	279.0
HNONJNHD_00151	MER0001299	283.0
HNONJNHD_00173	MER0001243	197.0
HNONJNHD_00247	MER0033186	198.0
HNONJNHD_00250	MER0002084	351.0
HNONJNHD_00293	MER0001423	350.0
HNONJNHD_00299	MER0001295	162.0
HNONJNHD_00354	MER0014366	494.0
HNONJNHD_00396	MER0016185	103.0
HNONJNHD_00417	MER0034582	121.0
HNONJNHD_00441	MER0001161	526.0
HNONJNHD_00450	MER0039993	498.0
HNONJNHD_00457	MER0015475	63.5
HNONJNHD_00493	MER0060647	223.0
HNONJNHD_00577	MER0005767	141.0
HNONJNHD_00595	MER0042581	215.0
HNONJNHD_00629	MER0042827	111.0
HNONJNHD_00686	MER0034539	122.0
HNONJNHD_00717	MER0013623	181.0
HNONJNHD_00719	MER0004035	93.2
HNONJNHD_00722	MER0036115	54.7
HNONJNHD_00754	MER0001978	481.0
HNONJNHD_00758	MER0004146	48.5
HNONJNHD_00759	MER0026545	120.0
HNONJNHD_00762	MER0000485	238.0
HNONJNHD_00795	MER0003380	141.0
HNONJNHD_00798	MER0025086	97.8
HNONJNHD_00906	MER0037236	91.7
HNONJNHD_00925	MER0013976	74.7
HNONJNHD_00926	MER0005768	122.0
HNONJNHD_00928	MER0005196	301.0
HNONJNHD_00941	MER0013626	58.9
HNONJNHD_00957	MER0069741	68.6
HNONJNHD_00962	MER0035036	55.8
HNONJNHD_00963	MER0035036	42.7
HNONJNHD_01007	MER0066178	55.5
HNONJNHD_01014	MER0001521	107.0
HNONJNHD_01115	MER0027775	83.2
HNONJNHD_01119	MER0025086	135.0
HNONJNHD_01138	MER0030935	57.8
HNONJNHD_01229	MER0017033	57.0
HNONJNHD_01242	MER0034539	147.0
HNONJNHD_01256	MER0044622	161.0
HNONJNHD_01335	MER0003242	55.5
HNONJNHD_01342	MER0195774	66.6
HNONJNHD_01347	MER0003413	55.5
HNONJNHD_01363	MER0000410	369.0
HNONJNHD_01372	MER0048181	72.4
HNONJNHD_01383	MER0015121	57.4
HNONJNHD_01397	MER0001322	72.0
HNONJNHD_01402	MER0031431	60.8
HNONJNHD_01408	MER0004090	128.0
HNONJNHD_01452	MER0013876	352.0
HNONJNHD_01456	MER0002084	84.3
HNONJNHD_01471	MER0001012	92.0
HNONJNHD_01473	MER0028934	57.0
HNONJNHD_01475	MER0168983	65.5
HNONJNHD_01507	MER0044357	79.3
HNONJNHD_01530	MER0026262	124.0
HNONJNHD_01541	MER0002639	154.0
HNONJNHD_01573	MER0001009	50.1
HNONJNHD_01576	MER0002251	195.0
HNONJNHD_01627	MER0001009	73.9
HNONJNHD_01628	MER0028365	115.0
HNONJNHD_01651	MER0056037	45.1
HNONJNHD_01712	MER0016191	120.0
HNONJNHD_01743	MER0017177	66.2
HNONJNHD_01744	MER0001244	185.0
HNONJNHD_01747	MER0026494	229.0
HNONJNHD_01783	MER0012158	205.0
HNONJNHD_01790	MER0014135	248.0
HNONJNHD_01813	MER0004775	496.0
HNONJNHD_01817	MER0011440	75.1
HNONJNHD_01818	MER0004469	71.2
HNONJNHD_01827	MER0045886	173.0
HNONJNHD_01850	MER0069741	113.0
HNONJNHD_01856	MER0026552	53.1
HNONJNHD_01866	MER0073084	98.2
HNONJNHD_01914	MER0065588	174.0
HNONJNHD_01929	MER0001297	119.0
HNONJNHD_01983	MER0014664	82.0
HNONJNHD_01996	MER0047723	420.0
HNONJNHD_02040	MER0005767	79.7
HNONJNHD_02042	MER0209507	46.6
HNONJNHD_02061	MER0010975	73.6
HNONJNHD_02067	MER0003514	129.0
HNONJNHD_02100	MER0000474	218.0
HNONJNHD_02103	MER0031610	156.0
HNONJNHD_02125	MER0003339	119.0
HNONJNHD_02178	MER0192051	58.5
HNONJNHD_02182	MER0437468	251.0
HNONJNHD_02237	MER0095620	289.0
HNONJNHD_02238	MER0034615	327.0
HNONJNHD_02254	MER0001400	166.0
HNONJNHD_02266	MER0005244	128.0
HNONJNHD_02268	MER0026262	95.1
HNONJNHD_02321	MER0001158	650.0
HNONJNHD_02326	MER0019759	54.3
HNONJNHD_02353	MER0005169	175.0
HNONJNHD_02470	MER0001421	428.0
