Query	Hit	Score
ILCPLNCA_00015	MER0078640	197.0
ILCPLNCA_00055	MER0001423	309.0
ILCPLNCA_00084	MER0011583	155.0
ILCPLNCA_00105	MER0013623	167.0
ILCPLNCA_00145	MER0013458	60.1
ILCPLNCA_00157	MER0002959	147.0
ILCPLNCA_00173	MER0061059	50.8
ILCPLNCA_00198	MER0003380	140.0
ILCPLNCA_00287	MER0005300	48.9
ILCPLNCA_00329	MER0069741	103.0
ILCPLNCA_00358	MER0036617	42.7
ILCPLNCA_00359	MER0011583	143.0
ILCPLNCA_00376	MER0004775	457.0
ILCPLNCA_00380	MER0002968	55.1
ILCPLNCA_00429	MER0034539	234.0
ILCPLNCA_00440	MER0006319	239.0
ILCPLNCA_00529	MER0065588	144.0
ILCPLNCA_00558	MER0026494	126.0
ILCPLNCA_00606	MER0002635	169.0
ILCPLNCA_00610	MER0014065	121.0
ILCPLNCA_00622	MER0029616	48.1
ILCPLNCA_00633	MER0000576	102.0
ILCPLNCA_00672	MER0003380	75.1
ILCPLNCA_00724	MER0031610	142.0
ILCPLNCA_00773	MER0045094	140.0
ILCPLNCA_00796	MER0044357	59.3
ILCPLNCA_00807	MER0005900	151.0
ILCPLNCA_00815	MER0026494	228.0
ILCPLNCA_00837	MER0789282	204.0
ILCPLNCA_00838	MER0014418	136.0
ILCPLNCA_00939	MER0000485	208.0
ILCPLNCA_00945	MER0005694	285.0
ILCPLNCA_00946	MER0005169	164.0
ILCPLNCA_00954	MER0069741	63.9
ILCPLNCA_00982	MER0028047	213.0
ILCPLNCA_00998	MER0210019	42.0
ILCPLNCA_01003	MER0492485	46.6
ILCPLNCA_01005	MER0006204	89.0
ILCPLNCA_01006	MER0004925	320.0
ILCPLNCA_01013	MER0065576	41.2
ILCPLNCA_01045	MER0005244	115.0
ILCPLNCA_01072	MER0019759	63.5
ILCPLNCA_01108	MER0048181	60.5
ILCPLNCA_01112	MER0001978	457.0
ILCPLNCA_01149	MER0000410	341.0
ILCPLNCA_01162	MER0028025	153.0
ILCPLNCA_01227	MER0005767	51.2
ILCPLNCA_01256	MER0167712	99.8
ILCPLNCA_01257	MER0013425	97.1
ILCPLNCA_01282	MER0005767	115.0
ILCPLNCA_01306	MER0001243	190.0
ILCPLNCA_01316	MER0056525	258.0
ILCPLNCA_01326	MER0013458	59.3
ILCPLNCA_01333	MER0001295	130.0
ILCPLNCA_01363	MER0011806	56.6
ILCPLNCA_01373	MER0003338	157.0
ILCPLNCA_01444	MER0037236	75.1
ILCPLNCA_01465	MER0015458	55.1
ILCPLNCA_01466	MER0035036	57.8
ILCPLNCA_01468	MER0000589	59.7
ILCPLNCA_01501	MER0001244	201.0
ILCPLNCA_01504	MER0004468	68.6
ILCPLNCA_01527	MER0031562	74.7
ILCPLNCA_01544	MER0195376	82.8
ILCPLNCA_01557	MER0042827	96.3
ILCPLNCA_01565	MER0031614	55.8
ILCPLNCA_01574	MER0000474	214.0
ILCPLNCA_01634	MER0045886	188.0
ILCPLNCA_01636	MER0065554	242.0
ILCPLNCA_01669	MER0014135	222.0
ILCPLNCA_01742	MER0198917	318.0
