Query	Hit	Score
EFAPPANB_00011	MER0003850	184.0
EFAPPANB_00021	MER0065554	248.0
EFAPPANB_00072	MER0066178	48.1
EFAPPANB_00250	MER0001244	201.0
EFAPPANB_00268	MER0195774	81.6
EFAPPANB_00311	MER0002635	184.0
EFAPPANB_00315	MER0031431	55.5
EFAPPANB_00359	MER0217243	63.2
EFAPPANB_00376	MER0013471	65.9
EFAPPANB_00381	MER0066178	47.8
EFAPPANB_00432	MER0002746	100.0
EFAPPANB_00437	MER0195376	88.6
EFAPPANB_00478	MER0001421	421.0
EFAPPANB_00510	MER0069741	45.4
EFAPPANB_00613	MER0011335	95.1
EFAPPANB_00634	MER0065588	167.0
EFAPPANB_00764	MER0000485	228.0
EFAPPANB_00784	MER0042581	238.0
EFAPPANB_00839	MER0000310	163.0
EFAPPANB_00849	MER0015472	60.1
EFAPPANB_00850	MER0035036	49.3
EFAPPANB_00861	MER0175622	94.7
EFAPPANB_00871	MER0026545	134.0
EFAPPANB_00892	MER0059846	155.0
EFAPPANB_00909	MER0034539	105.0
EFAPPANB_00971	MER0014188	69.7
EFAPPANB_01019	MER0005767	84.7
EFAPPANB_01030	MER0045479	43.1
EFAPPANB_01044	MER0056525	255.0
EFAPPANB_01116	MER0005742	57.0
EFAPPANB_01137	MER0000443	225.0
EFAPPANB_01144	MER0031610	145.0
EFAPPANB_01177	MER0011440	47.4
EFAPPANB_01179	MER0013829	175.0
EFAPPANB_01193	MER0001978	480.0
EFAPPANB_01323	MER0002036	67.0
EFAPPANB_01375	MER0042827	107.0
EFAPPANB_01433	MER0015472	77.4
EFAPPANB_01479	MER0028025	139.0
EFAPPANB_01514	MER0001158	682.0
EFAPPANB_01521	MER0005139	70.9
EFAPPANB_01534	MER0472834	60.8
EFAPPANB_01614	MER0002251	196.0
EFAPPANB_01619	MER0001009	45.4
EFAPPANB_01620	MER0011175	47.4
EFAPPANB_01657	MER0033186	204.0
EFAPPANB_01686	MER0045886	179.0
EFAPPANB_01691	MER0034582	130.0
EFAPPANB_01740	MER0198917	316.0
EFAPPANB_01776	MER0044357	84.0
EFAPPANB_01910	MER0011781	57.8
EFAPPANB_01936	MER0004961	47.4
EFAPPANB_01960	MER0017244	88.2
EFAPPANB_01996	MER0492485	42.4
EFAPPANB_02061	MER0026471	230.0
EFAPPANB_02174	MER0001161	495.0
EFAPPANB_02186	MER0026213	47.4
EFAPPANB_02207	MER0019096	65.1
EFAPPANB_02208	MER0002565	139.0
EFAPPANB_02212	MER0034541	265.0
EFAPPANB_02236	MER0003380	142.0
EFAPPANB_02254	MER0003380	79.0
EFAPPANB_02269	MER0004931	140.0
EFAPPANB_02271	MER0004921	135.0
EFAPPANB_02338	MER0001297	119.0
EFAPPANB_02346	MER0281397	48.9
EFAPPANB_02383	MER0192051	58.5
EFAPPANB_02408	MER0066178	68.6
EFAPPANB_02435	MER0045479	89.0
EFAPPANB_02480	MER0016191	129.0
EFAPPANB_02504	MER0001009	100.0
EFAPPANB_02521	MER0003338	155.0
EFAPPANB_02549	MER0000392	312.0
EFAPPANB_02550	MER0004775	42.7
EFAPPANB_02554	MER0001244	189.0
EFAPPANB_02565	MER0031614	58.2
EFAPPANB_02572	MER0026262	121.0
EFAPPANB_02573	MER0036053	77.4
EFAPPANB_02579	MER0005767	128.0
EFAPPANB_02585	MER0014135	240.0
EFAPPANB_02591	MER0012158	194.0
EFAPPANB_02646	MER0005994	108.0
EFAPPANB_02652	MER0000576	102.0
EFAPPANB_02659	MER0004468	75.9
EFAPPANB_02730	MER0003514	121.0
EFAPPANB_02755	MER0002601	124.0
EFAPPANB_02862	MER0001243	196.0
EFAPPANB_02881	MER0001295	159.0
EFAPPANB_02886	MER0004035	92.8
EFAPPANB_02891	MER0001423	320.0
EFAPPANB_02923	MER0000474	232.0
EFAPPANB_02950	MER0069741	111.0
EFAPPANB_02964	MER0031565	87.0
EFAPPANB_03009	MER0001602	128.0
EFAPPANB_03011	MER0057728	104.0
EFAPPANB_03029	MER0013541	67.4
EFAPPANB_03034	MER0001322	73.2
EFAPPANB_03071	MER0039993	512.0
EFAPPANB_03118	MER0492485	80.9
EFAPPANB_03120	MER0192051	189.0
EFAPPANB_03121	MER0191412	137.0
EFAPPANB_03145	MER0028047	195.0
EFAPPANB_03201	MER0003339	118.0
EFAPPANB_03207	MER0037236	94.0
EFAPPANB_03240	MER0491616	114.0
EFAPPANB_03256	MER0045094	150.0
EFAPPANB_03306	MER0001290	67.4
EFAPPANB_03326	MER0015475	56.6
EFAPPANB_03365	MER0078640	224.0
EFAPPANB_03373	MER0001284	69.7
EFAPPANB_03381	MER0003800	125.0
EFAPPANB_03384	MER0183709	87.0
EFAPPANB_03397	MER0000589	55.8
EFAPPANB_03402	MER0047723	429.0
EFAPPANB_03434	MER0034961	58.5
EFAPPANB_03453	MER0015215	65.5
EFAPPANB_03513	MER0000410	362.0
EFAPPANB_03560	MER0069741	62.8
