Query	Hit	Score
EEPCNJIF_00023	MER0002161	76.6
EEPCNJIF_00234	MER0005169	174.0
EEPCNJIF_00236	MER0057728	107.0
EEPCNJIF_00238	MER0492485	50.1
EEPCNJIF_00268	MER0000485	231.0
EEPCNJIF_00269	MER0015472	70.1
EEPCNJIF_00273	MER0001978	466.0
EEPCNJIF_00298	MER0001233	172.0
EEPCNJIF_00363	MER0066174	70.1
EEPCNJIF_00412	MER0000268	171.0
EEPCNJIF_00443	MER0014140	48.1
EEPCNJIF_00520	MER0005244	125.0
EEPCNJIF_00560	MER0492485	41.2
EEPCNJIF_00615	MER0014188	61.6
EEPCNJIF_00648	MER0031431	86.7
EEPCNJIF_00649	MER0031562	87.0
EEPCNJIF_00670	MER0003798	94.4
EEPCNJIF_00689	MER0011700	185.0
EEPCNJIF_00769	MER0000589	58.9
EEPCNJIF_00774	MER0015473	44.3
EEPCNJIF_00775	MER0030047	58.2
EEPCNJIF_00849	MER0003798	94.4
EEPCNJIF_00868	MER0011700	185.0
EEPCNJIF_00948	MER0000589	58.9
EEPCNJIF_00953	MER0015473	44.3
EEPCNJIF_00954	MER0030047	58.2
EEPCNJIF_01022	MER0001313	50.4
EEPCNJIF_01033	MER0001423	119.0
EEPCNJIF_01037	MER0001009	55.8
EEPCNJIF_01070	MER0078640	229.0
EEPCNJIF_01122	MER0003380	137.0
EEPCNJIF_01147	MER0001290	66.6
EEPCNJIF_01151	MER0001244	184.0
EEPCNJIF_01154	MER0004146	77.0
EEPCNJIF_01311	MER0002601	122.0
EEPCNJIF_01327	MER0015424	155.0
EEPCNJIF_01330	MER0015475	73.2
EEPCNJIF_01347	MER0018468	47.8
EEPCNJIF_01349	MER0016067	56.6
EEPCNJIF_01352	MER0017248	45.8
EEPCNJIF_01357	MER0001161	519.0
EEPCNJIF_01386	MER0001284	79.0
EEPCNJIF_01391	MER0034582	116.0
EEPCNJIF_01420	MER0017248	70.5
EEPCNJIF_01482	MER0001421	428.0
EEPCNJIF_01519	MER0045886	181.0
EEPCNJIF_01533	MER0044622	149.0
EEPCNJIF_01545	MER0001423	347.0
EEPCNJIF_01551	MER0002443	96.3
EEPCNJIF_01555	MER0001295	156.0
EEPCNJIF_01623	MER0016191	133.0
EEPCNJIF_01652	MER0004480	75.5
EEPCNJIF_01678	MER0003376	52.0
EEPCNJIF_01686	MER0281397	68.2
EEPCNJIF_01694	MER0035017	128.0
EEPCNJIF_01724	MER0003514	123.0
EEPCNJIF_01729	MER0004775	531.0
EEPCNJIF_01738	MER0003327	199.0
EEPCNJIF_01745	MER0014135	243.0
EEPCNJIF_01769	MER0037236	73.6
EEPCNJIF_01797	MER0003336	182.0
EEPCNJIF_01815	MER0000474	181.0
EEPCNJIF_01869	MER0005767	129.0
EEPCNJIF_01879	MER0198917	312.0
EEPCNJIF_01923	MER0004921	97.8
EEPCNJIF_01924	MER0004931	145.0
EEPCNJIF_02007	MER0003338	151.0
EEPCNJIF_02008	MER0034541	248.0
EEPCNJIF_02026	MER0011781	56.6
EEPCNJIF_02033	MER0031565	70.5
EEPCNJIF_02066	MER0026276	56.2
EEPCNJIF_02079	MER0005694	301.0
EEPCNJIF_02113	MER0000332	110.0
EEPCNJIF_02114	MER0036308	60.5
EEPCNJIF_02116	MER0001297	125.0
EEPCNJIF_02126	MER0056047	42.4
EEPCNJIF_02163	MER0069741	83.2
EEPCNJIF_02225	MER0005300	47.8
EEPCNJIF_02239	MER0003065	46.2
EEPCNJIF_02269	MER0026494	237.0
EEPCNJIF_02272	MER0014140	47.0
EEPCNJIF_02317	MER0029616	64.7
EEPCNJIF_02341	MER0011748	266.0
EEPCNJIF_02396	MER0168983	56.6
EEPCNJIF_02397	MER0001284	68.2
EEPCNJIF_02403	MER0042827	108.0
EEPCNJIF_02427	MER0002084	55.8
EEPCNJIF_02440	MER0195376	80.1
EEPCNJIF_02455	MER0011785	64.7
EEPCNJIF_02456	MER0173063	176.0
EEPCNJIF_02464	MER0047723	434.0
EEPCNJIF_02588	MER0001602	124.0
EEPCNJIF_02614	MER0001243	183.0
EEPCNJIF_02618	MER0042387	107.0
EEPCNJIF_02622	MER0002251	222.0
EEPCNJIF_02626	MER0011175	48.9
EEPCNJIF_02643	MER0001625	101.0
EEPCNJIF_02889	MER0065588	153.0
EEPCNJIF_02917	MER0013471	61.2
EEPCNJIF_02955	MER0000410	386.0
EEPCNJIF_02992	MER0001299	293.0
EEPCNJIF_03008	MER0036027	57.8
EEPCNJIF_03015	MER0015166	104.0
EEPCNJIF_03038	MER0005778	57.8
EEPCNJIF_03039	MER0073084	84.3
EEPCNJIF_03042	MER0005767	63.2
EEPCNJIF_03044	MER0209507	44.3
EEPCNJIF_03046	MER0004090	126.0
EEPCNJIF_03073	MER0042387	114.0
EEPCNJIF_03086	MER0069741	60.1
EEPCNJIF_03116	MER0026213	46.6
EEPCNJIF_03123	MER0059846	160.0
EEPCNJIF_03137	MER0006204	164.0
EEPCNJIF_03146	MER0000443	221.0
EEPCNJIF_03169	MER0001521	100.0
EEPCNJIF_03174	MER0065554	274.0
EEPCNJIF_03179	MER0002489	100.0
EEPCNJIF_03268	MER0031610	150.0
EEPCNJIF_03271	MER0000474	224.0
EEPCNJIF_03308	MER0028025	150.0
EEPCNJIF_03315	MER0044357	77.0
EEPCNJIF_03364	MER0036115	50.8
EEPCNJIF_03398	MER0069741	107.0
