Query	Hit	Score
DDCACFLF_00003	MER0001978	278.0
DDCACFLF_00004	MER0044357	53.5
DDCACFLF_00074	MER0004775	487.0
DDCACFLF_00077	MER0005764	55.8
DDCACFLF_00086	MER0000410	375.0
DDCACFLF_00110	MER0005767	132.0
DDCACFLF_00129	MER0001297	128.0
DDCACFLF_00139	MER0043537	56.2
DDCACFLF_00142	MER0001400	178.0
DDCACFLF_00154	MER0237414	78.2
DDCACFLF_00155	MER0195774	128.0
DDCACFLF_00159	MER0001025	162.0
DDCACFLF_00180	MER0492485	52.0
DDCACFLF_00211	MER0065588	126.0
DDCACFLF_00253	MER0003850	172.0
DDCACFLF_00261	MER0026494	130.0
DDCACFLF_00288	MER0003428	45.4
DDCACFLF_00314	MER0209507	50.8
DDCACFLF_00316	MER0005767	77.0
DDCACFLF_00365	MER0002443	97.1
DDCACFLF_00396	MER0003380	58.2
DDCACFLF_00465	MER0013471	53.1
DDCACFLF_00466	MER0001212	75.1
DDCACFLF_00468	MER0036115	54.7
DDCACFLF_00485	MER0034539	110.0
DDCACFLF_00493	MER0015473	60.8
DDCACFLF_00494	MER0015632	53.1
DDCACFLF_00497	MER0000589	63.2
DDCACFLF_00514	MER0001289	60.8
DDCACFLF_00546	MER0005694	306.0
DDCACFLF_00590	MER0004514	72.0
DDCACFLF_00598	MER0015462	64.3
DDCACFLF_00612	MER0001978	497.0
DDCACFLF_00613	MER0001978	486.0
DDCACFLF_00620	MER0015415	42.7
DDCACFLF_00626	MER0045883	46.2
DDCACFLF_00631	MER0026545	120.0
DDCACFLF_00635	MER0000485	234.0
DDCACFLF_00653	MER0011720	100.0
DDCACFLF_00693	MER0014140	46.6
DDCACFLF_00771	MER0015121	50.1
DDCACFLF_00856	MER0168983	63.5
DDCACFLF_00859	MER0001236	246.0
DDCACFLF_00865	MER0065588	175.0
DDCACFLF_00903	MER0005169	180.0
DDCACFLF_00905	MER0004923	128.0
DDCACFLF_00963	MER0028025	160.0
DDCACFLF_00978	MER0011345	50.1
DDCACFLF_01044	MER0005244	127.0
DDCACFLF_01073	MER0044622	147.0
DDCACFLF_01101	MER0034539	103.0
DDCACFLF_01151	MER0063616	42.7
DDCACFLF_01156	MER0011583	147.0
DDCACFLF_01177	MER0026494	237.0
DDCACFLF_01182	MER0437468	244.0
DDCACFLF_01186	MER0045886	178.0
DDCACFLF_01227	MER0001521	100.0
DDCACFLF_01254	MER0001158	530.0
DDCACFLF_01306	MER0472834	59.7
DDCACFLF_01344	MER0025086	117.0
DDCACFLF_01354	MER0001244	176.0
DDCACFLF_01381	MER0034615	327.0
DDCACFLF_01418	MER0012158	199.0
DDCACFLF_01423	MER0014135	237.0
DDCACFLF_01451	MER0016191	123.0
DDCACFLF_01457	MER0012283	59.3
DDCACFLF_01458	MER0000310	114.0
DDCACFLF_01468	MER0281397	52.8
DDCACFLF_01547	MER0192051	60.1
DDCACFLF_01571	MER0001297	129.0
DDCACFLF_01603	MER0003242	57.0
DDCACFLF_01604	MER1143079	121.0
DDCACFLF_01619	MER0004775	504.0
DDCACFLF_01622	MER0011464	120.0
DDCACFLF_01650	MER0004468	71.6
DDCACFLF_01675	MER0003380	138.0
DDCACFLF_01707	MER0026262	100.0
DDCACFLF_01712	MER0069741	68.6
DDCACFLF_01734	MER0001322	69.7
DDCACFLF_01774	MER0003802	128.0
DDCACFLF_01775	MER0005768	97.1
DDCACFLF_01779	MER0001495	46.2
DDCACFLF_01787	MER0002655	172.0
DDCACFLF_01807	MER0042827	108.0
DDCACFLF_01812	MER0000437	170.0
DDCACFLF_01866	MER0056525	263.0
DDCACFLF_01983	MER0002489	102.0
DDCACFLF_02001	MER0001421	437.0
DDCACFLF_02019	MER0031617	50.4
DDCACFLF_02024	MER0066178	50.1
DDCACFLF_02033	MER0198917	317.0
DDCACFLF_02078	MER0033186	216.0
DDCACFLF_02090	MER0004090	147.0
DDCACFLF_02105	MER0025086	137.0
DDCACFLF_02106	MER0025086	147.0
DDCACFLF_02110	MER0027775	101.0
DDCACFLF_02148	MER0001423	80.1
DDCACFLF_02180	MER0013623	65.1
DDCACFLF_02208	MER0004925	67.4
DDCACFLF_02242	MER0195376	92.0
DDCACFLF_02289	MER0006198	162.0
DDCACFLF_02291	MER0005139	77.8
DDCACFLF_02296	MER0047723	427.0
DDCACFLF_02325	MER0043126	50.1
DDCACFLF_02328	MER0031614	64.3
DDCACFLF_02353	MER0034539	147.0
DDCACFLF_02355	MER0034539	275.0
DDCACFLF_02412	MER0060647	218.0
DDCACFLF_02457	MER0001009	51.2
DDCACFLF_02463	MER0002251	202.0
DDCACFLF_02475	MER0001243	193.0
DDCACFLF_02485	MER0015475	67.8
DDCACFLF_02503	MER0001161	529.0
DDCACFLF_02516	MER0001289	63.9
DDCACFLF_02551	MER0014366	493.0
DDCACFLF_02561	MER0001299	279.0
DDCACFLF_02567	MER0000474	218.0
DDCACFLF_02606	MER0031610	145.0
DDCACFLF_02634	MER0034582	116.0
DDCACFLF_02652	MER0037236	94.0
DDCACFLF_02677	MER0011781	59.3
DDCACFLF_02689	MER0036053	77.0
DDCACFLF_02703	MER0031431	57.8
DDCACFLF_02741	MER0003336	238.0
DDCACFLF_02744	MER0004925	333.0
DDCACFLF_02754	MER0005767	114.0
DDCACFLF_02769	MER0073084	107.0
DDCACFLF_02779	MER0002007	266.0
DDCACFLF_02829	MER0069741	114.0
DDCACFLF_02836	MER0001400	147.0
DDCACFLF_02876	MER0001423	353.0
DDCACFLF_02881	MER0002443	89.7
DDCACFLF_02885	MER0001295	152.0
DDCACFLF_02904	MER0005900	143.0
DDCACFLF_02918	MER0044357	70.5
DDCACFLF_02958	MER0003339	107.0
