Query	Hit	Score
ODFHOAOF_00007	MER0015475	76.6
ODFHOAOF_00016	MER0017193	57.8
ODFHOAOF_00031	MER0060647	263.0
ODFHOAOF_00046	MER0000485	221.0
ODFHOAOF_00074	MER0198917	305.0
ODFHOAOF_00125	MER0002443	98.6
ODFHOAOF_00140	MER0024252	62.8
ODFHOAOF_00146	MER0048191	44.7
ODFHOAOF_00181	MER0031610	150.0
ODFHOAOF_00247	MER0036072	67.0
ODFHOAOF_00260	MER0044622	139.0
ODFHOAOF_00273	MER0001423	338.0
ODFHOAOF_00346	MER0026494	243.0
ODFHOAOF_00360	MER0001289	82.4
ODFHOAOF_00362	MER0069741	57.4
ODFHOAOF_00372	MER0056525	252.0
ODFHOAOF_00388	MER0001346	139.0
ODFHOAOF_00389	MER0001723	138.0
ODFHOAOF_00408	MER0012158	191.0
ODFHOAOF_00451	MER0437468	256.0
ODFHOAOF_00476	MER0036053	79.7
ODFHOAOF_00486	MER0004775	469.0
ODFHOAOF_00517	MER0028025	144.0
ODFHOAOF_00588	MER0001313	43.1
ODFHOAOF_00663	MER0028047	213.0
ODFHOAOF_00665	MER0056047	48.9
ODFHOAOF_00668	MER0034539	288.0
ODFHOAOF_00702	MER0019096	44.3
ODFHOAOF_00705	MER0034582	108.0
ODFHOAOF_00733	MER0039993	467.0
ODFHOAOF_00738	MER0069741	122.0
ODFHOAOF_00765	MER0005694	292.0
ODFHOAOF_00770	MER0003376	43.9
ODFHOAOF_00804	MER0492485	95.5
ODFHOAOF_00836	MER0065588	160.0
ODFHOAOF_00851	MER0001335	202.0
ODFHOAOF_00868	MER0000410	370.0
ODFHOAOF_00908	MER0005767	125.0
ODFHOAOF_00969	MER0036308	59.7
ODFHOAOF_00997	MER0003242	320.0
ODFHOAOF_01005	MER0192051	54.3
ODFHOAOF_01010	MER0107328	143.0
ODFHOAOF_01011	MER0107328	136.0
ODFHOAOF_01012	MER0034615	342.0
ODFHOAOF_01022	MER0195774	82.0
ODFHOAOF_01041	MER0002443	99.4
ODFHOAOF_01060	MER0014135	242.0
ODFHOAOF_01061	MER0069741	108.0
ODFHOAOF_01087	MER0002031	83.2
ODFHOAOF_01094	MER0002031	87.0
ODFHOAOF_01123	MER0001161	459.0
ODFHOAOF_01157	MER0015458	58.2
ODFHOAOF_01205	MER0000576	96.3
ODFHOAOF_01207	MER0000408	43.1
ODFHOAOF_01231	MER0000472	68.6
ODFHOAOF_01299	MER1143079	122.0
ODFHOAOF_01320	MER0001244	190.0
ODFHOAOF_01321	MER0047723	447.0
ODFHOAOF_01357	MER0005169	175.0
ODFHOAOF_01381	MER0026545	131.0
ODFHOAOF_01416	MER0000589	61.2
ODFHOAOF_01417	MER0095620	253.0
ODFHOAOF_01423	MER0017248	45.1
ODFHOAOF_01440	MER0030246	64.3
ODFHOAOF_01541	MER0107602	48.9
ODFHOAOF_01618	MER0001350	186.0
ODFHOAOF_01651	MER0003850	176.0
ODFHOAOF_01656	MER0897124	82.0
ODFHOAOF_01671	MER0001295	163.0
ODFHOAOF_01695	MER0002565	130.0
ODFHOAOF_01699	MER0000474	229.0
ODFHOAOF_01715	MER0018254	123.0
ODFHOAOF_01720	MER0002746	95.5
ODFHOAOF_01730	MER0066916	131.0
ODFHOAOF_01762	MER0016191	120.0
ODFHOAOF_01769	MER0045886	223.0
ODFHOAOF_01772	MER0001421	424.0
ODFHOAOF_01773	MER0000332	176.0
ODFHOAOF_01818	MER0026469	192.0
ODFHOAOF_01821	MER0156574	82.4
ODFHOAOF_01822	MER0156574	95.9
ODFHOAOF_01838	MER0015472	56.6
ODFHOAOF_01879	MER0168983	74.3
ODFHOAOF_01943	MER0001243	190.0
ODFHOAOF_01976	MER0001299	252.0
