Query	Hit	Score
CMIHOMIE_00004	MER0015121	62.4
CMIHOMIE_00027	MER0005767	58.5
CMIHOMIE_00033	MER0214939	72.0
CMIHOMIE_00034	MER0213595	44.7
CMIHOMIE_00040	MER0014418	94.7
CMIHOMIE_00044	MER0006204	110.0
CMIHOMIE_00097	MER0037236	75.9
CMIHOMIE_00136	MER0005900	144.0
CMIHOMIE_00147	MER0044357	53.9
CMIHOMIE_00198	MER0005300	53.1
CMIHOMIE_00208	MER0192051	57.8
CMIHOMIE_00225	MER0069741	77.0
CMIHOMIE_00236	MER0048181	62.4
CMIHOMIE_00244	MER0005331	46.6
CMIHOMIE_00251	MER0042827	111.0
CMIHOMIE_00271	MER0195376	96.3
CMIHOMIE_00289	MER0065588	170.0
CMIHOMIE_00292	MER0065554	246.0
CMIHOMIE_00294	MER0045886	187.0
CMIHOMIE_00343	MER0001295	163.0
CMIHOMIE_00367	MER0281397	63.9
CMIHOMIE_00393	MER0004196	113.0
CMIHOMIE_00421	MER0044622	135.0
CMIHOMIE_00474	MER0014418	197.0
CMIHOMIE_00515	MER0005767	130.0
CMIHOMIE_00552	MER0031562	92.0
CMIHOMIE_00556	MER0011345	65.5
CMIHOMIE_00589	MER0026545	118.0
CMIHOMIE_00603	MER0005169	177.0
CMIHOMIE_00606	MER0001602	129.0
CMIHOMIE_00607	MER0035017	131.0
CMIHOMIE_00624	MER0030136	49.3
CMIHOMIE_00639	MER0044580	43.9
CMIHOMIE_00640	MER0073084	91.7
CMIHOMIE_00732	MER0003338	148.0
CMIHOMIE_00742	MER0004101	56.2
CMIHOMIE_00803	MER0001978	441.0
CMIHOMIE_00818	MER0026494	241.0
CMIHOMIE_00831	MER0005900	54.7
CMIHOMIE_00892	MER0003336	181.0
CMIHOMIE_00901	MER0069741	53.9
CMIHOMIE_00949	MER0031614	72.0
CMIHOMIE_00965	MER0015472	51.6
CMIHOMIE_00970	MER0000589	53.5
CMIHOMIE_00979	MER0000268	169.0
CMIHOMIE_01023	MER0005244	124.0
CMIHOMIE_01053	MER0000474	220.0
CMIHOMIE_01059	MER0001299	260.0
CMIHOMIE_01064	MER0003380	130.0
CMIHOMIE_01071	MER0000410	356.0
CMIHOMIE_01162	MER0028025	151.0
CMIHOMIE_01197	MER0001244	189.0
CMIHOMIE_01208	MER0000576	100.0
CMIHOMIE_01228	MER0026469	185.0
CMIHOMIE_01230	MER0061102	71.2
CMIHOMIE_01235	MER0001920	194.0
CMIHOMIE_01241	MER0003339	150.0
CMIHOMIE_01242	MER0167712	95.9
CMIHOMIE_01253	MER0014418	173.0
CMIHOMIE_01256	MER0001322	64.7
CMIHOMIE_01263	MER0001244	195.0
CMIHOMIE_01285	MER0000485	203.0
CMIHOMIE_01299	MER0069741	104.0
CMIHOMIE_01320	MER0014135	236.0
CMIHOMIE_01330	MER0003380	136.0
CMIHOMIE_01345	MER0005694	301.0
CMIHOMIE_01372	MER0015112	44.3
CMIHOMIE_01421	MER0056525	260.0
CMIHOMIE_01433	MER0001243	191.0
CMIHOMIE_01454	MER0028941	65.9
CMIHOMIE_01473	MER0005778	55.5
CMIHOMIE_01497	MER0001161	473.0
CMIHOMIE_01533	MER0078640	202.0
CMIHOMIE_01540	MER0369972	49.7
CMIHOMIE_01544	MER0198917	335.0
CMIHOMIE_01561	MER0002007	285.0
