Query	Hit	Score
JCFNIJMK_00061	MER0492485	48.5
JCFNIJMK_00121	MER0492485	49.7
JCFNIJMK_00122	MER0016185	121.0
JCFNIJMK_00144	MER0003338	135.0
JCFNIJMK_00161	MER1143079	121.0
JCFNIJMK_00254	MER0002007	150.0
JCFNIJMK_00292	MER0069741	74.7
JCFNIJMK_00408	MER0005300	48.1
JCFNIJMK_00412	MER0005767	127.0
JCFNIJMK_00415	MER0025086	99.4
JCFNIJMK_00417	MER0019759	55.5
JCFNIJMK_00432	MER0031558	84.0
JCFNIJMK_00483	MER0003336	295.0
JCFNIJMK_00509	MER0069741	105.0
JCFNIJMK_00513	MER0000410	371.0
JCFNIJMK_00515	MER0001289	73.6
JCFNIJMK_00525	MER0000474	218.0
JCFNIJMK_00540	MER0030934	129.0
JCFNIJMK_00561	MER0217397	461.0
JCFNIJMK_00564	MER0195774	57.8
JCFNIJMK_00593	MER0056022	42.0
JCFNIJMK_00647	MER0001158	741.0
JCFNIJMK_00785	MER0000471	119.0
JCFNIJMK_00800	MER0006204	69.7
JCFNIJMK_00802	MER0187003	47.0
JCFNIJMK_00805	MER0001269	160.0
JCFNIJMK_00812	MER0002031	79.7
JCFNIJMK_00815	MER0013425	87.0
JCFNIJMK_00830	MER0033259	86.3
JCFNIJMK_00831	MER0002036	73.6
JCFNIJMK_00838	MER0005694	170.0
JCFNIJMK_00844	MER1143079	108.0
JCFNIJMK_00935	MER0013623	169.0
JCFNIJMK_00936	MER0003242	68.6
JCFNIJMK_01012	MER0002639	146.0
JCFNIJMK_01030	MER0044357	58.9
JCFNIJMK_01057	MER0035089	219.0
JCFNIJMK_01089	MER0069741	76.3
JCFNIJMK_01121	MER0047723	410.0
JCFNIJMK_01129	MER0492485	58.2
JCFNIJMK_01135	MER0034539	243.0
JCFNIJMK_01157	MER0004321	201.0
JCFNIJMK_01231	MER0156574	156.0
JCFNIJMK_01273	MER0033259	60.5
JCFNIJMK_01280	MER0001920	186.0
JCFNIJMK_01327	MER0168983	66.6
JCFNIJMK_01336	MER1054487	290.0
JCFNIJMK_01365	MER0004195	43.5
JCFNIJMK_01367	MER0004195	53.9
JCFNIJMK_01376	MER0037236	70.5
JCFNIJMK_01384	MER0015121	45.8
JCFNIJMK_01421	MER0095620	286.0
JCFNIJMK_01435	MER0034960	107.0
JCFNIJMK_01440	MER0034615	299.0
JCFNIJMK_01441	MER0015472	62.4
JCFNIJMK_01444	MER0000471	114.0
