Query	Hit	Score
AIBILJCB_00007	MER0001243	205.0
AIBILJCB_00023	MER0002251	213.0
AIBILJCB_00027	MER0001009	57.0
AIBILJCB_00046	MER0037236	85.9
AIBILJCB_00156	MER0069741	106.0
AIBILJCB_00196	MER0015424	152.0
AIBILJCB_00228	MER0015473	53.5
AIBILJCB_00229	MER0030047	53.5
AIBILJCB_00232	MER0000589	82.0
AIBILJCB_00299	MER0472834	65.5
AIBILJCB_00304	MER0031431	62.4
AIBILJCB_00307	MER0001945	110.0
AIBILJCB_00349	MER0036308	60.8
AIBILJCB_00350	MER0000332	120.0
AIBILJCB_00379	MER0004953	100.0
AIBILJCB_00389	MER0001425	125.0
AIBILJCB_00414	MER0192051	56.2
AIBILJCB_00430	MER0005300	72.0
AIBILJCB_00503	MER0001025	213.0
AIBILJCB_00504	MER0004775	508.0
AIBILJCB_00529	MER0002031	86.7
AIBILJCB_00532	MER0016191	104.0
AIBILJCB_00553	MER0004923	129.0
AIBILJCB_00566	MER0005300	46.6
AIBILJCB_00567	MER0002637	45.1
AIBILJCB_00613	MER0004035	93.6
AIBILJCB_00627	MER0036063	51.2
AIBILJCB_00683	MER0003850	176.0
AIBILJCB_00688	MER0003802	48.5
AIBILJCB_00705	MER0195774	82.8
AIBILJCB_00731	MER0056525	257.0
AIBILJCB_00736	MER0000410	384.0
AIBILJCB_00744	MER0014140	47.0
AIBILJCB_00778	MER0015475	66.2
AIBILJCB_00910	MER0073084	97.1
AIBILJCB_00929	MER0001297	125.0
AIBILJCB_00960	MER0005694	297.0
AIBILJCB_00969	MER0034615	332.0
AIBILJCB_00971	MER0026494	236.0
AIBILJCB_00982	MER0011781	53.1
AIBILJCB_00988	MER0036115	72.4
AIBILJCB_00991	MER0001244	184.0
AIBILJCB_01022	MER0029657	92.4
AIBILJCB_01069	MER0044581	77.0
AIBILJCB_01118	MER0034582	121.0
AIBILJCB_01124	MER0100667	77.8
AIBILJCB_01157	MER0031556	50.1
AIBILJCB_01169	MER0005244	125.0
AIBILJCB_01183	MER0059846	126.0
AIBILJCB_01191	MER0017069	108.0
AIBILJCB_01193	MER0095620	261.0
AIBILJCB_01259	MER0001295	141.0
AIBILJCB_01319	MER0031610	145.0
AIBILJCB_01324	MER0000474	220.0
AIBILJCB_01332	MER0001299	284.0
AIBILJCB_01336	MER0005694	181.0
AIBILJCB_01337	MER0002565	99.8
AIBILJCB_01355	MER0014366	491.0
AIBILJCB_01361	MER0003380	43.1
AIBILJCB_01367	MER0492485	88.6
AIBILJCB_01381	MER1143079	155.0
AIBILJCB_01423	MER0044357	64.3
AIBILJCB_01444	MER0003336	247.0
AIBILJCB_01480	MER0066178	54.7
AIBILJCB_01501	MER0001295	171.0
AIBILJCB_01506	MER0002443	87.4
AIBILJCB_01511	MER0001423	346.0
AIBILJCB_01552	MER0002489	129.0
AIBILJCB_01606	MER0015121	46.6
AIBILJCB_01642	MER0281397	50.8
AIBILJCB_01701	MER0028025	161.0
AIBILJCB_01751	MER0003537	161.0
AIBILJCB_01752	MER0015684	46.6
AIBILJCB_01771	MER0019759	95.9
AIBILJCB_01829	MER0005767	130.0
AIBILJCB_01908	MER0034959	69.7
AIBILJCB_01913	MER0031562	89.4
AIBILJCB_01930	MER0065588	176.0
AIBILJCB_01979	MER0004480	63.5
AIBILJCB_01980	MER0002746	79.0
AIBILJCB_01990	MER0003380	150.0
AIBILJCB_02027	MER0014135	236.0
AIBILJCB_02040	MER0250299	60.5
AIBILJCB_02048	MER0002968	47.8
AIBILJCB_02057	MER0004514	63.5
AIBILJCB_02075	MER0000485	227.0
AIBILJCB_02078	MER0026545	121.0
AIBILJCB_02114	MER0005900	161.0
AIBILJCB_02120	MER0002655	164.0
AIBILJCB_02132	MER0194228	75.1
AIBILJCB_02133	MER0003986	70.9
AIBILJCB_02166	MER0066178	48.5
AIBILJCB_02170	MER0005767	77.4
AIBILJCB_02177	MER0209507	52.4
AIBILJCB_02228	MER0000576	111.0
AIBILJCB_02233	MER0034541	280.0
AIBILJCB_02246	MER0237414	60.8
AIBILJCB_02247	MER0195774	133.0
AIBILJCB_02260	MER0047723	434.0
AIBILJCB_02265	MER0017248	86.3
AIBILJCB_02311	MER0002601	132.0
AIBILJCB_02339	MER0281397	73.6
AIBILJCB_02344	MER0001026	232.0
AIBILJCB_02351	MER0003242	63.2
AIBILJCB_02369	MER0012158	199.0
AIBILJCB_02402	MER0005925	156.0
AIBILJCB_02480	MER0195376	98.2
AIBILJCB_02507	MER0015473	69.3
AIBILJCB_02514	MER0031570	66.2
AIBILJCB_02544	MER0042581	199.0
AIBILJCB_02588	MER0042827	112.0
AIBILJCB_02590	MER0001920	191.0
AIBILJCB_02601	MER0025086	142.0
AIBILJCB_02602	MER0025086	132.0
AIBILJCB_02610	MER0001322	71.6
AIBILJCB_02642	MER0002007	122.0
AIBILJCB_02673	MER0029657	98.2
AIBILJCB_02684	MER0034539	266.0
AIBILJCB_02707	MER0026262	91.3
AIBILJCB_02728	MER0003359	43.1
AIBILJCB_02731	MER0005169	178.0
AIBILJCB_02783	MER0004090	131.0
AIBILJCB_02806	MER0026262	89.0
AIBILJCB_02843	MER0044622	161.0
AIBILJCB_02918	MER0045886	177.0
AIBILJCB_02925	MER0065554	263.0
