Query	Hit	Score
ANNDOPHH_00019	MER0000471	135.0
ANNDOPHH_00051	MER0031619	45.1
ANNDOPHH_00066	MER0039456	276.0
ANNDOPHH_00097	MER0004775	448.0
ANNDOPHH_00132	MER0069741	106.0
ANNDOPHH_00198	MER0001244	185.0
ANNDOPHH_00203	MER0001289	92.4
ANNDOPHH_00283	MER0017401	47.4
ANNDOPHH_00297	MER1143079	99.8
ANNDOPHH_00357	MER0011781	168.0
ANNDOPHH_00363	MER0492485	45.4
ANNDOPHH_00407	MER0025086	119.0
ANNDOPHH_00436	MER0001423	444.0
ANNDOPHH_00443	MER0013829	179.0
ANNDOPHH_00449	MER0014135	248.0
ANNDOPHH_00451	MER0047723	416.0
ANNDOPHH_00471	MER0492485	47.0
ANNDOPHH_00503	MER0000472	115.0
ANNDOPHH_00516	MER1054487	298.0
ANNDOPHH_00592	MER0019759	65.1
ANNDOPHH_00647	MER0036114	90.1
ANNDOPHH_00675	MER0192051	53.1
ANNDOPHH_00753	MER0492485	48.9
ANNDOPHH_00764	MER0016191	125.0
ANNDOPHH_00770	MER0000410	396.0
ANNDOPHH_00787	MER0026545	116.0
ANNDOPHH_00847	MER0005767	127.0
ANNDOPHH_00852	MER0005300	50.4
ANNDOPHH_00907	MER0001290	50.4
ANNDOPHH_00927	MER0044357	72.4
ANNDOPHH_00935	MER0033186	189.0
ANNDOPHH_00987	MER0026494	173.0
ANNDOPHH_00988	MER0026494	77.0
ANNDOPHH_00998	MER0004123	89.0
ANNDOPHH_01028	MER0019759	46.2
ANNDOPHH_01037	MER0065588	176.0
ANNDOPHH_01093	MER0001025	126.0
ANNDOPHH_01122	MER0031610	137.0
ANNDOPHH_01133	MER0035036	51.6
ANNDOPHH_01168	MER0001978	446.0
ANNDOPHH_01202	MER0001243	187.0
ANNDOPHH_01210	MER0001289	85.5
ANNDOPHH_01214	MER0015424	407.0
ANNDOPHH_01233	MER0001421	389.0
ANNDOPHH_01258	MER0036308	63.5
ANNDOPHH_01308	MER0002443	106.0
ANNDOPHH_01337	MER0001158	712.0
ANNDOPHH_01347	MER0004199	45.4
ANNDOPHH_01371	MER0001299	277.0
ANNDOPHH_01378	MER0025086	119.0
ANNDOPHH_01391	MER0034539	258.0
ANNDOPHH_01407	MER0028025	158.0
ANNDOPHH_01411	MER0060647	265.0
ANNDOPHH_01443	MER0001236	217.0
ANNDOPHH_01487	MER0437468	243.0
ANNDOPHH_01591	MER0001161	466.0
ANNDOPHH_01606	MER0002601	135.0
ANNDOPHH_01638	MER0026262	124.0
ANNDOPHH_01654	MER0005139	74.3
ANNDOPHH_01707	MER0045094	152.0
ANNDOPHH_01713	MER0034615	298.0
ANNDOPHH_01716	MER0002251	183.0
ANNDOPHH_01732	MER0056022	60.8
ANNDOPHH_01763	MER0037236	77.8
ANNDOPHH_01768	MER0492485	99.8
ANNDOPHH_01770	MER0003850	174.0
ANNDOPHH_01783	MER0012158	184.0
ANNDOPHH_01826	MER0061102	49.3
ANNDOPHH_01834	MER0004468	78.2
ANNDOPHH_01840	MER0015621	279.0
ANNDOPHH_01841	MER0281397	58.9
ANNDOPHH_01849	MER0000485	212.0
ANNDOPHH_01851	MER0017248	89.7
ANNDOPHH_01861	MER0056525	261.0
ANNDOPHH_01880	MER0001400	164.0
ANNDOPHH_01882	MER0168983	63.9
ANNDOPHH_01884	MER0045886	197.0
ANNDOPHH_01928	MER0000589	66.2
ANNDOPHH_01930	MER0000332	108.0
ANNDOPHH_01948	MER0015691	85.5
ANNDOPHH_01967	MER0002746	94.0
ANNDOPHH_02067	MER0001295	169.0
ANNDOPHH_02086	MER0037236	78.2
ANNDOPHH_02093	MER0026213	46.2
ANNDOPHH_02107	MER0015472	67.8
ANNDOPHH_02122	MER0015475	63.5
ANNDOPHH_02143	MER0014188	72.8
ANNDOPHH_02150	MER0004146	76.3
ANNDOPHH_02162	MER0002443	102.0
ANNDOPHH_02182	MER0217397	447.0
ANNDOPHH_02184	MER0031431	60.8
ANNDOPHH_02204	MER0001400	177.0
ANNDOPHH_02341	MER0492485	111.0
ANNDOPHH_02408	MER0014366	461.0
ANNDOPHH_02536	MER0001313	43.1
ANNDOPHH_02564	MER0000474	216.0
ANNDOPHH_02576	MER0005768	56.6
ANNDOPHH_02577	MER0003338	77.0
ANNDOPHH_02585	MER0036038	64.7
ANNDOPHH_02601	MER0014664	84.0
