Query	Hit	Score
CKBPMBCN_00011	MER0004921	42.7
CKBPMBCN_00130	MER0195376	100.0
CKBPMBCN_00152	MER0000268	172.0
CKBPMBCN_00181	MER0000495	204.0
CKBPMBCN_00244	MER0073084	78.6
CKBPMBCN_00264	MER0028025	157.0
CKBPMBCN_00307	MER0789282	224.0
CKBPMBCN_00335	MER0013541	48.1
CKBPMBCN_00355	MER0167712	100.0
CKBPMBCN_00356	MER0281397	86.7
CKBPMBCN_00368	MER0033184	115.0
CKBPMBCN_00377	MER0014135	222.0
CKBPMBCN_00387	MER0003380	143.0
CKBPMBCN_00424	MER0078640	213.0
CKBPMBCN_00493	MER0031610	107.0
CKBPMBCN_00522	MER0001299	230.0
CKBPMBCN_00528	MER0000474	220.0
CKBPMBCN_00531	MER0030934	191.0
CKBPMBCN_00555	MER0001396	76.6
CKBPMBCN_00602	MER0005139	76.3
CKBPMBCN_00616	MER0031614	61.2
CKBPMBCN_00633	MER0000332	112.0
CKBPMBCN_00634	MER0028025	150.0
CKBPMBCN_00648	MER0042827	110.0
CKBPMBCN_00710	MER0004146	71.6
CKBPMBCN_00801	MER0004468	69.7
CKBPMBCN_00803	MER0001244	176.0
CKBPMBCN_00827	MER0001297	113.0
CKBPMBCN_00900	MER0002635	161.0
CKBPMBCN_00967	MER0011781	48.1
CKBPMBCN_00990	MER0044357	77.4
CKBPMBCN_01059	MER0026494	229.0
CKBPMBCN_01085	MER0045886	183.0
CKBPMBCN_01087	MER0065554	243.0
CKBPMBCN_01125	MER0015473	53.9
CKBPMBCN_01126	MER0035036	45.8
CKBPMBCN_01129	MER0000589	58.2
CKBPMBCN_01239	MER0001978	441.0
CKBPMBCN_01248	MER0045094	151.0
CKBPMBCN_01261	MER0034539	99.4
CKBPMBCN_01275	MER0195774	95.9
CKBPMBCN_01279	MER0001243	186.0
CKBPMBCN_01290	MER0005169	188.0
CKBPMBCN_01311	MER0005244	116.0
CKBPMBCN_01340	MER0002746	68.6
CKBPMBCN_01348	MER0192051	62.0
CKBPMBCN_01357	MER0003380	79.7
CKBPMBCN_01414	MER1054487	304.0
CKBPMBCN_01422	MER0001333	47.4
CKBPMBCN_01438	MER0005767	146.0
CKBPMBCN_01477	MER0004466	42.7
CKBPMBCN_01499	MER0035254	161.0
CKBPMBCN_01501	MER0035017	107.0
CKBPMBCN_01588	MER0001295	157.0
