Query	Hit	Score
GCGOLDLD_00003	MER0005767	135.0
GCGOLDLD_00015	MER0005472	92.8
GCGOLDLD_00030	MER0006204	108.0
GCGOLDLD_00056	MER0198917	316.0
GCGOLDLD_00058	MER0237414	68.9
GCGOLDLD_00059	MER0195774	129.0
GCGOLDLD_00095	MER0195376	94.4
GCGOLDLD_00099	MER0003380	73.6
GCGOLDLD_00108	MER0192051	57.8
GCGOLDLD_00126	MER0006204	112.0
GCGOLDLD_00172	MER0005300	47.8
GCGOLDLD_00221	MER0003336	169.0
GCGOLDLD_00226	MER0001244	197.0
GCGOLDLD_00262	MER0036635	38.5
GCGOLDLD_00306	MER0031614	64.3
GCGOLDLD_00327	MER0001284	66.2
GCGOLDLD_00351	MER0001299	232.0
GCGOLDLD_00357	MER0000474	227.0
GCGOLDLD_00378	MER0004101	48.9
GCGOLDLD_00392	MER0015472	56.6
GCGOLDLD_00393	MER0030047	46.6
GCGOLDLD_00396	MER0000589	57.0
GCGOLDLD_00457	MER0035254	142.0
GCGOLDLD_00459	MER0017822	43.1
GCGOLDLD_00466	MER0034539	258.0
GCGOLDLD_00563	MER0000576	109.0
GCGOLDLD_00586	MER0003380	129.0
GCGOLDLD_00596	MER0014135	233.0
GCGOLDLD_00621	MER0005767	47.8
GCGOLDLD_00665	MER0001297	127.0
GCGOLDLD_00722	MER0044622	139.0
GCGOLDLD_00724	MER0492485	43.1
GCGOLDLD_00761	MER0078640	214.0
GCGOLDLD_00871	MER0065588	174.0
GCGOLDLD_00878	MER0001243	191.0
GCGOLDLD_00890	MER0030136	44.3
GCGOLDLD_00902	MER0004468	70.9
GCGOLDLD_00914	MER0031570	64.3
GCGOLDLD_00922	MER0037236	70.5
GCGOLDLD_00983	MER0028025	157.0
GCGOLDLD_00991	MER0437468	227.0
GCGOLDLD_00993	MER0045886	182.0
GCGOLDLD_00996	MER0000410	345.0
GCGOLDLD_01045	MER0048191	48.9
GCGOLDLD_01068	MER0005244	126.0
GCGOLDLD_01086	MER0013425	103.0
GCGOLDLD_01147	MER0001161	390.0
GCGOLDLD_01159	MER0000268	164.0
GCGOLDLD_01191	MER0015472	68.2
GCGOLDLD_01250	MER0011175	48.9
GCGOLDLD_01253	MER0013458	62.8
GCGOLDLD_01283	MER0013463	96.7
GCGOLDLD_01297	MER0001295	162.0
GCGOLDLD_01303	MER0001311	104.0
